horodatage,temps_s,AIN0,AIN1,AIN2,AIN3,courant,position,trigger
2026-07-02 15:43:51.977202,0.090216,-0.826756,1.415299,-0.008152,1.413342,-0.008152,-0.826756,0
2026-07-02 15:43:51.980982,0.092801,-0.831938,1.415299,-0.002971,1.418524,-0.002971,-0.831938,0
2026-07-02 15:43:51.983047,0.095666,-0.831938,1.415299,-0.002971,1.413342,-0.002971,-0.831938,0
2026-07-02 15:43:51.986022,0.098606,-0.831938,1.415299,-0.002971,1.413342,-0.002971,-0.831938,0
2026-07-02 15:43:51.989355,0.101191,-0.831938,1.415299,-0.002971,1.413342,-0.002971,-0.831938,0
2026-07-02 15:43:51.991364,0.103963,-0.837119,1.415299,-0.008152,1.413342,-0.008152,-0.837119,0
2026-07-02 15:43:52.003436,0.107160,-0.831938,1.415299,-0.002971,1.418524,-0.002971,-0.831938,0
2026-07-02 15:43:52.007466,0.119741,-0.831938,1.415299,-0.002971,1.413342,-0.002971,-0.831938,0
2026-07-02 15:43:52.010122,0.122457,-0.826756,1.415299,-0.008152,1.418524,-0.008152,-0.826756,0
2026-07-02 15:43:52.012140,0.125144,-0.837119,1.410120,-0.002971,1.418524,-0.002971,-0.837119,0
2026-07-02 15:43:52.014159,0.127825,-0.831938,1.415299,-0.002971,1.413342,-0.002971,-0.831938,0
2026-07-02 15:43:52.017354,0.130475,-0.837119,1.415299,-0.002971,1.413342,-0.002971,-0.837119,0
2026-07-02 15:43:52.019368,0.133175,-0.826756,1.415299,-0.002971,1.413342,-0.002971,-0.826756,0
2026-07-02 15:43:52.023411,0.135888,-0.826756,1.415299,-0.002971,1.413342,-0.002971,-0.826756,0
2026-07-02 15:43:52.025531,0.138569,-0.826756,1.415299,-0.002971,1.413342,-0.002971,-0.826756,0
2026-07-02 15:43:52.027546,0.140987,-0.837119,1.415299,-0.002971,1.413342,-0.002971,-0.837119,0
2026-07-02 15:43:52.031033,0.143357,-0.826756,1.415299,-0.002971,1.413342,-0.002971,-0.826756,0
2026-07-02 15:43:52.033905,0.145781,-0.826756,1.415299,-0.002971,1.413342,-0.002971,-0.826756,0
2026-07-02 15:43:52.065887,0.149243,-0.831938,1.415299,-0.002971,1.418524,-0.002971,-0.831938,0
2026-07-02 15:43:52.068005,0.181630,-0.831938,1.415299,-0.002971,1.413342,-0.002971,-0.831938,0
2026-07-02 15:43:52.070690,0.184019,-0.837119,1.415299,-0.002971,1.418524,-0.002971,-0.837119,0
2026-07-02 15:43:52.072703,0.186363,-0.837119,1.415299,-0.008152,1.418524,-0.008152,-0.837119,0
2026-07-02 15:43:52.076640,0.188807,-0.831938,1.415299,-0.002971,1.418524,-0.002971,-0.831938,0
2026-07-02 15:43:52.077636,0.191328,-0.831938,1.415299,-0.008152,1.413342,-0.008152,-0.831938,0
2026-07-02 15:43:52.080269,0.193734,-0.831938,1.415299,-0.002971,1.413342,-0.002971,-0.831938,0
2026-07-02 15:43:52.083539,0.196236,-0.831938,1.415299,-0.002971,1.413342,-0.002971,-0.831938,0
2026-07-02 15:43:52.084982,0.198625,-0.826756,1.415299,-0.002971,1.413342,-0.002971,-0.826756,0
2026-07-02 15:43:52.086991,0.201029,-0.826756,1.415299,-0.002971,1.418524,-0.002971,-0.826756,0
2026-07-02 15:43:52.090696,0.203407,-0.837119,1.415299,-0.002971,1.413342,-0.002971,-0.837119,0
2026-07-02 15:43:52.092703,0.205781,-0.831938,1.415299,-0.002971,1.413342,-0.002971,-0.831938,0
2026-07-02 15:43:52.094718,0.208155,-0.831938,1.415299,-0.002971,1.413342,-0.002971,-0.831938,0
2026-07-02 15:43:52.097744,0.210535,-0.831938,1.415299,-0.002971,1.413342,-0.002971,-0.831938,0
2026-07-02 15:43:52.100891,0.212914,-0.831938,1.415299,-0.002971,1.418524,-0.002971,-0.831938,0
2026-07-02 15:43:52.102904,0.216506,-0.831938,1.415299,-0.002971,1.418524,-0.002971,-0.831938,0
2026-07-02 15:43:52.104917,0.218941,-0.826756,1.415299,-0.008152,1.413342,-0.008152,-0.826756,0
2026-07-02 15:43:52.108947,0.221342,-0.842300,1.415299,-0.002971,1.413342,-0.002971,-0.842300,0
2026-07-02 15:43:52.114098,0.223756,-0.831938,1.410120,-0.002971,1.413342,-0.002971,-0.831938,0
2026-07-02 15:43:52.116880,0.229007,-0.826756,1.415299,-0.002971,1.413342,-0.002971,-0.826756,0
2026-07-02 15:43:52.134909,0.231781,-0.837119,1.415299,-0.002971,1.418524,-0.002971,-0.837119,0
2026-07-02 15:43:52.143416,0.250213,-0.826756,1.415299,-0.002971,1.413342,-0.002971,-0.826756,0
2026-07-02 15:43:52.146087,0.259220,-0.831938,1.415299,-0.002971,1.418524,-0.002971,-0.831938,0
2026-07-02 15:43:52.148100,0.261771,-0.831938,1.415299,-0.002971,1.413342,-0.002971,-0.831938,0
2026-07-02 15:43:52.151614,0.264213,-0.837119,1.415299,-0.002971,1.413342,-0.002971,-0.837119,0
2026-07-02 15:43:52.153021,0.266614,-0.831938,1.415299,-0.002971,1.418524,-0.002971,-0.831938,0
2026-07-02 15:43:52.155032,0.269040,-0.826756,1.415299,-0.002971,1.413342,-0.002971,-0.826756,0
2026-07-02 15:43:52.159051,0.271406,-0.826756,1.415299,-0.002971,1.413342,-0.002971,-0.826756,0
2026-07-02 15:43:52.160339,0.273893,-0.826756,1.415299,-0.008152,1.413342,-0.008152,-0.826756,0
2026-07-02 15:43:52.164114,0.276308,-0.826756,1.415299,-0.008152,1.418524,-0.008152,-0.826756,0
2026-07-02 15:43:52.166129,0.278771,-0.831938,1.415299,-0.002971,1.418524,-0.002971,-0.831938,0
2026-07-02 15:43:52.168137,0.281182,-0.826756,1.415299,-0.002971,1.418524,-0.002971,-0.826756,0
2026-07-02 15:43:52.170149,0.283635,-0.831938,1.415299,-0.002971,1.418524,-0.002971,-0.831938,0
2026-07-02 15:43:52.174320,0.286071,-0.831938,1.415299,-0.002971,1.413342,-0.002971,-0.831938,0
2026-07-02 15:43:52.175154,0.288887,-0.826756,1.415299,-0.008152,1.413342,-0.008152,-0.826756,0
2026-07-02 15:43:52.176662,0.291414,-0.831938,1.415299,-0.002971,1.418524,-0.002971,-0.831938,0
2026-07-02 15:43:52.176662,0.293769,-0.826756,1.415299,-0.002971,1.413342,-0.002971,-0.826756,0
2026-07-02 15:43:52.182529,0.295999,-0.826756,1.415299,-0.002971,1.418524,-0.002971,-0.826756,0
2026-07-02 15:43:52.182529,0.298404,-0.826756,1.415299,-0.002971,1.418524,-0.002971,-0.826756,0
2026-07-02 15:43:52.182529,0.300663,-0.826756,1.415299,-0.002971,1.413342,-0.002971,-0.826756,0
2026-07-02 15:43:52.182529,0.303009,-0.826756,1.415299,-0.002971,1.418524,-0.002971,-0.826756,0
2026-07-02 15:43:52.192782,0.305219,-0.826756,1.415299,-0.008152,1.418524,-0.008152,-0.826756,0
2026-07-02 15:43:52.198399,0.307691,-0.831938,1.415299,-0.002971,1.413342,-0.002971,-0.831938,0
2026-07-02 15:43:52.199306,0.313046,-0.826756,1.415299,-0.002971,1.413342,-0.002971,-0.826756,0
2026-07-02 15:43:52.202916,0.315280,-0.826756,1.415299,-0.002971,1.413342,-0.002971,-0.826756,0
2026-07-02 15:43:52.202916,0.317747,-0.826756,1.415299,-0.008152,1.418524,-0.008152,-0.826756,0
2026-07-02 15:43:52.202916,0.320022,-0.831938,1.415299,-0.008152,1.413342,-0.008152,-0.831938,0
2026-07-02 15:43:52.202916,0.322256,-0.826756,1.415299,-0.002971,1.418524,-0.002971,-0.826756,0
2026-07-02 15:43:52.202916,0.324493,-0.826756,1.415299,-0.002971,1.413342,-0.002971,-0.826756,0
2026-07-02 15:43:52.213268,0.326725,-0.826756,1.415299,-0.002971,1.413342,-0.002971,-0.826756,0
2026-07-02 15:43:52.213268,0.328961,-0.837119,1.415299,-0.008152,1.418524,-0.008152,-0.837119,0
2026-07-02 15:43:52.213268,0.331680,-0.826756,1.415299,-0.002971,1.418524,-0.002971,-0.826756,0
2026-07-02 15:43:52.213268,0.333951,-0.826756,1.415299,-0.002971,1.413342,-0.002971,-0.826756,0
2026-07-02 15:43:52.233872,0.336189,-0.826756,1.415299,-0.008152,1.413342,-0.008152,-0.826756,0
2026-07-02 15:43:52.265643,0.353114,-0.826756,1.415299,-0.002971,1.413342,-0.002971,-0.826756,0
2026-07-02 15:43:52.268171,0.381588,-0.837119,1.415299,-0.008152,1.413342,-0.008152,-0.837119,0
2026-07-02 15:43:52.272189,0.384307,-0.826756,1.415299,-0.008152,1.413342,-0.008152,-0.826756,0
2026-07-02 15:43:52.275520,0.388254,-0.831938,1.415299,-0.002971,1.413342,-0.002971,-0.831938,0
2026-07-02 15:43:52.277027,0.390652,-0.826756,1.415299,-0.002971,1.413342,-0.002971,-0.826756,0
2026-07-02 15:43:52.279057,0.393046,-0.826756,1.415299,-0.008152,1.418524,-0.008152,-0.826756,0
2026-07-02 15:43:52.283523,0.395443,-0.826756,1.415299,-0.002971,1.413342,-0.002971,-0.826756,0
2026-07-02 15:43:52.285869,0.398383,-0.826756,1.415299,-0.008152,1.413342,-0.008152,-0.826756,0
2026-07-02 15:43:52.286922,0.401035,-0.826756,1.415299,-0.008152,1.413342,-0.008152,-0.826756,0
2026-07-02 15:43:52.289944,0.403462,-0.831938,1.415299,-0.002971,1.418524,-0.002971,-0.831938,0
2026-07-02 15:43:52.294280,0.405850,-0.826756,1.415299,-0.002971,1.413342,-0.002971,-0.826756,0
2026-07-02 15:43:52.294280,0.409364,-0.826756,1.415299,-0.002971,1.413342,-0.002971,-0.826756,0
2026-07-02 15:43:52.298518,0.411963,-0.837119,1.415299,-0.002971,1.413342,-0.002971,-0.837119,0
2026-07-02 15:43:52.302496,0.414937,-0.831938,1.415299,-0.002971,1.413342,-0.002971,-0.831938,0
2026-07-02 15:43:52.304444,0.417551,-0.831938,1.415299,-0.002971,1.418524,-0.002971,-0.831938,0
2026-07-02 15:43:52.306250,0.419855,-0.826756,1.415299,-0.002971,1.418524,-0.002971,-0.826756,0
2026-07-02 15:43:52.308941,0.422232,-0.826756,1.415299,-0.008152,1.413342,-0.008152,-0.826756,0
2026-07-02 15:43:52.311739,0.425036,-0.831938,1.415299,-0.002971,1.413342,-0.002971,-0.831938,0
2026-07-02 15:43:52.315768,0.427819,-0.837119,1.415299,-0.002971,1.418524,-0.002971,-0.837119,0
2026-07-02 15:43:52.318375,0.430465,-0.831938,1.415299,-0.002971,1.413342,-0.002971,-0.831938,0
2026-07-02 15:43:52.319543,0.433098,-0.831938,1.415299,-0.002971,1.418524,-0.002971,-0.831938,0
2026-07-02 15:43:52.321992,0.435579,-0.831938,1.415299,-0.002971,1.418524,-0.002971,-0.831938,0
2026-07-02 15:43:52.326014,0.438219,-0.831938,1.420479,-0.002971,1.413342,-0.002971,-0.831938,0
2026-07-02 15:43:52.328031,0.440641,-0.837119,1.415299,-0.002971,1.418524,-0.002971,-0.837119,0
2026-07-02 15:43:52.330046,0.443110,-0.831938,1.415299,-0.002971,1.413342,-0.002971,-0.831938,0
2026-07-02 15:43:52.331803,0.445528,-0.831938,1.415299,-0.008152,1.413342,-0.008152,-0.831938,0
2026-07-02 15:43:52.334845,0.448004,-0.837119,1.415299,-0.002971,1.418524,-0.002971,-0.837119,0
2026-07-02 15:43:52.337373,0.450432,-0.837119,1.415299,-0.002971,1.413342,-0.002971,-0.837119,0
2026-07-02 15:43:52.339386,0.452823,-0.831938,1.415299,-0.002971,1.418524,-0.002971,-0.831938,0
2026-07-02 15:43:52.342224,0.455190,-0.837119,1.410120,-0.002971,1.418524,-0.002971,-0.837119,0
2026-07-02 15:43:52.343488,0.457563,-0.837119,1.415299,-0.002971,1.418524,-0.002971,-0.837119,0
2026-07-02 15:43:52.347515,0.459991,-0.837119,1.415299,-0.002971,1.418524,-0.002971,-0.837119,0
2026-07-02 15:43:52.349532,0.462492,-0.831938,1.415299,-0.002971,1.418524,-0.002971,-0.831938,0
2026-07-02 15:43:52.351544,0.464996,-0.831938,1.415299,-0.002971,1.413342,-0.002971,-0.831938,0
2026-07-02 15:43:52.353559,0.467467,-0.826756,1.415299,-0.002971,1.418524,-0.002971,-0.826756,0
2026-07-02 15:43:52.356711,0.469831,-0.837119,1.415299,-0.002971,1.413342,-0.002971,-0.837119,0
2026-07-02 15:43:52.359847,0.472238,-0.831938,1.415299,-0.008152,1.413342,-0.008152,-0.831938,0
2026-07-02 15:43:52.361710,0.474546,-0.826756,1.415299,-0.002971,1.413342,-0.002971,-0.826756,0
2026-07-02 15:43:52.364753,0.477049,-0.826756,1.415299,-0.002971,1.413342,-0.002971,-0.826756,0
2026-07-02 15:43:52.365190,0.479351,-0.826756,1.415299,-0.008152,1.413342,-0.008152,-0.826756,0
2026-07-02 15:43:52.365190,0.482048,-0.826756,1.415299,-0.002971,1.413342,-0.002971,-0.826756,0
2026-07-02 15:43:52.371867,0.484244,-0.826756,1.415299,-0.008152,1.413342,-0.008152,-0.826756,0
2026-07-02 15:43:52.377433,0.486601,-0.831938,1.415299,-0.002971,1.418524,-0.002971,-0.831938,0
2026-07-02 15:43:52.378623,0.492296,-0.826756,1.415299,-0.008152,1.413342,-0.008152,-0.826756,0
2026-07-02 15:43:52.382154,0.494624,-0.826756,1.415299,-0.008152,1.413342,-0.008152,-0.826756,0
2026-07-02 15:43:52.382154,0.496958,-0.837119,1.415299,-0.008152,1.418524,-0.008152,-0.837119,0
2026-07-02 15:43:52.382154,0.499266,-0.831938,1.415299,-0.002971,1.418524,-0.002971,-0.831938,0
2026-07-02 15:43:52.382154,0.501499,-0.837119,1.415299,-0.002971,1.413342,-0.002971,-0.837119,0
2026-07-02 15:43:52.382154,0.503732,-0.826756,1.415299,-0.008152,1.413342,-0.008152,-0.826756,0
2026-07-02 15:43:52.392484,0.505972,-0.831938,1.415299,-0.008152,1.413342,-0.008152,-0.831938,0
2026-07-02 15:43:52.392484,0.508801,-0.831938,1.420479,-0.002971,1.413342,-0.002971,-0.831938,0
2026-07-02 15:43:52.392484,0.511066,-0.831938,1.415299,-0.002971,1.413342,-0.002971,-0.831938,0
2026-07-02 15:43:52.399186,0.513303,-0.837119,1.415299,-0.002971,1.413342,-0.002971,-0.837119,0
2026-07-02 15:43:52.402602,0.515517,-0.826756,1.415299,-0.002971,1.413342,-0.002971,-0.826756,0
2026-07-02 15:43:52.404088,0.517819,-0.831938,1.415299,-0.002971,1.418524,-0.002971,-0.831938,0
2026-07-02 15:43:52.406603,0.520079,-0.826756,1.415299,-0.002971,1.413342,-0.002971,-0.826756,0
2026-07-02 15:43:52.409539,0.522361,-0.826756,1.415299,-0.008152,1.413342,-0.008152,-0.826756,0
2026-07-02 15:43:52.410859,0.524552,-0.821574,1.415299,-0.008152,1.418524,-0.008152,-0.821574,0
2026-07-02 15:43:52.413388,0.526836,-0.826756,1.415299,-0.002971,1.418524,-0.002971,-0.826756,0
2026-07-02 15:43:52.415407,0.529111,-0.826756,1.415299,-0.002971,1.418524,-0.002971,-0.826756,0
2026-07-02 15:43:52.415407,0.531967,-0.821574,1.415299,-0.008152,1.418524,-0.008152,-0.821574,0
2026-07-02 15:43:52.420260,0.534206,-0.826756,1.415299,-0.002971,1.418524,-0.002971,-0.826756,0
2026-07-02 15:43:52.423317,0.536449,-0.826756,1.415299,-0.002971,1.413342,-0.002971,-0.826756,0
2026-07-02 15:43:52.423317,0.538901,-0.831938,1.415299,-0.008152,1.418524,-0.008152,-0.831938,0
2026-07-02 15:43:52.423317,0.541137,-0.826756,1.415299,-0.002971,1.413342,-0.002971,-0.826756,0
2026-07-02 15:43:52.423317,0.543382,-0.831938,1.415299,-0.002971,1.413342,-0.002971,-0.831938,0
2026-07-02 15:43:52.437592,0.545599,-0.831938,1.415299,-0.008152,1.413342,-0.008152,-0.831938,0
2026-07-02 15:43:52.439600,0.553044,-0.826756,1.415299,-0.002971,1.418524,-0.002971,-0.826756,0
2026-07-02 15:43:52.439600,0.555321,-0.837119,1.415299,-0.002971,1.418524,-0.002971,-0.837119,0
2026-07-02 15:43:52.443586,0.557506,-0.831938,1.415299,-0.002971,1.413342,-0.002971,-0.831938,0
2026-07-02 15:43:52.443586,0.559779,-0.837119,1.415299,-0.002971,1.413342,-0.002971,-0.837119,0
2026-07-02 15:43:52.443586,0.562011,-0.837119,1.415299,-0.002971,1.418524,-0.002971,-0.837119,0
2026-07-02 15:43:52.443586,0.564235,-0.831938,1.415299,-0.002971,1.418524,-0.002971,-0.831938,0
2026-07-02 15:43:52.454011,0.566467,-0.837119,1.415299,-0.002971,1.418524,-0.002971,-0.837119,0
2026-07-02 15:43:52.454011,0.569051,-0.826756,1.415299,-0.008152,1.413342,-0.008152,-0.826756,0
2026-07-02 15:43:52.454011,0.571310,-0.826756,1.415299,-0.002971,1.413342,-0.002971,-0.826756,0
2026-07-02 15:43:52.454011,0.573595,-0.831938,1.415299,-0.008152,1.418524,-0.008152,-0.831938,0
2026-07-02 15:43:52.454011,0.575838,-0.831938,1.415299,-0.002971,1.413342,-0.002971,-0.831938,0
2026-07-02 15:43:52.467463,0.578070,-0.826756,1.415299,-0.002971,1.418524,-0.002971,-0.826756,0
2026-07-02 15:43:52.469744,0.582824,-0.837119,1.415299,-0.008152,1.413342,-0.008152,-0.837119,0
2026-07-02 15:43:52.469744,0.585173,-0.837119,1.415299,-0.002971,1.418524,-0.002971,-0.837119,0
2026-07-02 15:43:52.477808,0.587493,-0.831938,1.415299,-0.002971,1.413342,-0.002971,-0.831938,0
2026-07-02 15:43:52.525707,0.592683,-0.831938,1.415299,-0.002971,1.413342,-0.002971,-0.831938,0
2026-07-02 15:43:52.558622,0.641666,-0.837119,1.415299,-0.002971,1.418524,-0.002971,-0.837119,0
2026-07-02 15:43:52.560371,0.674236,-0.826756,1.415299,-0.008152,1.413342,-0.008152,-0.826756,0
2026-07-02 15:43:52.563044,0.676715,-0.831938,1.415299,-0.002971,1.413342,-0.002971,-0.831938,0
2026-07-02 15:43:52.567073,0.679089,-0.831938,1.415299,-0.008152,1.413342,-0.008152,-0.831938,0
2026-07-02 15:43:52.569702,0.682690,-0.831938,1.415299,-0.002971,1.413342,-0.002971,-0.831938,0
2026-07-02 15:43:52.571720,0.685069,-0.826756,1.415299,-0.002971,1.418524,-0.002971,-0.826756,0
2026-07-02 15:43:52.575743,0.687419,-0.831938,1.415299,-0.002971,1.413342,-0.002971,-0.831938,0
2026-07-02 15:43:52.578261,0.690659,-0.831938,1.415299,-0.002971,1.413342,-0.002971,-0.831938,0
2026-07-02 15:43:52.580114,0.693236,-0.826756,1.415299,-0.002971,1.413342,-0.002971,-0.826756,0
2026-07-02 15:43:52.584066,0.695780,-0.831938,1.415299,-0.002971,1.413342,-0.002971,-0.831938,0
2026-07-02 15:43:52.585567,0.699124,-0.831938,1.415299,-0.002971,1.418524,-0.002971,-0.831938,0
2026-07-02 15:43:52.587574,0.701521,-0.831938,1.415299,-0.002971,1.418524,-0.002971,-0.831938,0
2026-07-02 15:43:52.591332,0.703897,-0.831938,1.415299,-0.008152,1.413342,-0.008152,-0.831938,0
2026-07-02 15:43:52.593922,0.707370,-0.837119,1.415299,-0.002971,1.418524,-0.002971,-0.837119,0
2026-07-02 15:43:52.595928,0.709751,-0.837119,1.415299,-0.002971,1.413342,-0.002971,-0.837119,0
2026-07-02 15:43:52.599946,0.712148,-0.826756,1.415299,-0.002971,1.413342,-0.002971,-0.826756,0
2026-07-02 15:43:52.602982,0.715665,-0.826756,1.415299,-0.002971,1.413342,-0.002971,-0.826756,0
2026-07-02 15:43:52.606999,0.719375,-0.826756,1.415299,-0.008152,1.413342,-0.008152,-0.826756,0
2026-07-02 15:43:52.609009,0.721767,-0.831938,1.415299,-0.002971,1.413342,-0.002971,-0.831938,0
2026-07-02 15:43:52.611500,0.724106,-0.831938,1.415299,-0.002971,1.413342,-0.002971,-0.831938,0
2026-07-02 15:43:52.612907,0.726508,-0.826756,1.415299,-0.008152,1.413342,-0.008152,-0.826756,0
2026-07-02 15:43:52.616921,0.728900,-0.831938,1.415299,-0.002971,1.413342,-0.002971,-0.831938,0
2026-07-02 15:43:52.620028,0.732409,-0.826756,1.415299,-0.002971,1.418524,-0.002971,-0.826756,0
2026-07-02 15:43:52.628241,0.734759,-0.831938,1.415299,-0.002971,1.413342,-0.002971,-0.831938,0
2026-07-02 15:43:52.630953,0.743189,-0.837119,1.415299,-0.002971,1.413342,-0.002971,-0.837119,0
2026-07-02 15:43:52.633615,0.745852,-0.831938,1.420479,-0.002971,1.413342,-0.002971,-0.831938,0
2026-07-02 15:43:52.636610,0.748655,-0.826756,1.415299,-0.002971,1.413342,-0.002971,-0.826756,0
2026-07-02 15:43:52.638120,0.751209,-0.837119,1.415299,-0.002971,1.418524,-0.002971,-0.837119,0
2026-07-02 15:43:52.643095,0.753614,-0.831938,1.415299,-0.002971,1.413342,-0.002971,-0.831938,0
2026-07-02 15:43:52.644638,0.757784,-0.831938,1.415299,-0.002971,1.413342,-0.002971,-0.831938,0
2026-07-02 15:43:52.646655,0.760187,-0.826756,1.415299,-0.008152,1.418524,-0.008152,-0.826756,0
2026-07-02 15:43:52.650986,0.762578,-0.826756,1.415299,-0.008152,1.413342,-0.008152,-0.826756,0
2026-07-02 15:43:52.652564,0.765626,-0.831938,1.415299,-0.002971,1.413342,-0.002971,-0.831938,0
2026-07-02 15:43:52.654578,0.768040,-0.831938,1.415299,-0.002971,1.413342,-0.002971,-0.831938,0
2026-07-02 15:43:52.656591,0.770411,-0.831938,1.415299,-0.002971,1.413342,-0.002971,-0.831938,0
2026-07-02 15:43:52.663693,0.773315,-0.837119,1.415299,-0.002971,1.418524,-0.002971,-0.837119,0
2026-07-02 15:43:52.673790,0.778390,-0.837119,1.415299,-0.002971,1.418524,-0.002971,-0.837119,0
2026-07-02 15:43:52.676969,0.789086,-0.837119,1.415299,-0.002971,1.418524,-0.002971,-0.837119,0
2026-07-02 15:43:52.678984,0.791614,-0.826756,1.415299,-0.008152,1.413342,-0.008152,-0.826756,0
2026-07-02 15:43:52.680999,0.794052,-0.831938,1.415299,-0.002971,1.413342,-0.002971,-0.831938,0
2026-07-02 15:43:52.684252,0.796411,-0.826756,1.415299,-0.008152,1.413342,-0.008152,-0.826756,0
2026-07-02 15:43:52.685799,0.798855,-0.831938,1.415299,-0.002971,1.413342,-0.002971,-0.831938,0
2026-07-02 15:43:52.687814,0.801238,-0.826756,1.415299,-0.002971,1.413342,-0.002971,-0.826756,0
2026-07-02 15:43:52.689823,0.803610,-0.826756,1.415299,-0.002971,1.418524,-0.002971,-0.826756,0
2026-07-02 15:43:52.728267,0.806364,-0.831938,1.415299,-0.002971,1.418524,-0.002971,-0.831938,0
2026-07-02 15:43:52.730290,0.843482,-0.831938,1.415299,-0.002971,1.413342,-0.002971,-0.831938,0
2026-07-02 15:43:52.732308,0.846181,-0.831938,1.420479,-0.002971,1.413342,-0.002971,-0.831938,0
2026-07-02 15:43:52.769079,0.848730,-0.826756,1.415299,-0.002971,1.413342,-0.002971,-0.826756,0
2026-07-02 15:43:52.773793,0.885557,-0.826756,1.415299,-0.002971,1.418524,-0.002971,-0.826756,0
2026-07-02 15:43:52.777719,0.889623,-0.842300,1.415299,-0.002971,1.418524,-0.002971,-0.842300,0
2026-07-02 15:43:52.779808,0.892563,-0.826756,1.415299,-0.002971,1.418524,-0.002971,-0.826756,0
2026-07-02 15:43:52.779808,0.894997,-0.831938,1.415299,-0.002971,1.413342,-0.002971,-0.831938,0
2026-07-02 15:43:52.779808,0.897343,-0.826756,1.415299,-0.008152,1.413342,-0.008152,-0.826756,0
2026-07-02 15:43:52.787341,0.899595,-0.831938,1.415299,-0.002971,1.413342,-0.002971,-0.831938,0
2026-07-02 15:43:52.788207,0.901890,-0.826756,1.415299,-0.008152,1.413342,-0.008152,-0.826756,0
2026-07-02 15:43:52.791841,0.904593,-0.831938,1.415299,-0.002971,1.418524,-0.002971,-0.831938,0
