horodatage,temps_s,AIN0,AIN1,AIN2,AIN3,courant,position,trigger
2026-07-02 15:50:20.364109,0.119842,7.375811,1.415299,0.007391,1.413342,0.007391,7.375811,0
2026-07-02 15:50:20.366828,0.122390,7.365448,1.415299,0.007391,1.413342,0.007391,7.365448,0
2026-07-02 15:50:20.369546,0.124970,7.370630,1.415299,0.002211,1.413342,0.002211,7.370630,0
2026-07-02 15:50:20.371362,0.127570,7.375811,1.415299,0.007391,1.418524,0.007391,7.375811,0
2026-07-02 15:50:20.373385,0.130148,7.375811,1.415299,0.007391,1.413342,0.007391,7.375811,0
2026-07-02 15:50:20.376241,0.132523,7.375811,1.415299,0.007391,1.413342,0.007391,7.375811,0
2026-07-02 15:50:20.379103,0.134814,7.370630,1.415299,0.002211,1.413342,0.002211,7.370630,0
2026-07-02 15:50:20.379714,0.137196,7.375811,1.415299,0.007391,1.418524,0.007391,7.375811,0
2026-07-02 15:50:20.383582,0.139541,7.370630,1.415299,0.007391,1.413342,0.007391,7.370630,0
2026-07-02 15:50:20.386670,0.141955,7.370630,1.415299,0.007391,1.413342,0.007391,7.370630,0
2026-07-02 15:50:20.388684,0.146013,7.375811,1.415299,0.007391,1.413342,0.007391,7.375811,0
2026-07-02 15:50:20.392748,0.148559,7.375811,1.415299,0.007391,1.413342,0.007391,7.375811,0
2026-07-02 15:50:20.394610,0.150911,7.375811,1.415299,0.007391,1.413342,0.007391,7.375811,0
2026-07-02 15:50:20.395741,0.153205,7.365448,1.415299,0.007391,1.413342,0.007391,7.365448,0
2026-07-02 15:50:20.399765,0.155537,7.375811,1.415299,0.007391,1.413342,0.007391,7.375811,0
2026-07-02 15:50:20.400766,0.157812,7.370630,1.415299,0.007391,1.413342,0.007391,7.370630,0
2026-07-02 15:50:20.404226,0.160126,7.375811,1.415299,0.007391,1.413342,0.007391,7.375811,0
2026-07-02 15:50:20.405093,0.162591,7.370630,1.415299,0.007391,1.418524,0.007391,7.370630,0
2026-07-02 15:50:20.408776,0.164880,7.370630,1.415299,0.007391,1.418524,0.007391,7.370630,0
2026-07-02 15:50:20.411227,0.167151,7.370630,1.415299,0.007391,1.413342,0.007391,7.370630,0
2026-07-02 15:50:20.413245,0.169685,7.365448,1.410120,0.007391,1.418524,0.007391,7.365448,0
2026-07-02 15:50:20.417341,0.171923,7.370630,1.415299,0.007391,1.413342,0.007391,7.370630,0
2026-07-02 15:50:20.418770,0.175769,7.370630,1.415299,0.007391,1.413342,0.007391,7.370630,0
2026-07-02 15:50:20.421290,0.178084,7.370630,1.415299,0.007391,1.413342,0.007391,7.370630,0
2026-07-02 15:50:20.423620,0.180471,7.370630,1.415299,0.007391,1.413342,0.007391,7.370630,0
2026-07-02 15:50:20.426929,0.183549,7.370630,1.415299,0.007391,1.413342,0.007391,7.370630,0
2026-07-02 15:50:20.428950,0.185827,7.375811,1.415299,0.007391,1.413342,0.007391,7.375811,0
2026-07-02 15:50:20.431168,0.188249,7.375811,1.415299,0.007391,1.413342,0.007391,7.375811,0
2026-07-02 15:50:20.434690,0.191969,7.365448,1.410120,0.007391,1.413342,0.007391,7.365448,0
2026-07-02 15:50:20.437208,0.194325,7.375811,1.415299,0.007391,1.413342,0.007391,7.375811,0
2026-07-02 15:50:20.439720,0.196665,7.370630,1.415299,0.007391,1.413342,0.007391,7.370630,0
2026-07-02 15:50:20.443387,0.199371,7.375811,1.415299,0.007391,1.413342,0.007391,7.375811,0
2026-07-02 15:50:20.444190,0.201698,7.365448,1.410120,0.007391,1.413342,0.007391,7.365448,0
2026-07-02 15:50:20.446983,0.204042,7.370630,1.415299,0.007391,1.413342,0.007391,7.370630,0
2026-07-02 15:50:20.449494,0.206386,7.375811,1.415299,0.007391,1.413342,0.007391,7.375811,0
2026-07-02 15:50:20.451320,0.208681,7.375811,1.415299,0.007391,1.413342,0.007391,7.375811,0
2026-07-02 15:50:20.453899,0.210968,7.365448,1.415299,0.007391,1.413342,0.007391,7.365448,0
2026-07-02 15:50:20.456409,0.213317,7.375811,1.415299,0.007391,1.413342,0.007391,7.375811,0
2026-07-02 15:50:20.459736,0.216077,7.375811,1.415299,0.007391,1.418524,0.007391,7.375811,0
2026-07-02 15:50:20.460899,0.218398,7.375811,1.415299,0.007391,1.418524,0.007391,7.375811,0
2026-07-02 15:50:20.463747,0.220695,7.375811,1.415299,0.007391,1.413342,0.007391,7.375811,0
2026-07-02 15:50:20.466689,0.223015,7.370630,1.415299,0.007391,1.413342,0.007391,7.370630,0
2026-07-02 15:50:20.468295,0.225360,7.375811,1.415299,0.007391,1.413342,0.007391,7.375811,0
2026-07-02 15:50:20.470895,0.227824,7.365448,1.415299,0.007391,1.413342,0.007391,7.365448,0
2026-07-02 15:50:20.475168,0.230448,7.370630,1.415299,0.007391,1.418524,0.007391,7.370630,0
2026-07-02 15:50:20.477661,0.233837,7.370630,1.415299,0.007391,1.413342,0.007391,7.370630,0
2026-07-02 15:50:20.479159,0.236215,7.375811,1.415299,0.007391,1.413342,0.007391,7.375811,0
2026-07-02 15:50:20.483655,0.238604,7.370630,1.415299,0.007391,1.418524,0.007391,7.370630,0
2026-07-02 15:50:20.485466,0.241951,7.365448,1.415299,0.007391,1.418524,0.007391,7.365448,0
2026-07-02 15:50:20.487478,0.244431,7.370630,1.415299,0.012572,1.413342,0.012572,7.370630,0
2026-07-02 15:50:20.491718,0.246776,7.370630,1.415299,0.007391,1.418524,0.007391,7.370630,0
2026-07-02 15:50:20.493261,0.250056,7.375811,1.415299,0.007391,1.418524,0.007391,7.375811,0
2026-07-02 15:50:20.495274,0.252543,7.365448,1.415299,0.007391,1.418524,0.007391,7.365448,0
2026-07-02 15:50:20.497808,0.254867,7.370630,1.415299,0.007391,1.413342,0.007391,7.370630,0
2026-07-02 15:50:20.501856,0.257103,7.365448,1.415299,0.007391,1.418524,0.007391,7.365448,0
2026-07-02 15:50:20.503026,0.260133,7.375811,1.415299,0.007391,1.413342,0.007391,7.375811,0
2026-07-02 15:50:20.505541,0.262628,7.370630,1.415299,0.007391,1.413342,0.007391,7.370630,0
2026-07-02 15:50:20.509267,0.264999,7.375811,1.415299,0.007391,1.413342,0.007391,7.375811,0
2026-07-02 15:50:20.511885,0.267432,7.370630,1.415299,0.007391,1.418524,0.007391,7.370630,0
2026-07-02 15:50:20.512922,0.269902,7.375811,1.415299,0.007391,1.413342,0.007391,7.375811,0
2026-07-02 15:50:20.516195,0.272320,7.375811,1.415299,0.007391,1.413342,0.007391,7.375811,0
2026-07-02 15:50:20.521499,0.274711,7.375811,1.415299,0.007391,1.413342,0.007391,7.375811,0
2026-07-02 15:50:20.522685,0.279622,7.365448,1.415299,0.007391,1.418524,0.007391,7.365448,0
2026-07-02 15:50:20.526588,0.282355,7.375811,1.415299,0.007391,1.418524,0.007391,7.375811,0
2026-07-02 15:50:20.528016,0.285095,7.375811,1.415299,0.002211,1.413342,0.002211,7.375811,0
2026-07-02 15:50:20.531040,0.287455,7.370630,1.415299,0.007391,1.413342,0.007391,7.370630,0
2026-07-02 15:50:20.533579,0.289722,7.375811,1.415299,0.007391,1.413342,0.007391,7.375811,0
2026-07-02 15:50:20.534550,0.292080,7.370630,1.415299,0.007391,1.413342,0.007391,7.370630,0
2026-07-02 15:50:20.537193,0.294359,7.370630,1.415299,0.007391,1.418524,0.007391,7.370630,0
2026-07-02 15:50:20.539410,0.296582,7.365448,1.415299,0.007391,1.418524,0.007391,7.365448,0
2026-07-02 15:50:20.542745,0.298791,7.375811,1.415299,0.007391,1.413342,0.007391,7.375811,0
2026-07-02 15:50:20.543720,0.301244,7.370630,1.415299,0.007391,1.418524,0.007391,7.370630,0
2026-07-02 15:50:20.546340,0.303494,7.365448,1.415299,0.007391,1.418524,0.007391,7.365448,0
2026-07-02 15:50:20.549588,0.305721,7.375811,1.415299,0.007391,1.418524,0.007391,7.375811,0
2026-07-02 15:50:20.551003,0.308100,7.375811,1.415299,0.007391,1.418524,0.007391,7.375811,0
2026-07-02 15:50:20.553518,0.310370,7.370630,1.415299,0.007391,1.413342,0.007391,7.370630,0
2026-07-02 15:50:20.555732,0.312772,7.375811,1.415299,0.007391,1.418524,0.007391,7.375811,0
2026-07-02 15:50:20.558512,0.315176,7.370630,1.415299,0.007391,1.418524,0.007391,7.370630,0
2026-07-02 15:50:20.560582,0.317575,7.365448,1.415299,0.007391,1.413342,0.007391,7.365448,0
2026-07-02 15:50:20.562717,0.319907,7.370630,1.415299,0.007391,1.413342,0.007391,7.370630,0
2026-07-02 15:50:20.566582,0.322306,7.365448,1.415299,0.007391,1.413342,0.007391,7.365448,0
2026-07-02 15:50:20.568462,0.324788,7.370630,1.415299,0.007391,1.418524,0.007391,7.370630,0
2026-07-02 15:50:20.569799,0.327292,7.370630,1.415299,0.007391,1.413342,0.007391,7.370630,0
2026-07-02 15:50:20.572681,0.329688,7.375811,1.415299,0.007391,1.413342,0.007391,7.375811,0
2026-07-02 15:50:20.575207,0.332086,7.375811,1.415299,0.007391,1.418524,0.007391,7.375811,0
2026-07-02 15:50:20.577409,0.334611,7.365448,1.415299,0.007391,1.413342,0.007391,7.365448,0
2026-07-02 15:50:20.579422,0.336885,7.375811,1.415299,0.007391,1.418524,0.007391,7.375811,0
2026-07-02 15:50:20.583263,0.339105,7.370630,1.415299,0.002211,1.413342,0.002211,7.370630,0
2026-07-02 15:50:20.585410,0.341457,7.370630,1.415299,0.007391,1.413342,0.007391,7.370630,0
2026-07-02 15:50:20.588107,0.343859,7.370630,1.415299,0.007391,1.413342,0.007391,7.370630,0
2026-07-02 15:50:20.588803,0.346296,7.370630,1.415299,0.007391,1.413342,0.007391,7.370630,0
2026-07-02 15:50:20.591706,0.348701,7.375811,1.415299,0.007391,1.418524,0.007391,7.375811,0
2026-07-02 15:50:20.594302,0.351219,7.370630,1.415299,0.007391,1.413342,0.007391,7.370630,0
2026-07-02 15:50:20.598194,0.353645,7.365448,1.415299,0.007391,1.413342,0.007391,7.365448,0
2026-07-02 15:50:20.602220,0.358013,7.365448,1.415299,0.007391,1.413342,0.007391,7.365448,0
2026-07-02 15:50:20.603069,0.360345,7.370630,1.415299,0.007391,1.418524,0.007391,7.370630,0
2026-07-02 15:50:20.606484,0.362641,7.375811,1.415299,0.007391,1.418524,0.007391,7.375811,0
2026-07-02 15:50:20.608177,0.365220,7.365448,1.415299,0.007391,1.418524,0.007391,7.365448,0
2026-07-02 15:50:20.610311,0.367583,7.365448,1.415299,0.007391,1.413342,0.007391,7.365448,0
2026-07-02 15:50:20.613515,0.369873,7.375811,1.415299,0.007391,1.413342,0.007391,7.375811,0
2026-07-02 15:50:20.613515,0.372255,7.365448,1.415299,0.007391,1.418524,0.007391,7.365448,0
2026-07-02 15:50:20.617703,0.375025,7.370630,1.415299,0.007391,1.413342,0.007391,7.370630,0
2026-07-02 15:50:20.621375,0.377348,7.365448,1.415299,0.007391,1.413342,0.007391,7.365448,0
2026-07-02 15:50:20.621375,0.379602,7.370630,1.415299,0.007391,1.413342,0.007391,7.370630,0
2026-07-02 15:50:20.625494,0.381896,7.375811,1.415299,0.007391,1.413342,0.007391,7.375811,0
2026-07-02 15:50:20.629052,0.384279,7.370630,1.415299,0.007391,1.413342,0.007391,7.370630,0
2026-07-02 15:50:20.633338,0.388434,7.370630,1.415299,0.007391,1.413342,0.007391,7.370630,0
2026-07-02 15:50:20.634240,0.391516,7.370630,1.415299,0.007391,1.413342,0.007391,7.370630,0
2026-07-02 15:50:20.636247,0.393782,7.365448,1.415299,0.007391,1.413342,0.007391,7.365448,0
2026-07-02 15:50:20.638985,0.396008,7.375811,1.415299,0.007391,1.418524,0.007391,7.375811,0
2026-07-02 15:50:20.638985,0.398363,7.370630,1.415299,0.007391,1.418524,0.007391,7.370630,0
2026-07-02 15:50:20.638985,0.400580,7.370630,1.415299,0.007391,1.413342,0.007391,7.370630,0
2026-07-02 15:50:20.638985,0.402825,7.375811,1.415299,0.002211,1.413342,0.002211,7.375811,0
2026-07-02 15:50:20.648696,0.405048,7.365448,1.415299,0.007391,1.418524,0.007391,7.365448,0
2026-07-02 15:50:20.650114,0.407255,7.375811,1.415299,0.007391,1.413342,0.007391,7.375811,0
2026-07-02 15:50:20.652122,0.409557,7.370630,1.415299,0.007391,1.413342,0.007391,7.370630,0
2026-07-02 15:50:20.656145,0.411932,7.370630,1.415299,0.007391,1.413342,0.007391,7.370630,0
2026-07-02 15:50:20.657157,0.414291,7.370630,1.415299,0.007391,1.418524,0.007391,7.370630,0
2026-07-02 15:50:20.659607,0.416639,7.370630,1.415299,0.007391,1.413342,0.007391,7.370630,0
2026-07-02 15:50:20.661619,0.419023,7.375811,1.415299,0.007391,1.413342,0.007391,7.375811,0
2026-07-02 15:50:20.665644,0.421410,7.370630,1.415299,0.007391,1.418524,0.007391,7.370630,0
2026-07-02 15:50:20.666609,0.423783,7.375811,1.415299,0.007391,1.413342,0.007391,7.375811,0
2026-07-02 15:50:20.669265,0.426240,7.370630,1.415299,0.007391,1.413342,0.007391,7.370630,0
2026-07-02 15:50:20.669265,0.428572,7.365448,1.415299,0.007391,1.413342,0.007391,7.365448,0
2026-07-02 15:50:20.669265,0.430850,7.375811,1.415299,0.007391,1.418524,0.007391,7.375811,0
2026-07-02 15:50:20.669265,0.433154,7.370630,1.415299,0.002211,1.413342,0.002211,7.370630,0
2026-07-02 15:50:20.678760,0.435369,7.375811,1.415299,0.007391,1.418524,0.007391,7.375811,0
2026-07-02 15:50:20.678760,0.437615,7.370630,1.415299,0.007391,1.413342,0.007391,7.370630,0
2026-07-02 15:50:20.682714,0.439858,7.380993,1.415299,0.007391,1.413342,0.007391,7.380993,0
2026-07-02 15:50:20.684743,0.442090,7.375811,1.415299,0.007391,1.418524,0.007391,7.375811,0
2026-07-02 15:50:20.688923,0.444744,7.370630,1.415299,0.007391,1.418524,0.007391,7.370630,0
2026-07-02 15:50:20.688923,0.447253,7.370630,1.415299,0.007391,1.418524,0.007391,7.370630,0
2026-07-02 15:50:20.688923,0.449867,7.365448,1.415299,0.007391,1.413342,0.007391,7.365448,0
2026-07-02 15:50:20.688923,0.452176,7.375811,1.415299,0.002211,1.413342,0.002211,7.375811,0
2026-07-02 15:50:20.688923,0.454385,7.375811,1.415299,0.002211,1.413342,0.002211,7.375811,0
2026-07-02 15:50:20.700239,0.456547,7.370630,1.415299,0.007391,1.413342,0.007391,7.370630,0
2026-07-02 15:50:20.701802,0.458755,7.365448,1.415299,0.007391,1.413342,0.007391,7.365448,0
2026-07-02 15:50:20.703815,0.460979,7.365448,1.415299,0.007391,1.413342,0.007391,7.365448,0
2026-07-02 15:50:20.705832,0.463152,7.375811,1.415299,0.007391,1.413342,0.007391,7.375811,0
2026-07-02 15:50:20.709434,0.465353,7.365448,1.415299,0.007391,1.418524,0.007391,7.365448,0
2026-07-02 15:50:20.710096,0.467632,7.375811,1.415299,0.007391,1.418524,0.007391,7.375811,0
2026-07-02 15:50:20.714120,0.469959,7.370630,1.415299,0.007391,1.413342,0.007391,7.370630,0
2026-07-02 15:50:20.716134,0.472285,7.375811,1.415299,0.007391,1.413342,0.007391,7.375811,0
2026-07-02 15:50:20.718146,0.474593,7.370630,1.415299,0.007391,1.413342,0.007391,7.370630,0
2026-07-02 15:50:20.719903,0.476949,7.370630,1.415299,0.007391,1.413342,0.007391,7.370630,0
2026-07-02 15:50:20.719903,0.479239,7.375811,1.415299,0.007391,1.413342,0.007391,7.375811,0
2026-07-02 15:50:20.719903,0.481465,7.365448,1.415299,0.007391,1.418524,0.007391,7.365448,0
2026-07-02 15:50:20.719903,0.483718,7.370630,1.415299,0.007391,1.413342,0.007391,7.370630,0
2026-07-02 15:50:20.730155,0.486008,7.370630,1.415299,0.012572,1.413342,0.012572,7.370630,0
2026-07-02 15:50:20.732174,0.488203,7.375811,1.415299,0.007391,1.413342,0.007391,7.375811,0
2026-07-02 15:50:20.733193,0.490496,7.365448,1.415299,0.007391,1.413342,0.007391,7.365448,0
2026-07-02 15:50:20.736908,0.492833,7.365448,1.415299,0.007391,1.413342,0.007391,7.365448,0
2026-07-02 15:50:20.737826,0.495082,7.370630,1.415299,0.007391,1.418524,0.007391,7.370630,0
2026-07-02 15:50:20.740215,0.497453,7.375811,1.415299,0.007391,1.413342,0.007391,7.375811,0
2026-07-02 15:50:20.742736,0.499735,7.375811,1.415299,0.007391,1.413342,0.007391,7.375811,0
2026-07-02 15:50:20.745254,0.502089,7.370630,1.415299,0.007391,1.413342,0.007391,7.370630,0
2026-07-02 15:50:20.747315,0.504408,7.375811,1.415299,0.007391,1.413342,0.007391,7.375811,0
2026-07-02 15:50:20.751324,0.506738,7.365448,1.415299,0.007391,1.418524,0.007391,7.365448,0
2026-07-02 15:50:20.752220,0.509444,7.375811,1.415299,0.007391,1.418524,0.007391,7.375811,0
2026-07-02 15:50:20.752220,0.511747,7.370630,1.415299,0.007391,1.413342,0.007391,7.370630,0
2026-07-02 15:50:20.758814,0.514024,7.365448,1.415299,0.007391,1.413342,0.007391,7.365448,0
2026-07-02 15:50:20.758814,0.516841,7.375811,1.415299,0.007391,1.413342,0.007391,7.375811,0
2026-07-02 15:50:20.758814,0.519133,7.375811,1.415299,0.007391,1.413342,0.007391,7.375811,0
2026-07-02 15:50:20.758814,0.521382,7.370630,1.415299,0.007391,1.413342,0.007391,7.370630,0
2026-07-02 15:50:20.766643,0.523631,7.370630,1.415299,0.007391,1.413342,0.007391,7.370630,0
2026-07-02 15:50:20.769235,0.525909,7.375811,1.415299,0.007391,1.413342,0.007391,7.375811,0
2026-07-02 15:50:20.769235,0.528208,7.370630,1.415299,0.007391,1.413342,0.007391,7.370630,0
2026-07-02 15:50:20.769235,0.530489,7.370630,1.415299,0.007391,1.418524,0.007391,7.370630,0
2026-07-02 15:50:20.769235,0.532857,7.375811,1.415299,0.007391,1.413342,0.007391,7.375811,0
2026-07-02 15:50:20.779351,0.535311,7.375811,1.415299,0.007391,1.413342,0.007391,7.375811,0
2026-07-02 15:50:20.780132,0.537640,7.375811,1.415299,0.007391,1.413342,0.007391,7.375811,0
2026-07-02 15:50:20.784083,0.540008,7.365448,1.415299,0.007391,1.413342,0.007391,7.365448,0
2026-07-02 15:50:20.785611,0.542517,7.370630,1.415299,0.007391,1.418524,0.007391,7.370630,0
2026-07-02 15:50:20.785611,0.544894,7.370630,1.415299,0.007391,1.413342,0.007391,7.370630,0
2026-07-02 15:50:20.790284,0.547236,7.370630,1.415299,0.007391,1.413342,0.007391,7.370630,0
2026-07-02 15:50:20.793995,0.550311,7.370630,1.415299,0.007391,1.413342,0.007391,7.370630,0
2026-07-02 15:50:20.796013,0.552814,7.375811,1.415299,0.007391,1.413342,0.007391,7.375811,0
2026-07-02 15:50:20.798106,0.555223,7.370630,1.415299,0.007391,1.413342,0.007391,7.370630,0
2026-07-02 15:50:20.800926,0.557615,7.370630,1.415299,0.007391,1.413342,0.007391,7.370630,0
2026-07-02 15:50:20.800926,0.560456,7.370630,1.415299,0.007391,1.413342,0.007391,7.370630,0
2026-07-02 15:50:20.800926,0.562797,7.370630,1.415299,0.007391,1.418524,0.007391,7.370630,0
2026-07-02 15:50:20.809069,0.565099,7.365448,1.415299,0.007391,1.418524,0.007391,7.365448,0
2026-07-02 15:50:20.810673,0.567518,7.375811,1.420479,0.007391,1.413342,0.007391,7.375811,0
2026-07-02 15:50:20.812909,0.569892,7.370630,1.415299,0.007391,1.413342,0.007391,7.370630,0
2026-07-02 15:50:20.815427,0.572329,7.370630,1.415299,0.007391,1.413342,0.007391,7.370630,0
2026-07-02 15:50:20.815427,0.575045,7.365448,1.415299,0.007391,1.413342,0.007391,7.365448,0
2026-07-02 15:50:20.820561,0.577419,7.370630,1.415299,0.007391,1.413342,0.007391,7.370630,0
2026-07-02 15:50:20.825980,0.579870,7.370630,1.415299,0.002211,1.413342,0.002211,7.370630,0
2026-07-02 15:50:20.827275,0.584342,7.370630,1.415299,0.007391,1.413342,0.007391,7.370630,0
2026-07-02 15:50:20.844895,0.586740,7.375811,1.415299,0.007391,1.418524,0.007391,7.375811,0
2026-07-02 15:50:20.853868,0.603064,7.375811,1.415299,0.007391,1.418524,0.007391,7.375811,0
2026-07-02 15:50:20.856559,0.612895,7.370630,1.415299,0.007391,1.413342,0.007391,7.370630,0
2026-07-02 15:50:20.858564,0.615608,7.375811,1.415299,0.007391,1.418524,0.007391,7.375811,0
2026-07-02 15:50:20.863426,0.618064,7.365448,1.415299,0.007391,1.418524,0.007391,7.365448,0
2026-07-02 15:50:20.877572,0.621938,7.365448,1.415299,0.007391,1.413342,0.007391,7.365448,0
2026-07-02 15:50:20.889130,0.636741,7.370630,1.415299,0.007391,1.413342,0.007391,7.370630,0
2026-07-02 15:50:20.893116,0.648319,7.370630,1.415299,0.007391,1.413342,0.007391,7.370630,0
2026-07-02 15:50:20.920926,0.653304,7.375811,1.415299,0.007391,1.413342,0.007391,7.375811,0
2026-07-02 15:50:20.942980,0.680103,7.365448,1.415299,0.007391,1.413342,0.007391,7.365448,0
2026-07-02 15:50:20.958321,0.701424,7.365448,1.415299,0.007391,1.413342,0.007391,7.365448,0
2026-07-02 15:50:20.968728,0.717775,7.365448,1.415299,0.007391,1.413342,0.007391,7.365448,0
2026-07-02 15:50:20.974953,0.726990,7.365448,1.415299,0.007391,1.418524,0.007391,7.365448,0
2026-07-02 15:50:20.978973,0.733500,7.365448,1.415299,0.007391,1.413342,0.007391,7.365448,0
2026-07-02 15:50:20.986759,0.737451,7.375811,1.415299,0.007391,1.413342,0.007391,7.375811,0
2026-07-02 15:50:21.003953,0.744744,7.370630,1.415299,0.007391,1.413342,0.007391,7.370630,0
2026-07-02 15:50:21.012154,0.762321,7.375811,1.415299,0.007391,1.418524,0.007391,7.375811,0
2026-07-02 15:50:21.072445,0.770600,7.370630,1.415299,0.007391,1.418524,0.007391,7.370630,0
2026-07-02 15:50:21.072445,0.831295,7.375811,1.415299,0.007391,1.413342,0.007391,7.375811,0
2026-07-02 15:50:21.100442,0.834673,7.375811,1.415299,0.007391,1.413342,0.007391,7.375811,0
2026-07-02 15:50:21.114041,0.859910,7.375811,1.420479,0.007391,1.413342,0.007391,7.375811,0
2026-07-02 15:50:21.122138,0.874835,7.370630,1.415299,0.007391,1.418524,0.007391,7.370630,0
2026-07-02 15:50:21.149498,0.886973,7.375811,1.415299,0.007391,1.418524,0.007391,7.375811,0
2026-07-02 15:50:21.152773,0.907923,7.375811,1.415299,0.007391,1.413342,0.007391,7.375811,0
2026-07-02 15:50:21.157476,0.912247,7.375811,1.415299,0.007391,1.413342,0.007391,7.375811,0
2026-07-02 15:50:21.160364,0.916453,7.370630,1.415299,0.002211,1.413342,0.002211,7.370630,0
2026-07-02 15:50:21.162379,0.918940,7.375811,1.415299,0.007391,1.413342,0.007391,7.375811,0
2026-07-02 15:50:21.165287,0.921470,7.365448,1.415299,0.007391,1.418524,0.007391,7.365448,0
2026-07-02 15:50:21.167018,0.923848,7.370630,1.415299,0.007391,1.418524,0.007391,7.370630,0
