horodatage,temps_s,AIN0,AIN1,AIN2,AIN3,courant,position,trigger
2026-07-02 16:36:15.385785,0.726936,3.401479,1.415299,-0.002971,1.418524,-0.002971,3.401479,0
2026-07-02 16:36:15.385785,0.729150,3.406660,1.415299,-0.002971,1.413342,-0.002971,3.406660,0
2026-07-02 16:36:15.390592,0.731564,3.401479,1.415299,0.002211,1.413342,0.002211,3.401479,0
2026-07-02 16:36:15.390592,0.734036,3.401479,1.415299,-0.002971,1.418524,-0.002971,3.401479,0
2026-07-02 16:36:15.396849,0.736636,3.406660,1.415299,-0.002971,1.418524,-0.002971,3.406660,0
2026-07-02 16:36:15.396849,0.739022,3.401479,1.415299,-0.002971,1.413342,-0.002971,3.401479,0
2026-07-02 16:36:15.401384,0.741525,3.406660,1.415299,-0.002971,1.418524,-0.002971,3.406660,0
2026-07-02 16:36:15.403396,0.744134,3.406660,1.415299,-0.002971,1.413342,-0.002971,3.406660,0
2026-07-02 16:36:15.405155,0.746597,3.401479,1.415299,-0.002971,1.413342,-0.002971,3.401479,0
2026-07-02 16:36:15.407826,0.748906,3.401479,1.415299,-0.002971,1.413342,-0.002971,3.401479,0
2026-07-02 16:36:15.411524,0.751224,3.401479,1.415299,-0.002971,1.413342,-0.002971,3.401479,0
2026-07-02 16:36:15.411524,0.753656,3.401479,1.415299,-0.002971,1.413342,-0.002971,3.401479,0
2026-07-02 16:36:15.411524,0.755884,3.401479,1.415299,-0.002971,1.418524,-0.002971,3.401479,0
2026-07-02 16:36:15.411524,0.758380,3.406660,1.415299,-0.002971,1.413342,-0.002971,3.406660,0
2026-07-02 16:36:15.420805,0.760634,3.406660,1.415299,-0.002971,1.418524,-0.002971,3.406660,0
2026-07-02 16:36:15.420805,0.762867,3.406660,1.415299,-0.002971,1.413342,-0.002971,3.406660,0
2026-07-02 16:36:15.420805,0.765130,3.406660,1.415299,-0.002971,1.413342,-0.002971,3.406660,0
2026-07-02 16:36:15.420805,0.767526,3.401479,1.415299,-0.002971,1.413342,-0.002971,3.401479,0
2026-07-02 16:36:15.420805,0.769817,3.406660,1.415299,-0.002971,1.413342,-0.002971,3.406660,0
2026-07-02 16:36:15.430499,0.772204,3.401479,1.415299,-0.002971,1.413342,-0.002971,3.401479,0
2026-07-02 16:36:15.433335,0.774466,3.401479,1.415299,-0.002971,1.413342,-0.002971,3.401479,0
2026-07-02 16:36:15.435858,0.776714,3.406660,1.415299,-0.002971,1.413342,-0.002971,3.406660,0
2026-07-02 16:36:15.435858,0.779037,3.406660,1.415299,-0.002971,1.413342,-0.002971,3.406660,0
2026-07-02 16:36:15.440712,0.781232,3.406660,1.415299,-0.002971,1.413342,-0.002971,3.406660,0
2026-07-02 16:36:15.440712,0.783626,3.406660,1.415299,-0.008152,1.413342,-0.008152,3.406660,0
2026-07-02 16:36:15.440712,0.786045,3.401479,1.415299,-0.002971,1.413342,-0.002971,3.401479,0
2026-07-02 16:36:15.440712,0.788508,3.406660,1.415299,-0.002971,1.413342,-0.002971,3.406660,0
2026-07-02 16:36:15.451027,0.790857,3.401479,1.415299,-0.002971,1.413342,-0.002971,3.401479,0
2026-07-02 16:36:15.451027,0.793269,3.401479,1.415299,-0.002971,1.413342,-0.002971,3.401479,0
2026-07-02 16:36:15.454454,0.795616,3.401479,1.415299,-0.002971,1.418524,-0.002971,3.401479,0
2026-07-02 16:36:15.454454,0.797909,3.401479,1.415299,-0.002971,1.413342,-0.002971,3.401479,0
2026-07-02 16:36:15.454454,0.800163,3.401479,1.415299,-0.002971,1.413342,-0.002971,3.401479,0
2026-07-02 16:36:15.460741,0.802368,3.406660,1.415299,-0.002971,1.413342,-0.002971,3.406660,0
2026-07-02 16:36:15.460741,0.804577,3.401479,1.415299,-0.002971,1.418524,-0.002971,3.401479,0
2026-07-02 16:36:15.460741,0.806769,3.401479,1.415299,-0.002971,1.418524,-0.002971,3.401479,0
2026-07-02 16:36:15.460741,0.808990,3.406660,1.415299,-0.002971,1.418524,-0.002971,3.406660,0
2026-07-02 16:36:15.470913,0.811197,3.401479,1.415299,-0.002971,1.413342,-0.002971,3.401479,0
2026-07-02 16:36:15.481746,0.816967,3.401479,1.415299,-0.002971,1.413342,-0.002971,3.401479,0
2026-07-02 16:36:15.481746,0.823963,3.406660,1.415299,-0.002971,1.418524,-0.002971,3.406660,0
2026-07-02 16:36:15.490720,0.829850,3.406660,1.415299,-0.002971,1.418524,-0.002971,3.406660,0
2026-07-02 16:36:15.490720,0.833426,3.401479,1.415299,-0.002971,1.418524,-0.002971,3.401479,0
2026-07-02 16:36:15.490720,0.835920,3.401479,1.415299,-0.002971,1.413342,-0.002971,3.401479,0
2026-07-02 16:36:15.490720,0.838431,3.406660,1.415299,-0.002971,1.413342,-0.002971,3.406660,0
2026-07-02 16:36:15.500822,0.840840,3.406660,1.415299,-0.002971,1.413342,-0.002971,3.406660,0
2026-07-02 16:36:15.500822,0.843250,3.406660,1.415299,-0.002971,1.418524,-0.002971,3.406660,0
2026-07-02 16:36:15.500822,0.846033,3.406660,1.415299,-0.002971,1.418524,-0.002971,3.406660,0
2026-07-02 16:36:15.500822,0.848430,3.406660,1.415299,-0.002971,1.413342,-0.002971,3.406660,0
2026-07-02 16:36:15.511013,0.850723,3.406660,1.415299,-0.002971,1.418524,-0.002971,3.406660,0
2026-07-02 16:36:15.511013,0.853156,3.401479,1.415299,-0.002971,1.413342,-0.002971,3.401479,0
2026-07-02 16:36:15.511013,0.855649,3.406660,1.415299,-0.002971,1.413342,-0.002971,3.406660,0
2026-07-02 16:36:15.511013,0.858065,3.401479,1.415299,-0.002971,1.413342,-0.002971,3.401479,0
2026-07-02 16:36:15.520720,0.860486,3.401479,1.415299,-0.002971,1.413342,-0.002971,3.401479,0
2026-07-02 16:36:15.520720,0.863256,3.406660,1.415299,-0.002971,1.413342,-0.002971,3.406660,0
2026-07-02 16:36:15.520720,0.865660,3.406660,1.415299,-0.002971,1.413342,-0.002971,3.406660,0
2026-07-02 16:36:15.520720,0.868071,3.406660,1.415299,0.002211,1.418524,0.002211,3.406660,0
2026-07-02 16:36:15.530867,0.870457,3.406660,1.415299,-0.002971,1.418524,-0.002971,3.406660,0
2026-07-02 16:36:15.530867,0.872928,3.406660,1.415299,-0.002971,1.418524,-0.002971,3.406660,0
2026-07-02 16:36:15.530867,0.875318,3.401479,1.415299,-0.002971,1.418524,-0.002971,3.401479,0
2026-07-02 16:36:15.530867,0.877715,3.401479,1.415299,-0.002971,1.418524,-0.002971,3.401479,0
2026-07-02 16:36:15.530867,0.880097,3.401479,1.415299,-0.002971,1.418524,-0.002971,3.401479,0
2026-07-02 16:36:15.540974,0.882498,3.406660,1.415299,-0.002971,1.413342,-0.002971,3.406660,0
2026-07-02 16:36:15.543554,0.884874,3.406660,1.415299,-0.002971,1.418524,-0.002971,3.406660,0
2026-07-02 16:36:15.545833,0.887684,3.401479,1.415299,-0.002971,1.413342,-0.002971,3.401479,0
2026-07-02 16:36:15.545833,0.890092,3.406660,1.415299,-0.002971,1.413342,-0.002971,3.406660,0
2026-07-02 16:36:15.550870,0.892494,3.401479,1.415299,-0.002971,1.418524,-0.002971,3.401479,0
2026-07-02 16:36:15.554966,0.894881,3.401479,1.415299,-0.002971,1.413342,-0.002971,3.401479,0
2026-07-02 16:36:15.554966,0.897229,3.406660,1.415299,-0.002971,1.413342,-0.002971,3.406660,0
2026-07-02 16:36:15.554966,0.899683,3.401479,1.415299,-0.002971,1.413342,-0.002971,3.401479,0
2026-07-02 16:36:15.561011,0.902141,3.406660,1.415299,-0.002971,1.413342,-0.002971,3.406660,0
2026-07-02 16:36:15.561011,0.904521,3.406660,1.415299,-0.002971,1.413342,-0.002971,3.406660,0
2026-07-02 16:36:15.561011,0.906931,3.411841,1.415299,0.007391,1.413342,0.007391,3.411841,0
2026-07-02 16:36:15.561011,0.909328,3.417024,1.410120,0.007391,1.418524,0.007391,3.417024,0
2026-07-02 16:36:15.571371,0.911697,3.442931,1.420479,0.012572,1.413342,0.012572,3.442931,0
2026-07-02 16:36:15.571371,0.914583,3.484385,1.415299,0.007391,1.418524,0.007391,3.484385,0
2026-07-02 16:36:15.576060,0.916965,3.536201,1.410120,0.007391,1.418524,0.007391,3.536201,0
2026-07-02 16:36:15.576060,0.919310,3.567291,1.415299,0.007391,1.413342,0.007391,3.567291,0
2026-07-02 16:36:15.581131,0.921671,3.613926,1.415299,0.007391,1.413342,0.007391,3.613926,0
2026-07-02 16:36:15.581131,0.924157,3.650198,1.415299,0.007391,1.418524,0.007391,3.650198,0
2026-07-02 16:36:15.581131,0.926714,3.696833,1.415299,0.007391,1.413342,0.007391,3.696833,0
2026-07-02 16:36:15.581131,0.929139,3.738286,1.415299,0.007391,1.413342,0.007391,3.738286,0
2026-07-02 16:36:15.590752,0.931546,3.779739,1.415299,0.007391,1.413342,0.007391,3.779739,0
2026-07-02 16:36:15.590752,0.934151,3.821193,1.415299,0.007391,1.413342,0.007391,3.821193,0
2026-07-02 16:36:15.590752,0.936570,3.867827,1.415299,0.007391,1.418524,0.007391,3.867827,0
2026-07-02 16:36:15.590752,0.938995,3.904099,1.415299,0.007391,1.418524,0.007391,3.904099,0
2026-07-02 16:36:15.600923,0.941418,3.950734,1.415299,0.007391,1.413342,0.007391,3.950734,0
2026-07-02 16:36:15.600923,0.944136,3.997369,1.415299,0.007391,1.413342,0.007391,3.997369,0
2026-07-02 16:36:15.600923,0.949725,4.101003,1.415299,0.007391,1.418524,0.007391,4.101003,0
2026-07-02 16:36:15.610751,0.952168,4.137274,1.415299,0.007391,1.413342,0.007391,4.137274,0
2026-07-02 16:36:15.610751,0.954503,4.183908,1.415299,0.007391,1.418524,0.007391,4.183908,0
2026-07-02 16:36:15.610751,0.956962,4.220181,1.415299,0.007391,1.418524,0.007391,4.220181,0
2026-07-02 16:36:15.610751,0.959756,4.277179,1.415299,0.007391,1.413342,0.007391,4.277179,0
2026-07-02 16:36:15.621947,0.962293,4.323813,1.415299,0.007391,1.418524,0.007391,4.323813,0
2026-07-02 16:36:15.621947,0.964784,4.365267,1.415299,0.007391,1.413342,0.007391,4.365267,0
2026-07-02 16:36:15.621947,0.967097,4.406720,1.415299,0.007391,1.413342,0.007391,4.406720,0
2026-07-02 16:36:15.621947,0.969428,4.448174,1.415299,0.007391,1.418524,0.007391,4.448174,0
2026-07-02 16:36:15.630946,0.971749,4.489627,1.415299,0.007391,1.418524,0.007391,4.489627,0
2026-07-02 16:36:15.630946,0.975511,4.551806,1.415299,0.007391,1.413342,0.007391,4.551806,0
2026-07-02 16:36:15.641384,0.981328,4.655440,1.415299,0.007391,1.413342,0.007391,4.655440,0
2026-07-02 16:36:15.641384,0.984433,4.712439,1.415299,0.007391,1.418524,0.007391,4.712439,0
2026-07-02 16:36:15.641384,0.986987,4.753891,1.415299,0.007391,1.413342,0.007391,4.753891,0
2026-07-02 16:36:15.641384,0.989425,4.795344,1.415299,0.007391,1.413342,0.007391,4.795344,0
2026-07-02 16:36:15.650875,0.991788,4.836798,1.415299,0.007391,1.413342,0.007391,4.836798,0
2026-07-02 16:36:15.655447,0.994362,4.883433,1.415299,0.007391,1.413342,0.007391,4.883433,0
2026-07-02 16:36:15.655447,0.997902,4.945613,1.415299,0.007391,1.418524,0.007391,4.945613,0
2026-07-02 16:36:15.655447,1.000271,4.987066,1.415299,0.007391,1.413342,0.007391,4.987066,0
2026-07-02 16:36:15.660987,1.002575,5.028520,1.415299,0.007391,1.413342,0.007391,5.028520,0
2026-07-02 16:36:15.660987,1.005231,5.069973,1.415299,0.007391,1.413342,0.007391,5.069973,0
2026-07-02 16:36:15.666108,1.007659,5.116608,1.415299,0.007391,1.413342,0.007391,5.116608,0
2026-07-02 16:36:15.666108,1.010004,5.158061,1.415299,0.007391,1.413342,0.007391,5.158061,0
2026-07-02 16:36:15.671713,1.012810,5.204696,1.415299,0.007391,1.418524,0.007391,5.204696,0
2026-07-02 16:36:15.671713,1.015194,5.240968,1.415299,0.007391,1.413342,0.007391,5.240968,0
2026-07-02 16:36:15.671713,1.017622,5.292784,1.415299,0.007391,1.413342,0.007391,5.292784,0
2026-07-02 16:36:15.671713,1.020271,5.339419,1.415299,0.007391,1.418524,0.007391,5.339419,0
2026-07-02 16:36:15.681786,1.022593,5.380873,1.415299,0.007391,1.413342,0.007391,5.380873,0
2026-07-02 16:36:15.681786,1.024932,5.417144,1.415299,0.007391,1.413342,0.007391,5.417144,0
2026-07-02 16:36:15.681786,1.027232,5.453416,1.415299,0.007391,1.418524,0.007391,5.453416,0
2026-07-02 16:36:15.681786,1.029571,5.500050,1.415299,0.007391,1.418524,0.007391,5.500050,0
2026-07-02 16:36:15.691877,1.031892,5.525959,1.415299,0.007391,1.418524,0.007391,5.525959,0
2026-07-02 16:36:15.691877,1.040539,5.691772,1.415299,0.007391,1.418524,0.007391,5.691772,0
2026-07-02 16:36:15.701942,1.042899,5.733225,1.415299,0.007391,1.413342,0.007391,5.733225,0
2026-07-02 16:36:15.701942,1.046052,5.790224,1.415299,0.007391,1.413342,0.007391,5.790224,0
2026-07-02 16:36:15.701942,1.048432,5.836859,1.415299,0.007391,1.413342,0.007391,5.836859,0
2026-07-02 16:36:15.701942,1.050736,5.878311,1.415299,0.007391,1.418524,0.007391,5.878311,0
2026-07-02 16:36:15.712110,1.053018,5.909401,1.415299,0.007391,1.418524,0.007391,5.909401,0
2026-07-02 16:36:15.712110,1.057406,5.992308,1.415299,0.007391,1.413342,0.007391,5.992308,0
2026-07-02 16:36:15.712110,1.059726,6.028580,1.415299,0.007391,1.413342,0.007391,6.028580,0
2026-07-02 16:36:15.722190,1.062148,6.070032,1.415299,0.007391,1.413342,0.007391,6.070032,0
2026-07-02 16:36:15.722190,1.064595,6.111486,1.415299,0.007391,1.418524,0.007391,6.111486,0
2026-07-02 16:36:15.722190,1.066769,6.147758,1.415299,0.007391,1.418524,0.007391,6.147758,0
2026-07-02 16:36:15.722190,1.068912,6.189211,1.415299,0.007391,1.413342,0.007391,6.189211,0
2026-07-02 16:36:15.722190,1.071158,6.230665,1.415299,0.007391,1.413342,0.007391,6.230665,0
2026-07-02 16:36:15.732281,1.073516,6.272118,1.415299,0.007391,1.413342,0.007391,6.272118,0
2026-07-02 16:36:15.732281,1.075760,6.313570,1.415299,0.007391,1.413342,0.007391,6.313570,0
2026-07-02 16:36:15.732281,1.078031,6.355024,1.415299,0.007391,1.413342,0.007391,6.355024,0
2026-07-02 16:36:15.732281,1.080285,6.391296,1.415299,0.007391,1.413342,0.007391,6.391296,0
2026-07-02 16:36:15.742400,1.082534,6.432749,1.415299,0.007391,1.413342,0.007391,6.432749,0
2026-07-02 16:36:15.742400,1.084797,6.469021,1.415299,0.007391,1.413342,0.007391,6.469021,0
2026-07-02 16:36:15.742400,1.087536,6.520838,1.415299,0.007391,1.418524,0.007391,6.520838,0
2026-07-02 16:36:15.742400,1.089756,6.557110,1.415299,0.007391,1.413342,0.007391,6.557110,0
2026-07-02 16:36:15.756618,1.092074,6.598562,1.415299,0.007391,1.418524,0.007391,6.598562,0
2026-07-02 16:36:15.756618,1.099872,6.728104,1.415299,0.007391,1.418524,0.007391,6.728104,0
2026-07-02 16:36:15.762659,1.103614,6.795465,1.415299,0.007391,1.413342,0.007391,6.795465,0
2026-07-02 16:36:15.762659,1.105982,6.842100,1.415299,0.007391,1.413342,0.007391,6.842100,0
2026-07-02 16:36:15.762659,1.109230,6.893917,1.415299,0.007391,1.418524,0.007391,6.893917,0
2026-07-02 16:36:15.762659,1.111546,6.935369,1.415299,0.007391,1.418524,0.007391,6.935369,0
2026-07-02 16:36:15.772984,1.113854,6.987186,1.415299,0.007391,1.413342,0.007391,6.987186,0
2026-07-02 16:36:15.772984,1.116433,7.023458,1.415299,0.007391,1.418524,0.007391,7.023458,0
2026-07-02 16:36:15.772984,1.118711,7.059731,1.415299,0.007391,1.413342,0.007391,7.059731,0
2026-07-02 16:36:15.772984,1.120973,7.106365,1.415299,0.007391,1.413342,0.007391,7.106365,0
2026-07-02 16:36:15.783010,1.123282,7.147818,1.415299,0.007391,1.418524,0.007391,7.147818,0
2026-07-02 16:36:15.783010,1.125603,7.189272,1.415299,0.007391,1.418524,0.007391,7.189272,0
2026-07-02 16:36:15.783010,1.127915,7.225544,1.415299,0.007391,1.418524,0.007391,7.225544,0
2026-07-02 16:36:15.783010,1.130228,7.272179,1.415299,0.007391,1.418524,0.007391,7.272179,0
2026-07-02 16:36:15.783010,1.132545,7.313631,1.415299,0.007391,1.413342,0.007391,7.313631,0
2026-07-02 16:36:15.801356,1.134813,7.349903,1.415299,0.007391,1.418524,0.007391,7.349903,0
2026-07-02 16:36:15.804303,1.144224,7.515717,1.415299,-0.008152,1.413342,-0.008152,7.515717,0
2026-07-02 16:36:15.804303,1.146634,7.536442,1.415299,0.002211,1.418524,0.002211,7.536442,0
2026-07-02 16:36:15.804303,1.148976,7.551987,1.415299,0.017754,1.413342,0.017754,7.551987,0
2026-07-02 16:36:15.809843,1.151236,7.541624,1.415299,0.007391,1.418524,0.007391,7.541624,0
2026-07-02 16:36:15.814524,1.155724,7.448355,1.415299,0.007391,1.418524,0.007391,7.448355,0
2026-07-02 16:36:15.814524,1.158074,7.406900,1.415299,-0.002971,1.418524,-0.002971,7.406900,0
2026-07-02 16:36:15.820327,1.160359,7.370630,1.415299,-0.008152,1.418524,-0.008152,7.370630,0
2026-07-02 16:36:15.820327,1.162628,7.329176,1.415299,-0.002971,1.413342,-0.002971,7.329176,0
2026-07-02 16:36:15.820327,1.168919,7.246269,1.415299,-0.002971,1.413342,-0.002971,7.246269,0
2026-07-02 16:36:15.830379,1.171245,7.209997,1.415299,-0.002971,1.413342,-0.002971,7.209997,0
2026-07-02 16:36:15.830379,1.173636,7.168545,1.415299,-0.002971,1.413342,-0.002971,7.168545,0
2026-07-02 16:36:15.830379,1.175992,7.137455,1.410120,0.002211,1.413342,0.002211,7.137455,0
2026-07-02 16:36:15.830379,1.178255,7.101183,1.415299,-0.002971,1.413342,-0.002971,7.101183,0
2026-07-02 16:36:15.840469,1.181172,7.059731,1.415299,-0.002971,1.413342,-0.002971,7.059731,0
2026-07-02 16:36:15.840469,1.183552,7.028641,1.415299,-0.002971,1.413342,-0.002971,7.028641,0
2026-07-02 16:36:15.840469,1.185879,6.992369,1.415299,-0.002971,1.418524,-0.002971,6.992369,0
2026-07-02 16:36:15.840469,1.188186,6.956097,1.415299,-0.002971,1.418524,-0.002971,6.956097,0
2026-07-02 16:36:15.858233,1.190474,6.925007,1.415299,-0.002971,1.418524,-0.002971,6.925007,0
2026-07-02 16:36:15.860780,1.200752,6.774738,1.415299,-0.002971,1.413342,-0.002971,6.774738,0
2026-07-02 16:36:15.860780,1.203184,6.722921,1.415299,-0.002971,1.413342,-0.002971,6.722921,0
2026-07-02 16:36:15.860780,1.205648,6.686651,1.415299,-0.002971,1.413342,-0.002971,6.686651,0
2026-07-02 16:36:15.860780,1.208062,6.650379,1.415299,-0.002971,1.418524,-0.002971,6.650379,0
2026-07-02 16:36:15.870835,1.210444,6.619289,1.415299,-0.002971,1.413342,-0.002971,6.619289,0
2026-07-02 16:36:15.872347,1.213531,6.562290,1.415299,-0.002971,1.413342,-0.002971,6.562290,0
2026-07-02 16:36:15.872347,1.215933,6.536383,1.415299,-0.002971,1.413342,-0.002971,6.536383,0
2026-07-02 16:36:15.872347,1.218237,6.505293,1.415299,-0.002971,1.418524,-0.002971,6.505293,0
2026-07-02 16:36:15.880955,1.221105,6.458658,1.415299,-0.002971,1.413342,-0.002971,6.458658,0
2026-07-02 16:36:15.880955,1.223486,6.427567,1.415299,-0.002971,1.413342,-0.002971,6.427567,0
2026-07-02 16:36:15.880955,1.230554,6.313570,1.415299,-0.002971,1.413342,-0.002971,6.313570,0
2026-07-02 16:36:15.891070,1.232804,6.277300,1.415299,-0.002971,1.413342,-0.002971,6.277300,0
2026-07-02 16:36:15.891070,1.235239,6.235846,1.410120,0.002211,1.413342,0.002211,6.235846,0
2026-07-02 16:36:15.891070,1.238064,6.204756,1.415299,-0.002971,1.418524,-0.002971,6.204756,0
2026-07-02 16:36:15.891070,1.240299,6.163303,1.415299,-0.002971,1.413342,-0.002971,6.163303,0
2026-07-02 16:36:15.901136,1.242514,6.137394,1.415299,-0.002971,1.413342,-0.002971,6.137394,0
2026-07-02 16:36:15.911240,1.252862,5.981945,1.415299,-0.002971,1.413342,-0.002971,5.981945,0
2026-07-02 16:36:15.921672,1.261001,5.867949,1.415299,-0.002971,1.413342,-0.002971,5.867949,0
2026-07-02 16:36:15.921672,1.264305,5.805769,1.415299,-0.002971,1.413342,-0.002971,5.805769,0
2026-07-02 16:36:15.921672,1.266687,5.774679,1.415299,0.002211,1.413342,0.002211,5.774679,0
2026-07-02 16:36:15.921672,1.269007,5.743587,1.415299,-0.008152,1.418524,-0.008152,5.743587,0
2026-07-02 16:36:15.921672,1.271264,5.702135,1.415299,-0.002971,1.413342,-0.002971,5.702135,0
2026-07-02 16:36:15.931706,1.273510,5.676228,1.415299,-0.002971,1.413342,-0.002971,5.676228,0
2026-07-02 16:36:15.931706,1.275984,5.645138,1.415299,-0.002971,1.413342,-0.002971,5.645138,0
2026-07-02 16:36:15.931706,1.278197,5.608866,1.415299,-0.002971,1.413342,-0.002971,5.608866,0
2026-07-02 16:36:15.931706,1.280395,5.572594,1.415299,0.002211,1.413342,0.002211,5.572594,0
2026-07-02 16:36:15.941766,1.282721,5.546686,1.420479,-0.002971,1.413342,-0.002971,5.546686,0
2026-07-02 16:36:15.941766,1.290022,5.427507,1.415299,-0.002971,1.413342,-0.002971,5.427507,0
2026-07-02 16:36:15.951829,1.292391,5.396418,1.415299,-0.002971,1.418524,-0.002971,5.396418,0
2026-07-02 16:36:15.951829,1.294764,5.354964,1.410120,-0.002971,1.413342,-0.002971,5.354964,0
2026-07-02 16:36:15.951829,1.297962,5.303147,1.415299,-0.002971,1.413342,-0.002971,5.303147,0
2026-07-02 16:36:15.959889,1.300272,5.272058,1.415299,-0.002971,1.418524,-0.002971,5.272058,0
2026-07-02 16:36:15.961930,1.302467,5.246149,1.415299,-0.002971,1.413342,-0.002971,5.246149,0
2026-07-02 16:36:15.961930,1.304848,5.204696,1.415299,-0.002971,1.413342,-0.002971,5.204696,0
2026-07-02 16:36:15.961930,1.307306,5.173606,1.415299,-0.002971,1.418524,-0.002971,5.173606,0
2026-07-02 16:36:15.968522,1.309640,5.137334,1.415299,-0.002971,1.413342,-0.002971,5.137334,0
2026-07-02 16:36:15.972228,1.312812,5.085518,1.415299,-0.002971,1.413342,-0.002971,5.085518,0
2026-07-02 16:36:15.972228,1.317087,5.028520,1.415299,0.002211,1.413342,0.002211,5.028520,0
2026-07-02 16:36:15.972228,1.321011,4.961158,1.415299,-0.002971,1.418524,-0.002971,4.961158,0
2026-07-02 16:36:15.982649,1.323861,4.919704,1.415299,-0.002971,1.418524,-0.002971,4.919704,0
2026-07-02 16:36:15.982649,1.326148,4.883433,1.410120,-0.002971,1.413342,-0.002971,4.883433,0
2026-07-02 16:36:15.982649,1.328503,4.841980,1.415299,-0.002971,1.413342,-0.002971,4.841980,0
2026-07-02 16:36:15.982649,1.331440,4.805708,1.415299,0.002211,1.413342,0.002211,4.805708,0
2026-07-02 16:36:15.992714,1.333733,4.774618,1.415299,-0.002971,1.418524,-0.002971,4.774618,0
2026-07-02 16:36:15.992714,1.336424,4.733165,1.415299,-0.002971,1.413342,-0.002971,4.733165,0
2026-07-02 16:36:15.992714,1.339001,4.702075,1.415299,-0.002971,1.413342,-0.002971,4.702075,0
2026-07-02 16:36:15.992714,1.341322,4.660622,1.410120,-0.002971,1.413342,-0.002971,4.660622,0
2026-07-02 16:36:16.002908,1.343594,4.639894,1.415299,-0.002971,1.413342,-0.002971,4.639894,0
2026-07-02 16:36:16.002908,1.351195,4.510353,1.415299,-0.002971,1.413342,-0.002971,4.510353,0
2026-07-02 16:36:16.012991,1.353474,4.479263,1.415299,0.002211,1.413342,0.002211,4.479263,0
2026-07-02 16:36:16.012991,1.355681,4.453355,1.415299,-0.002971,1.413342,-0.002971,4.453355,0
2026-07-02 16:36:16.012991,1.358157,4.406720,1.415299,-0.002971,1.413342,-0.002971,4.406720,0
2026-07-02 16:36:16.012991,1.360553,4.370449,1.415299,-0.002971,1.413342,-0.002971,4.370449,0
2026-07-02 16:36:16.012991,1.362841,4.344541,1.415299,-0.002971,1.413342,-0.002971,4.344541,0
2026-07-02 16:36:16.023196,1.365067,4.303087,1.415299,-0.002971,1.413342,-0.002971,4.303087,0
2026-07-02 16:36:16.023196,1.367583,4.271997,1.415299,-0.002971,1.413342,-0.002971,4.271997,0
2026-07-02 16:36:16.023196,1.369899,4.240907,1.420479,-0.002971,1.418524,-0.002971,4.240907,0
2026-07-02 16:36:16.023196,1.372227,4.194272,1.415299,-0.002971,1.413342,-0.002971,4.194272,0
2026-07-02 16:36:16.033294,1.374485,4.183908,1.415299,-0.002971,1.413342,-0.002971,4.183908,0
2026-07-02 16:36:16.033294,1.376718,4.137274,1.415299,-0.002971,1.418524,-0.002971,4.137274,0
2026-07-02 16:36:16.033294,1.379050,4.106184,1.415299,-0.002971,1.413342,-0.002971,4.106184,0
2026-07-02 16:36:16.033294,1.381256,4.059549,1.415299,-0.002971,1.413342,-0.002971,4.059549,0
2026-07-02 16:36:16.043307,1.383640,4.033641,1.415299,-0.002971,1.413342,-0.002971,4.033641,0
2026-07-02 16:36:16.063768,1.388418,3.966279,1.415299,-0.002971,1.413342,-0.002971,3.966279,0
2026-07-02 16:36:16.074167,1.411560,3.624290,1.415299,-0.002971,1.413342,-0.002971,3.624290,0
2026-07-02 16:36:16.084202,1.425928,3.401479,1.415299,-0.002971,1.413342,-0.002971,3.401479,0
2026-07-02 16:36:16.084202,1.428436,3.365207,1.420479,-0.002971,1.418524,-0.002971,3.365207,0
2026-07-02 16:36:16.084202,1.431526,3.323753,1.415299,-0.002971,1.413342,-0.002971,3.323753,0
2026-07-02 16:36:16.084202,1.433800,3.287482,1.415299,-0.002971,1.418524,-0.002971,3.287482,0
2026-07-02 16:36:16.094235,1.435989,3.261574,1.415299,-0.002971,1.413342,-0.002971,3.261574,0
2026-07-02 16:36:16.094235,1.438181,3.225302,1.415299,-0.002971,1.413342,-0.002971,3.225302,0
2026-07-02 16:36:16.094235,1.440428,3.194212,1.415299,-0.002971,1.413342,-0.002971,3.194212,0
2026-07-02 16:36:16.094235,1.442668,3.168303,1.415299,-0.002971,1.418524,-0.002971,3.168303,0
2026-07-02 16:36:16.104300,1.444988,3.121669,1.415299,-0.002971,1.413342,-0.002971,3.121669,0
2026-07-02 16:36:16.104300,1.447239,3.090579,1.415299,-0.002971,1.413342,-0.002971,3.090579,0
2026-07-02 16:36:16.104300,1.449445,3.059489,1.415299,-0.002971,1.418524,-0.002971,3.059489,0
2026-07-02 16:36:16.104300,1.451779,3.028399,1.415299,-0.002971,1.413342,-0.002971,3.028399,0
2026-07-02 16:36:16.104300,1.454022,3.002491,1.415299,-0.002971,1.413342,-0.002971,3.002491,0
2026-07-02 16:36:16.114413,1.456219,2.971400,1.415299,-0.002971,1.418524,-0.002971,2.971400,0
2026-07-02 16:36:16.114413,1.458643,2.924766,1.415299,-0.002971,1.418524,-0.002971,2.924766,0
2026-07-02 16:36:16.114413,1.460988,2.888494,1.415299,-0.002971,1.413342,-0.002971,2.888494,0
2026-07-02 16:36:16.114413,1.463266,2.862586,1.415299,-0.002971,1.413342,-0.002971,2.862586,0
2026-07-02 16:36:16.124697,1.465531,2.831496,1.415299,0.002211,1.413342,0.002211,2.831496,0
2026-07-02 16:36:16.124697,1.468446,2.784861,1.415299,-0.008152,1.418524,-0.008152,2.784861,0
