horodatage,temps_s,AIN0,AIN1,AIN2,AIN3,courant,position,trigger
2026-07-02 15:46:21.313213,0.242369,1.131911,1.415299,0.007391,1.413342,0.007391,1.131911,0
2026-07-02 15:46:21.319373,0.245282,1.131911,1.415299,0.007391,1.418524,0.007391,1.131911,0
2026-07-02 15:46:21.323405,0.249507,1.137094,1.415299,0.002211,1.413342,0.002211,1.137094,0
2026-07-02 15:46:21.324417,0.251823,1.131911,1.415299,0.007391,1.413342,0.007391,1.131911,0
2026-07-02 15:46:21.329512,0.254172,1.131911,1.415299,0.007391,1.418524,0.007391,1.131911,0
2026-07-02 15:46:21.333537,0.259067,1.131911,1.415299,0.007391,1.413342,0.007391,1.131911,0
2026-07-02 15:46:21.333537,0.261910,1.131911,1.415299,0.007391,1.418524,0.007391,1.131911,0
2026-07-02 15:46:21.343742,0.264236,1.121548,1.415299,0.007391,1.413342,0.007391,1.121548,0
2026-07-02 15:46:21.347767,0.273390,1.126730,1.415299,0.007391,1.413342,0.007391,1.126730,0
2026-07-02 15:46:21.349778,0.277502,1.137094,1.415299,0.007391,1.413342,0.007391,1.137094,0
2026-07-02 15:46:21.349778,0.279947,1.131911,1.415299,0.007391,1.413342,0.007391,1.131911,0
2026-07-02 15:46:21.349778,0.282415,1.137094,1.415299,0.007391,1.418524,0.007391,1.137094,0
2026-07-02 15:46:21.358132,0.284723,1.121548,1.415299,0.007391,1.418524,0.007391,1.121548,0
2026-07-02 15:46:21.360144,0.287555,1.131911,1.415299,0.002211,1.413342,0.002211,1.131911,0
2026-07-02 15:46:21.362152,0.289895,1.137094,1.415299,0.007391,1.413342,0.007391,1.137094,0
2026-07-02 15:46:21.366173,0.292220,1.121548,1.415299,0.007391,1.413342,0.007391,1.121548,0
2026-07-02 15:46:21.372209,0.295221,1.121548,1.415299,0.007391,1.418524,0.007391,1.121548,0
2026-07-02 15:46:21.372209,0.300395,1.131911,1.415299,0.007391,1.413342,0.007391,1.131911,0
2026-07-02 15:46:21.376643,0.302684,1.131911,1.415299,0.002211,1.418524,0.002211,1.131911,0
2026-07-02 15:46:21.378398,0.305727,1.131911,1.415299,0.007391,1.413342,0.007391,1.131911,0
2026-07-02 15:46:21.381364,0.308265,1.131911,1.415299,0.007391,1.413342,0.007391,1.131911,0
2026-07-02 15:46:21.383876,0.310668,1.126730,1.410120,0.007391,1.413342,0.007391,1.126730,0
2026-07-02 15:46:21.385890,0.313083,1.137094,1.415299,0.007391,1.413342,0.007391,1.137094,0
2026-07-02 15:46:21.387903,0.315440,1.121548,1.415299,0.007391,1.413342,0.007391,1.121548,0
2026-07-02 15:46:21.391923,0.317793,1.126730,1.415299,0.007391,1.413342,0.007391,1.126730,0
2026-07-02 15:46:21.393940,0.320216,1.126730,1.415299,0.007391,1.413342,0.007391,1.126730,0
2026-07-02 15:46:21.395958,0.322576,1.137094,1.415299,0.007391,1.413342,0.007391,1.137094,0
2026-07-02 15:46:21.399979,0.324949,1.126730,1.415299,0.007391,1.413342,0.007391,1.126730,0
2026-07-02 15:46:21.404000,0.329818,1.121548,1.415299,0.007391,1.413342,0.007391,1.121548,0
2026-07-02 15:46:21.404000,0.332468,1.121548,1.415299,0.007391,1.413342,0.007391,1.121548,0
2026-07-02 15:46:21.408112,0.334819,1.121548,1.415299,0.007391,1.413342,0.007391,1.121548,0
2026-07-02 15:46:21.414136,0.337497,1.121548,1.415299,0.007391,1.413342,0.007391,1.121548,0
2026-07-02 15:46:21.416918,0.342290,1.131911,1.415299,0.007391,1.413342,0.007391,1.131911,0
2026-07-02 15:46:21.418417,0.345277,1.137094,1.415299,0.007391,1.413342,0.007391,1.137094,0
2026-07-02 15:46:21.418417,0.347614,1.137094,1.415299,0.007391,1.413342,0.007391,1.137094,0
2026-07-02 15:46:21.421987,0.349892,1.131911,1.415299,0.007391,1.413342,0.007391,1.131911,0
2026-07-02 15:46:21.426017,0.352108,1.131911,1.415299,0.007391,1.413342,0.007391,1.131911,0
2026-07-02 15:46:21.430046,0.354456,1.131911,1.415299,0.007391,1.418524,0.007391,1.131911,0
2026-07-02 15:46:21.434075,0.359169,1.126730,1.415299,0.007391,1.418524,0.007391,1.126730,0
2026-07-02 15:46:21.435084,0.362632,1.121548,1.415299,0.007391,1.418524,0.007391,1.121548,0
2026-07-02 15:46:21.438116,0.364899,1.126730,1.415299,0.007391,1.413342,0.007391,1.126730,0
2026-07-02 15:46:21.441643,0.367229,1.131911,1.415299,0.007391,1.413342,0.007391,1.131911,0
2026-07-02 15:46:21.441643,0.369815,1.137094,1.415299,0.007391,1.413342,0.007391,1.137094,0
2026-07-02 15:46:21.446234,0.372200,1.131911,1.415299,0.007391,1.413342,0.007391,1.131911,0
2026-07-02 15:46:21.448251,0.374587,1.131911,1.415299,0.007391,1.413342,0.007391,1.131911,0
2026-07-02 15:46:21.449557,0.376862,1.137094,1.415299,0.007391,1.418524,0.007391,1.137094,0
2026-07-02 15:46:21.451569,0.379156,1.121548,1.415299,0.007391,1.413342,0.007391,1.121548,0
2026-07-02 15:46:21.453575,0.381442,1.131911,1.415299,0.002211,1.413342,0.002211,1.131911,0
2026-07-02 15:46:21.457598,0.383690,1.131911,1.415299,0.002211,1.413342,0.002211,1.131911,0
2026-07-02 15:46:21.458611,0.385907,1.131911,1.415299,0.002211,1.413342,0.002211,1.131911,0
2026-07-02 15:46:21.460620,0.388140,1.131911,1.415299,0.007391,1.413342,0.007391,1.131911,0
2026-07-02 15:46:21.462631,0.390453,1.121548,1.415299,0.007391,1.413342,0.007391,1.121548,0
2026-07-02 15:46:21.464644,0.392666,1.121548,1.415299,0.007391,1.413342,0.007391,1.121548,0
2026-07-02 15:46:21.468448,0.394939,1.121548,1.415299,0.007391,1.413342,0.007391,1.121548,0
2026-07-02 15:46:21.470461,0.397261,1.126730,1.415299,0.007391,1.418524,0.007391,1.126730,0
2026-07-02 15:46:21.472478,0.399572,1.131911,1.415299,0.007391,1.413342,0.007391,1.131911,0
2026-07-02 15:46:21.474889,0.401767,1.121548,1.415299,0.007391,1.413342,0.007391,1.121548,0
2026-07-02 15:46:21.476901,0.403971,1.137094,1.415299,0.007391,1.413342,0.007391,1.137094,0
2026-07-02 15:46:21.478659,0.406214,1.131911,1.415299,0.007391,1.413342,0.007391,1.131911,0
2026-07-02 15:46:21.480667,0.408520,1.131911,1.415299,0.002211,1.413342,0.002211,1.131911,0
2026-07-02 15:46:21.484191,0.410787,1.131911,1.415299,0.007391,1.413342,0.007391,1.131911,0
2026-07-02 15:46:21.486205,0.413059,1.126730,1.415299,0.007391,1.413342,0.007391,1.126730,0
2026-07-02 15:46:21.488219,0.415311,1.137094,1.415299,0.007391,1.413342,0.007391,1.137094,0
2026-07-02 15:46:21.490965,0.417529,1.137094,1.415299,0.007391,1.413342,0.007391,1.137094,0
2026-07-02 15:46:21.493491,0.420147,1.131911,1.415299,0.007391,1.413342,0.007391,1.131911,0
2026-07-02 15:46:21.493491,0.422432,1.131911,1.415299,0.007391,1.418524,0.007391,1.131911,0
2026-07-02 15:46:21.500829,0.424667,1.126730,1.415299,0.007391,1.413342,0.007391,1.126730,0
2026-07-02 15:46:21.504059,0.429463,1.126730,1.415299,0.007391,1.413342,0.007391,1.126730,0
2026-07-02 15:46:21.504794,0.432224,1.131911,1.415299,0.007391,1.418524,0.007391,1.131911,0
2026-07-02 15:46:21.508820,0.434527,1.121548,1.415299,0.007391,1.413342,0.007391,1.121548,0
2026-07-02 15:46:21.510068,0.437310,1.131911,1.415299,0.007391,1.418524,0.007391,1.131911,0
2026-07-02 15:46:21.512088,0.439587,1.126730,1.415299,0.007391,1.418524,0.007391,1.126730,0
2026-07-02 15:46:21.512088,0.441789,1.131911,1.415299,0.007391,1.413342,0.007391,1.131911,0
2026-07-02 15:46:21.517626,0.444154,1.131911,1.415299,0.007391,1.413342,0.007391,1.131911,0
2026-07-02 15:46:21.519141,0.446557,1.131911,1.415299,0.007391,1.413342,0.007391,1.131911,0
2026-07-02 15:46:21.522354,0.448899,1.131911,1.415299,0.007391,1.413342,0.007391,1.131911,0
2026-07-02 15:46:21.524368,0.451239,1.126730,1.415299,0.007391,1.413342,0.007391,1.126730,0
2026-07-02 15:46:21.524368,0.453672,1.121548,1.415299,0.007391,1.413342,0.007391,1.121548,0
2026-07-02 15:46:21.530036,0.455998,1.131911,1.415299,0.007391,1.418524,0.007391,1.131911,0
2026-07-02 15:46:21.530036,0.458280,1.131911,1.415299,0.007391,1.413342,0.007391,1.131911,0
2026-07-02 15:46:21.534163,0.460574,1.131911,1.415299,0.007391,1.413342,0.007391,1.131911,0
2026-07-02 15:46:21.535786,0.462951,1.137094,1.415299,0.007391,1.413342,0.007391,1.137094,0
2026-07-02 15:46:21.537800,0.465323,1.137094,1.415299,0.002211,1.413342,0.002211,1.137094,0
2026-07-02 15:46:21.542754,0.467688,1.131911,1.415299,0.007391,1.413342,0.007391,1.131911,0
2026-07-02 15:46:21.546777,0.472756,1.126730,1.415299,0.007391,1.413342,0.007391,1.126730,0
2026-07-02 15:46:21.547913,0.475296,1.121548,1.415299,0.007391,1.413342,0.007391,1.121548,0
2026-07-02 15:46:21.551346,0.477629,1.131911,1.415299,0.007391,1.418524,0.007391,1.131911,0
2026-07-02 15:46:21.552630,0.480270,1.126730,1.415299,0.007391,1.413342,0.007391,1.126730,0
2026-07-02 15:46:21.552630,0.482583,1.131911,1.415299,0.007391,1.413342,0.007391,1.131911,0
2026-07-02 15:46:21.552630,0.484874,1.131911,1.415299,0.007391,1.413342,0.007391,1.131911,0
2026-07-02 15:46:21.561351,0.487323,1.121548,1.415299,0.007391,1.413342,0.007391,1.121548,0
2026-07-02 15:46:21.563361,0.490400,1.131911,1.415299,0.007391,1.413342,0.007391,1.131911,0
2026-07-02 15:46:21.567811,0.492702,1.121548,1.415299,0.007391,1.418524,0.007391,1.121548,0
2026-07-02 15:46:21.567811,0.496008,1.121548,1.415299,0.007391,1.413342,0.007391,1.121548,0
2026-07-02 15:46:21.567811,0.498392,1.137094,1.415299,0.007391,1.413342,0.007391,1.137094,0
2026-07-02 15:46:21.567811,0.500679,1.131911,1.415299,0.007391,1.413342,0.007391,1.131911,0
2026-07-02 15:46:21.580675,0.502972,1.131911,1.415299,0.007391,1.413342,0.007391,1.131911,0
2026-07-02 15:46:21.584734,0.510396,1.137094,1.415299,0.007391,1.413342,0.007391,1.137094,0
2026-07-02 15:46:21.586749,0.513230,1.126730,1.415299,0.007391,1.413342,0.007391,1.126730,0
2026-07-02 15:46:21.588507,0.515584,1.121548,1.415299,0.007391,1.413342,0.007391,1.121548,0
2026-07-02 15:46:21.590521,0.517857,1.121548,1.415299,0.007391,1.418524,0.007391,1.121548,0
2026-07-02 15:46:21.592540,0.520544,1.126730,1.415299,0.007391,1.413342,0.007391,1.126730,0
2026-07-02 15:46:21.596253,0.522780,1.126730,1.415299,0.007391,1.413342,0.007391,1.126730,0
2026-07-02 15:46:21.598945,0.525041,1.126730,1.415299,0.007391,1.413342,0.007391,1.126730,0
2026-07-02 15:46:21.601100,0.527302,1.131911,1.415299,0.007391,1.413342,0.007391,1.131911,0
2026-07-02 15:46:21.603117,0.529618,1.126730,1.415299,0.007391,1.413342,0.007391,1.126730,0
2026-07-02 15:46:21.605131,0.531888,1.131911,1.415299,0.007391,1.413342,0.007391,1.131911,0
2026-07-02 15:46:21.608682,0.534236,1.137094,1.415299,0.007391,1.413342,0.007391,1.137094,0
2026-07-02 15:46:21.609456,0.537231,1.126730,1.415299,0.007391,1.413342,0.007391,1.126730,0
2026-07-02 15:46:21.613482,0.539498,1.131911,1.415299,0.007391,1.418524,0.007391,1.131911,0
2026-07-02 15:46:21.613482,0.541739,1.121548,1.415299,0.007391,1.418524,0.007391,1.121548,0
2026-07-02 15:46:21.615992,0.543992,1.131911,1.415299,0.007391,1.413342,0.007391,1.131911,0
2026-07-02 15:46:21.622827,0.546335,1.137094,1.415299,0.007391,1.413342,0.007391,1.137094,0
2026-07-02 15:46:21.622827,0.551736,1.131911,1.415299,0.007391,1.413342,0.007391,1.131911,0
2026-07-02 15:46:21.628111,0.554057,1.137094,1.415299,0.007391,1.413342,0.007391,1.137094,0
2026-07-02 15:46:21.629126,0.556286,1.121548,1.415299,0.007391,1.418524,0.007391,1.121548,0
2026-07-02 15:46:21.631144,0.558574,1.131911,1.415299,0.007391,1.413342,0.007391,1.131911,0
2026-07-02 15:46:21.636424,0.560821,1.131911,1.415299,0.007391,1.413342,0.007391,1.131911,0
2026-07-02 15:46:21.639953,0.564557,1.137094,1.415299,0.007391,1.413342,0.007391,1.137094,0
2026-07-02 15:46:21.642270,0.568152,1.131911,1.415299,0.007391,1.413342,0.007391,1.131911,0
2026-07-02 15:46:21.645338,0.570622,1.137094,1.415299,0.007391,1.418524,0.007391,1.137094,0
2026-07-02 15:46:21.645338,0.573764,1.131911,1.415299,0.007391,1.413342,0.007391,1.131911,0
2026-07-02 15:46:21.654045,0.576127,1.126730,1.415299,0.007391,1.413342,0.007391,1.126730,0
2026-07-02 15:46:21.658088,0.582344,1.137094,1.415299,0.007391,1.413342,0.007391,1.137094,0
2026-07-02 15:46:21.660330,0.586355,1.121548,1.415299,0.007391,1.413342,0.007391,1.121548,0
2026-07-02 15:46:21.662353,0.589002,1.131911,1.415299,0.007391,1.413342,0.007391,1.131911,0
2026-07-02 15:46:21.664370,0.591439,1.131911,1.415299,0.007391,1.413342,0.007391,1.131911,0
2026-07-02 15:46:21.700040,0.593703,1.126730,1.415299,0.007391,1.413342,0.007391,1.126730,0
2026-07-02 15:46:21.700040,0.628970,1.131911,1.415299,0.007391,1.418524,0.007391,1.131911,0
2026-07-02 15:46:21.711954,0.631818,1.131911,1.415299,0.007391,1.413342,0.007391,1.131911,0
2026-07-02 15:46:21.721748,0.642849,1.121548,1.415299,0.007391,1.418524,0.007391,1.121548,0
2026-07-02 15:46:21.724978,0.650388,1.137094,1.415299,0.007391,1.413342,0.007391,1.137094,0
2026-07-02 15:46:21.728604,0.655049,1.121548,1.415299,0.007391,1.418524,0.007391,1.121548,0
2026-07-02 15:46:21.731323,0.657501,1.121548,1.415299,0.007391,1.413342,0.007391,1.121548,0
2026-07-02 15:46:21.741591,0.660276,1.131911,1.415299,0.007391,1.413342,0.007391,1.131911,0
2026-07-02 15:46:21.741591,0.671222,1.137094,1.415299,0.007391,1.418524,0.007391,1.137094,0
2026-07-02 15:46:21.747128,0.673679,1.131911,1.415299,0.007391,1.413342,0.007391,1.131911,0
2026-07-02 15:46:21.750085,0.676064,1.121548,1.415299,0.007391,1.418524,0.007391,1.121548,0
2026-07-02 15:46:21.753802,0.680752,1.131911,1.415299,0.007391,1.413342,0.007391,1.131911,0
2026-07-02 15:46:21.753802,0.683176,1.137094,1.415299,0.007391,1.418524,0.007391,1.137094,0
2026-07-02 15:46:21.758998,0.685528,1.121548,1.415299,0.007391,1.413342,0.007391,1.121548,0
2026-07-02 15:46:21.758998,0.688745,1.126730,1.415299,0.007391,1.413342,0.007391,1.126730,0
2026-07-02 15:46:21.758998,0.691202,1.137094,1.415299,0.007391,1.413342,0.007391,1.137094,0
2026-07-02 15:46:21.785566,0.693572,1.131911,1.415299,0.007391,1.413342,0.007391,1.131911,0
2026-07-02 15:46:21.800508,0.716630,1.131911,1.415299,0.007391,1.413342,0.007391,1.131911,0
2026-07-02 15:46:21.808982,0.735578,1.126730,1.415299,0.002211,1.413342,0.002211,1.126730,0
2026-07-02 15:46:21.808982,0.741382,1.137094,1.415299,0.007391,1.413342,0.007391,1.137094,0
2026-07-02 15:46:21.816530,0.743724,1.121548,1.415299,0.007391,1.418524,0.007391,1.121548,0
2026-07-02 15:46:21.820512,0.747010,1.126730,1.415299,0.007391,1.418524,0.007391,1.126730,0
2026-07-02 15:46:21.835247,0.751354,1.131911,1.415299,0.002211,1.413342,0.002211,1.131911,0
2026-07-02 15:46:21.841622,0.768107,1.131911,1.415299,0.007391,1.418524,0.007391,1.131911,0
2026-07-02 15:46:21.875401,0.771383,1.131911,1.415299,0.007391,1.413342,0.007391,1.131911,0
2026-07-02 15:46:21.875401,0.806066,1.131911,1.415299,0.007391,1.413342,0.007391,1.131911,0
2026-07-02 15:46:21.905367,0.809596,1.137094,1.415299,0.007391,1.413342,0.007391,1.137094,0
2026-07-02 15:46:21.908963,0.833760,1.131911,1.415299,0.007391,1.413342,0.007391,1.131911,0
2026-07-02 15:46:21.910977,0.837261,1.131911,1.415299,0.007391,1.413342,0.007391,1.131911,0
2026-07-02 15:46:21.919827,0.839890,1.121548,1.415299,0.007391,1.418524,0.007391,1.121548,0
2026-07-02 15:46:21.926945,0.848447,1.131911,1.415299,0.007391,1.413342,0.007391,1.131911,0
2026-07-02 15:46:21.937333,0.856148,1.137094,1.415299,0.007391,1.413342,0.007391,1.137094,0
2026-07-02 15:46:21.943450,0.866008,1.131911,1.415299,0.007391,1.418524,0.007391,1.131911,0
2026-07-02 15:46:21.952935,0.871778,1.126730,1.415299,0.007391,1.413342,0.007391,1.126730,0
2026-07-02 15:46:21.957968,0.881271,1.131911,1.415299,0.007391,1.413342,0.007391,1.131911,0
2026-07-02 15:46:21.965811,0.886454,1.131911,1.415299,0.007391,1.418524,0.007391,1.131911,0
2026-07-02 15:46:21.970524,0.894787,1.131911,1.415299,0.007391,1.418524,0.007391,1.131911,0
2026-07-02 15:46:21.979085,0.898969,1.131911,1.415299,0.007391,1.413342,0.007391,1.131911,0
2026-07-02 15:46:21.985862,0.907361,1.121548,1.415299,0.007391,1.418524,0.007391,1.121548,0
2026-07-02 15:46:21.988380,0.914129,1.121548,1.415299,0.007391,1.413342,0.007391,1.121548,0
2026-07-02 15:46:21.990393,0.916647,1.131911,1.415299,0.007391,1.413342,0.007391,1.131911,0
2026-07-02 15:46:21.996184,0.919068,1.131911,1.415299,0.007391,1.413342,0.007391,1.131911,0
2026-07-02 15:46:22.002991,0.924688,1.137094,1.415299,0.007391,1.413342,0.007391,1.137094,0
2026-07-02 15:46:22.011376,0.931629,1.131911,1.415299,0.012572,1.413342,0.012572,1.131911,0
2026-07-02 15:46:22.020467,0.939821,1.121548,1.415299,0.007391,1.418524,0.007391,1.121548,0
2026-07-02 15:46:22.027569,0.948801,1.121548,1.415299,0.007391,1.418524,0.007391,1.121548,0
