horodatage,temps_s,AIN0,AIN1,AIN2,AIN3,courant,position,trigger
2026-07-02 16:39:23.039214,2.589441,-6.599124,1.415299,-0.002971,1.413342,-0.002971,-6.599124,0
2026-07-02 16:39:23.041224,2.592639,-6.640578,1.415299,-0.002971,1.413342,-0.002971,-6.640578,0
2026-07-02 16:39:23.045246,2.595257,-6.687213,1.415299,-0.002971,1.413342,-0.002971,-6.687213,0
2026-07-02 16:39:23.047256,2.598393,-6.728666,1.415299,-0.002971,1.413342,-0.002971,-6.728666,0
2026-07-02 16:39:23.047256,2.601817,-6.775301,1.415299,-0.002971,1.413342,-0.002971,-6.775301,0
2026-07-02 16:39:23.047256,2.604180,-6.821936,1.415299,-0.002971,1.413342,-0.002971,-6.821936,0
2026-07-02 16:39:23.047256,2.606542,-6.853025,1.415299,-0.002971,1.413342,-0.002971,-6.853025,0
2026-07-02 16:39:23.057748,2.608926,-6.889297,1.415299,-0.002971,1.413342,-0.002971,-6.889297,0
2026-07-02 16:39:23.059027,2.611258,-6.920387,1.415299,-0.002971,1.418524,-0.002971,-6.920387,0
2026-07-02 16:39:23.061692,2.613573,-6.951477,1.415299,-0.002971,1.418524,-0.002971,-6.951477,0
2026-07-02 16:39:23.061692,2.615959,-6.982567,1.415299,-0.002971,1.413342,-0.002971,-6.982567,0
2026-07-02 16:39:23.067789,2.618394,-7.029202,1.415299,-0.002971,1.413342,-0.002971,-7.029202,0
2026-07-02 16:39:23.067789,2.620730,-7.065474,1.415299,-0.002971,1.418524,-0.002971,-7.065474,0
2026-07-02 16:39:23.067789,2.623037,-7.091382,1.415299,-0.002971,1.413342,-0.002971,-7.091382,0
2026-07-02 16:39:23.067789,2.625400,-7.132835,1.415299,0.002211,1.413342,0.002211,-7.132835,0
2026-07-02 16:39:23.067789,2.627834,-7.158744,1.415299,-0.002971,1.413342,-0.002971,-7.158744,0
2026-07-02 16:39:23.078035,2.630183,-7.200197,1.415299,-0.002971,1.413342,-0.002971,-7.200197,0
2026-07-02 16:39:23.078035,2.632579,-7.231287,1.415299,-0.002971,1.413342,-0.002971,-7.231287,0
2026-07-02 16:39:23.078035,2.634929,-7.267559,1.415299,-0.002971,1.418524,-0.002971,-7.267559,0
2026-07-02 16:39:23.078035,2.637540,-7.303830,1.415299,-0.002971,1.418524,-0.002971,-7.303830,0
2026-07-02 16:39:23.088254,2.639844,-7.334920,1.415299,-0.002971,1.413342,-0.002971,-7.334920,0
2026-07-02 16:39:23.093040,2.642460,-7.376373,1.415299,-0.002971,1.413342,-0.002971,-7.376373,0
2026-07-02 16:39:23.095053,2.646051,-7.423008,1.415299,-0.002971,1.413342,-0.002971,-7.423008,0
2026-07-02 16:39:23.096095,2.648370,-7.459280,1.415299,-0.002971,1.413342,-0.002971,-7.459280,0
2026-07-02 16:39:23.101401,2.650726,-7.490370,1.415299,-0.002971,1.413342,-0.002971,-7.490370,0
2026-07-02 16:39:23.103408,2.654673,-7.547368,1.415299,-0.002971,1.418524,-0.002971,-7.547368,0
2026-07-02 16:39:23.106908,2.657012,-7.573277,1.415299,-0.002971,1.418524,-0.002971,-7.573277,0
2026-07-02 16:39:23.108660,2.659597,-7.619911,1.415299,-0.002971,1.418524,-0.002971,-7.619911,0
2026-07-02 16:39:23.110049,2.661881,-7.651001,1.415299,-0.002971,1.413342,-0.002971,-7.651001,0
2026-07-02 16:39:23.112630,2.664360,-7.687273,1.415299,0.002211,1.418524,0.002211,-7.687273,0
2026-07-02 16:39:23.112630,2.666751,-7.718363,1.415299,-0.002971,1.413342,-0.002971,-7.718363,0
2026-07-02 16:39:23.112630,2.669156,-7.754635,1.415299,-0.002971,1.418524,-0.002971,-7.754635,0
2026-07-02 16:39:23.120706,2.671645,-7.796088,1.415299,0.002211,1.418524,0.002211,-7.796088,0
2026-07-02 16:39:23.122723,2.674100,-7.816814,1.415299,0.007391,1.413342,0.007391,-7.816814,0
2026-07-02 16:39:23.124740,2.676605,-7.827178,1.415299,0.007391,1.418524,0.007391,-7.827178,0
2026-07-02 16:39:23.124740,2.678997,-7.832359,1.415299,0.012572,1.418524,0.012572,-7.832359,0
2026-07-02 16:39:23.129243,2.681268,-7.801270,1.415299,0.007391,1.418524,0.007391,-7.801270,0
2026-07-02 16:39:23.133253,2.683906,-7.749453,1.415299,0.007391,1.413342,0.007391,-7.749453,0
2026-07-02 16:39:23.135262,2.686354,-7.697637,1.415299,-0.008152,1.413342,-0.008152,-7.697637,0
2026-07-02 16:39:23.137270,2.688832,-7.640638,1.415299,0.002211,1.418524,0.002211,-7.640638,0
2026-07-02 16:39:23.139016,2.691265,-7.578458,1.415299,0.007391,1.413342,0.007391,-7.578458,0
2026-07-02 16:39:23.139016,2.693652,-7.542187,1.415299,0.007391,1.418524,0.007391,-7.542187,0
2026-07-02 16:39:23.139016,2.696072,-7.485188,1.415299,0.007391,1.413342,0.007391,-7.485188,0
2026-07-02 16:39:23.139016,2.698470,-7.443735,1.415299,0.007391,1.413342,0.007391,-7.443735,0
2026-07-02 16:39:23.149967,2.700969,-7.381555,1.415299,0.007391,1.413342,0.007391,-7.381555,0
2026-07-02 16:39:23.151982,2.703383,-7.334920,1.415299,0.002211,1.413342,0.002211,-7.334920,0
2026-07-02 16:39:23.151982,2.705923,-7.293467,1.415299,0.007391,1.413342,0.007391,-7.293467,0
2026-07-02 16:39:23.151982,2.708341,-7.241651,1.415299,0.007391,1.418524,0.007391,-7.241651,0
2026-07-02 16:39:23.159641,2.710744,-7.205379,1.410120,0.007391,1.413342,0.007391,-7.205379,0
2026-07-02 16:39:23.161653,2.713160,-7.148380,1.415299,0.007391,1.418524,0.007391,-7.148380,0
2026-07-02 16:39:23.163662,2.715566,-7.096564,1.415299,0.007391,1.413342,0.007391,-7.096564,0
2026-07-02 16:39:23.165674,2.718110,-7.060292,1.415299,0.007391,1.413342,0.007391,-7.060292,0
2026-07-02 16:39:23.169784,2.720876,-6.998112,1.415299,0.007391,1.418524,0.007391,-6.998112,0
2026-07-02 16:39:23.169784,2.723587,-6.941114,1.415299,0.007391,1.418524,0.007391,-6.941114,0
2026-07-02 16:39:23.169784,2.726346,-6.884116,1.410120,0.007391,1.413342,0.007391,-6.884116,0
2026-07-02 16:39:23.179006,2.729147,-6.821936,1.415299,0.007391,1.413342,0.007391,-6.821936,0
2026-07-02 16:39:23.182089,2.731781,-6.775301,1.415299,0.007391,1.413342,0.007391,-6.775301,0
2026-07-02 16:39:23.185927,2.735522,-6.697576,1.415299,0.007391,1.413342,0.007391,-6.697576,0
2026-07-02 16:39:23.187387,2.739360,-6.619851,1.415299,0.007391,1.413342,0.007391,-6.619851,0
2026-07-02 16:39:23.191222,2.742076,-6.562853,1.415299,0.007391,1.413342,0.007391,-6.562853,0
2026-07-02 16:39:23.194537,2.744669,-6.511036,1.415299,0.007391,1.413342,0.007391,-6.511036,0
2026-07-02 16:39:23.196254,2.747865,-6.448856,1.415299,0.007391,1.418524,0.007391,-6.448856,0
2026-07-02 16:39:23.199801,2.750493,-6.412585,1.415299,0.007391,1.418524,0.007391,-6.412585,0
2026-07-02 16:39:23.202907,2.753092,-6.345223,1.415299,0.007391,1.413342,0.007391,-6.345223,0
2026-07-02 16:39:23.203955,2.756171,-6.288225,1.415299,0.007391,1.413342,0.007391,-6.288225,0
2026-07-02 16:39:23.203955,2.758927,-6.231226,1.415299,0.007391,1.418524,0.007391,-6.231226,0
2026-07-02 16:39:23.212348,2.761677,-6.179410,1.415299,0.007391,1.413342,0.007391,-6.179410,0
2026-07-02 16:39:23.216073,2.765170,-6.101685,1.415299,0.007391,1.418524,0.007391,-6.101685,0
2026-07-02 16:39:23.216073,2.769192,-6.023960,1.415299,0.007391,1.413342,0.007391,-6.023960,0
2026-07-02 16:39:23.222376,2.772009,-5.972144,1.415299,0.007391,1.413342,0.007391,-5.972144,0
2026-07-02 16:39:23.223111,2.775362,-5.894419,1.415299,0.007391,1.413342,0.007391,-5.894419,0
2026-07-02 16:39:23.223111,2.778083,-5.847784,1.420479,0.007391,1.413342,0.007391,-5.847784,0
2026-07-02 16:39:23.228742,2.781432,-5.785604,1.415299,0.007391,1.413342,0.007391,-5.785604,0
2026-07-02 16:39:23.231524,2.784337,-5.733788,1.415299,0.007391,1.413342,0.007391,-5.733788,0
2026-07-02 16:39:23.231524,2.787087,-5.666426,1.415299,0.007391,1.418524,0.007391,-5.666426,0
2026-07-02 16:39:23.231524,2.789755,-5.624972,1.415299,0.007391,1.413342,0.007391,-5.624972,0
2026-07-02 16:39:23.242942,2.792499,-5.557611,1.415299,0.007391,1.413342,0.007391,-5.557611,0
2026-07-02 16:39:23.245291,2.795951,-5.495431,1.415299,0.007391,1.413342,0.007391,-5.495431,0
2026-07-02 16:39:23.249364,2.799607,-5.417706,1.415299,0.002211,1.418524,0.002211,-5.417706,0
2026-07-02 16:39:23.251947,2.802347,-5.371071,1.415299,0.007391,1.413342,0.007391,-5.371071,0
2026-07-02 16:39:23.251947,2.805150,-5.319254,1.415299,0.007391,1.413342,0.007391,-5.319254,0
2026-07-02 16:39:23.251947,2.807867,-5.246711,1.415299,0.007391,1.418524,0.007391,-5.246711,0
2026-07-02 16:39:23.251947,2.810600,-5.200077,1.415299,0.007391,1.413342,0.007391,-5.200077,0
2026-07-02 16:39:23.262992,2.813457,-5.143078,1.415299,0.007391,1.413342,0.007391,-5.143078,0
2026-07-02 16:39:23.262992,2.815973,-5.086080,1.415299,0.007391,1.413342,0.007391,-5.086080,0
2026-07-02 16:39:23.262992,2.818725,-5.044627,1.415299,0.007391,1.418524,0.007391,-5.044627,0
2026-07-02 16:39:23.270676,2.821532,-4.987628,1.415299,0.007391,1.413342,0.007391,-4.987628,0
2026-07-02 16:39:23.275955,2.824470,-4.920267,1.415299,0.007391,1.413342,0.007391,-4.920267,0
2026-07-02 16:39:23.277980,2.829487,-4.826997,1.415299,0.002211,1.418524,0.002211,-4.826997,0
2026-07-02 16:39:23.277980,2.832127,-4.764817,1.415299,0.007391,1.418524,0.007391,-4.764817,0
2026-07-02 16:39:23.284848,2.834883,-4.718182,1.415299,0.007391,1.413342,0.007391,-4.718182,0
2026-07-02 16:39:23.287390,2.837585,-4.671547,1.415299,0.007391,1.413342,0.007391,-4.671547,0
2026-07-02 16:39:23.287390,2.840138,-4.614549,1.415299,0.007391,1.413342,0.007391,-4.614549,0
2026-07-02 16:39:23.292981,2.842896,-4.557550,1.415299,0.007391,1.418524,0.007391,-4.557550,0
2026-07-02 16:39:23.293833,2.845852,-4.510916,1.415299,0.007391,1.418524,0.007391,-4.510916,0
2026-07-02 16:39:23.293833,2.848479,-4.443554,1.415299,0.007391,1.413342,0.007391,-4.443554,0
2026-07-02 16:39:23.300148,2.851213,-4.396919,1.415299,0.002211,1.413342,0.002211,-4.396919,0
2026-07-02 16:39:23.306016,2.853981,-4.345103,1.415299,0.007391,1.413342,0.007391,-4.345103,0
2026-07-02 16:39:23.309228,2.858852,-4.236288,1.415299,0.007391,1.418524,0.007391,-4.236288,0
2026-07-02 16:39:23.309228,2.862453,-4.168926,1.415299,0.007391,1.413342,0.007391,-4.168926,0
2026-07-02 16:39:23.314478,2.865172,-4.106746,1.415299,0.007391,1.418524,0.007391,-4.106746,0
2026-07-02 16:39:23.315914,2.867835,-4.075656,1.415299,0.007391,1.413342,0.007391,-4.075656,0
2026-07-02 16:39:23.315914,2.870553,-4.008295,1.415299,0.007391,1.418524,0.007391,-4.008295,0
2026-07-02 16:39:23.315914,2.873201,-3.961660,1.415299,0.007391,1.413342,0.007391,-3.961660,0
2026-07-02 16:39:23.324628,2.876060,-3.894298,1.415299,0.007391,1.418524,0.007391,-3.894298,0
2026-07-02 16:39:23.327388,2.878834,-3.842482,1.415299,0.007391,1.413342,0.007391,-3.842482,0
2026-07-02 16:39:23.330160,2.881660,-3.785483,1.415299,0.007391,1.418524,0.007391,-3.785483,0
2026-07-02 16:39:23.334220,2.884334,-3.749212,1.415299,-0.002971,1.413342,-0.002971,-3.749212,0
2026-07-02 16:39:23.338961,2.887872,-3.676669,1.415299,-0.002971,1.413342,-0.002971,-3.676669,0
2026-07-02 16:39:23.340771,2.892258,-3.619670,1.415299,-0.002971,1.413342,-0.002971,-3.619670,0
2026-07-02 16:39:23.344336,2.895000,-3.588580,1.415299,-0.008152,1.413342,-0.008152,-3.588580,0
2026-07-02 16:39:23.345893,2.898266,-3.547127,1.415299,-0.008152,1.413342,-0.008152,-3.547127,0
2026-07-02 16:39:23.345893,2.901003,-3.521219,1.415299,-0.002971,1.418524,-0.002971,-3.521219,0
2026-07-02 16:39:23.345893,2.903646,-3.510855,1.415299,-0.002971,1.413342,-0.002971,-3.510855,0
2026-07-02 16:39:23.355202,2.906340,-3.490129,1.415299,-0.008152,1.413342,-0.008152,-3.490129,0
2026-07-02 16:39:23.357743,2.908943,-3.453857,1.415299,0.007391,1.418524,0.007391,-3.453857,0
2026-07-02 16:39:23.357743,2.911722,-3.422767,1.415299,0.007391,1.413342,0.007391,-3.422767,0
2026-07-02 16:39:23.365108,2.914707,-3.427949,1.415299,0.002211,1.418524,0.002211,-3.427949,0
2026-07-02 16:39:23.369145,2.919129,-3.402040,1.415299,0.002211,1.413342,0.002211,-3.402040,0
2026-07-02 16:39:23.371719,2.922970,-3.396859,1.415299,0.007391,1.413342,0.007391,-3.396859,0
2026-07-02 16:39:23.374509,2.925672,-3.396859,1.410120,0.007391,1.413342,0.007391,-3.396859,0
2026-07-02 16:39:23.374509,2.928356,-3.381314,1.415299,0.007391,1.418524,0.007391,-3.381314,0
2026-07-02 16:39:23.379157,2.931398,-3.365769,1.415299,0.007391,1.413342,0.007391,-3.365769,0
2026-07-02 16:39:23.379157,2.934034,-3.365769,1.415299,0.007391,1.418524,0.007391,-3.365769,0
2026-07-02 16:39:23.384582,2.936652,-3.360587,1.415299,0.007391,1.418524,0.007391,-3.360587,0
2026-07-02 16:39:23.388141,2.939778,-3.355406,1.415299,0.007391,1.413342,0.007391,-3.355406,0
2026-07-02 16:39:23.388141,2.942431,-3.370951,1.415299,0.007391,1.413342,0.007391,-3.370951,0
2026-07-02 16:39:23.396136,2.945089,-3.360587,1.415299,0.007391,1.418524,0.007391,-3.360587,0
2026-07-02 16:39:23.401693,2.949403,-3.360587,1.415299,0.007391,1.413342,0.007391,-3.360587,0
2026-07-02 16:39:23.402904,2.954447,-3.339860,1.415299,0.007391,1.413342,0.007391,-3.339860,0
2026-07-02 16:39:23.404978,2.957083,-3.350224,1.415299,0.007391,1.413342,0.007391,-3.350224,0
2026-07-02 16:39:23.404978,2.959785,-3.345042,1.415299,0.007391,1.418524,0.007391,-3.345042,0
2026-07-02 16:39:23.404978,2.962435,-3.339860,1.415299,0.007391,1.413342,0.007391,-3.339860,0
2026-07-02 16:39:23.413405,2.965000,-3.350224,1.415299,0.007391,1.413342,0.007391,-3.350224,0
2026-07-02 16:39:23.415968,2.967558,-3.345042,1.415299,0.007391,1.418524,0.007391,-3.345042,0
2026-07-02 16:39:23.417985,2.970146,-3.350224,1.415299,0.007391,1.418524,0.007391,-3.350224,0
2026-07-02 16:39:23.420821,2.973048,-3.339860,1.415299,0.007391,1.413342,0.007391,-3.339860,0
2026-07-02 16:39:23.426091,2.975681,-3.339860,1.415299,0.007391,1.418524,0.007391,-3.339860,0
2026-07-02 16:39:23.429686,2.979460,-3.339860,1.415299,0.007391,1.418524,0.007391,-3.339860,0
2026-07-02 16:39:23.431128,2.982686,-3.329497,1.415299,0.007391,1.418524,0.007391,-3.329497,0
2026-07-02 16:39:23.433150,2.985349,-3.334679,1.415299,0.007391,1.418524,0.007391,-3.334679,0
2026-07-02 16:39:23.437361,2.988004,-3.324316,1.415299,0.007391,1.418524,0.007391,-3.324316,0
2026-07-02 16:39:23.437361,2.990850,-3.324316,1.415299,0.007391,1.413342,0.007391,-3.324316,0
2026-07-02 16:39:23.437361,2.993587,-3.324316,1.415299,0.007391,1.413342,0.007391,-3.324316,0
2026-07-02 16:39:23.445754,2.996247,-3.324316,1.415299,0.007391,1.418524,0.007391,-3.324316,0
2026-07-02 16:39:23.445754,2.998779,-3.329497,1.415299,0.007391,1.418524,0.007391,-3.329497,0
2026-07-02 16:39:23.445754,3.001379,-3.329497,1.415299,0.007391,1.413342,0.007391,-3.329497,0
2026-07-02 16:39:23.445754,3.004011,-3.319134,1.415299,0.007391,1.413342,0.007391,-3.319134,0
2026-07-02 16:39:23.457455,3.006571,-3.329497,1.415299,0.007391,1.413342,0.007391,-3.329497,0
2026-07-02 16:39:23.460903,3.010386,-3.324316,1.415299,0.007391,1.413342,0.007391,-3.324316,0
2026-07-02 16:39:23.463437,3.014674,-3.319134,1.415299,0.007391,1.418524,0.007391,-3.319134,0
2026-07-02 16:39:23.466477,3.017301,-3.324316,1.415299,0.007391,1.413342,0.007391,-3.324316,0
2026-07-02 16:39:23.466477,3.019979,-3.319134,1.415299,0.007391,1.413342,0.007391,-3.319134,0
2026-07-02 16:39:23.466477,3.023078,-3.319134,1.415299,0.007391,1.413342,0.007391,-3.319134,0
2026-07-02 16:39:23.466477,3.025723,-3.324316,1.415299,0.007391,1.413342,0.007391,-3.324316,0
2026-07-02 16:39:23.476756,3.028326,-3.319134,1.415299,0.007391,1.413342,0.007391,-3.319134,0
2026-07-02 16:39:23.476756,3.031295,-3.319134,1.415299,0.007391,1.413342,0.007391,-3.319134,0
2026-07-02 16:39:23.476756,3.033938,-3.319134,1.415299,0.002211,1.418524,0.002211,-3.319134,0
2026-07-02 16:39:23.476756,3.036549,-3.324316,1.415299,0.002211,1.418524,0.002211,-3.324316,0
2026-07-02 16:39:23.489710,3.039208,-3.324316,1.415299,0.007391,1.413342,0.007391,-3.324316,0
2026-07-02 16:39:23.492956,3.042572,-3.319134,1.415299,0.007391,1.413342,0.007391,-3.319134,0
2026-07-02 16:39:23.492956,3.046265,-3.319134,1.415299,0.007391,1.413342,0.007391,-3.319134,0
2026-07-02 16:39:23.499640,3.048892,-3.319134,1.415299,0.007391,1.413342,0.007391,-3.319134,0
2026-07-02 16:39:23.501670,3.052582,-3.324316,1.415299,0.002211,1.418524,0.002211,-3.324316,0
2026-07-02 16:39:23.503747,3.055184,-3.313952,1.415299,0.007391,1.413342,0.007391,-3.313952,0
2026-07-02 16:39:23.505514,3.057866,-3.319134,1.415299,0.002211,1.413342,0.002211,-3.319134,0
2026-07-02 16:39:23.505514,3.060556,-3.319134,1.415299,0.002211,1.413342,0.002211,-3.319134,0
2026-07-02 16:39:23.512414,3.063192,-3.319134,1.415299,0.002211,1.413342,0.002211,-3.319134,0
2026-07-02 16:39:23.512414,3.065863,-3.319134,1.415299,0.002211,1.413342,0.002211,-3.319134,0
2026-07-02 16:39:23.520561,3.068493,-3.319134,1.415299,0.002211,1.413342,0.002211,-3.319134,0
2026-07-02 16:39:23.522581,3.073616,-3.319134,1.415299,0.002211,1.413342,0.002211,-3.319134,0
2026-07-02 16:39:23.527091,3.076168,-3.319134,1.415299,0.002211,1.413342,0.002211,-3.319134,0
2026-07-02 16:39:23.534972,3.081367,-3.319134,1.415299,0.002211,1.413342,0.002211,-3.319134,0
2026-07-02 16:39:23.554096,3.087777,-3.308771,1.415299,0.002211,1.418524,0.002211,-3.308771,0
2026-07-02 16:39:23.555371,3.106994,-3.313952,1.415299,-0.002971,1.418524,-0.002971,-3.313952,0
2026-07-02 16:39:23.558395,3.109482,-3.308771,1.415299,0.002211,1.413342,0.002211,-3.308771,0
2026-07-02 16:39:23.560908,3.111836,-3.308771,1.415299,0.002211,1.413342,0.002211,-3.308771,0
2026-07-02 16:39:23.562647,3.114182,-3.313952,1.415299,0.002211,1.413342,0.002211,-3.313952,0
2026-07-02 16:39:23.564666,3.116469,-3.313952,1.415299,-0.002971,1.418524,-0.002971,-3.313952,0
2026-07-02 16:39:23.570278,3.118803,-3.313952,1.415299,-0.002971,1.413342,-0.002971,-3.313952,0
2026-07-02 16:39:23.573559,3.123410,-3.303589,1.415299,0.002211,1.413342,0.002211,-3.303589,0
2026-07-02 16:39:23.575572,3.126334,-3.303589,1.415299,-0.002971,1.413342,-0.002971,-3.303589,0
2026-07-02 16:39:23.577965,3.128703,-3.303589,1.415299,-0.002971,1.413342,-0.002971,-3.303589,0
2026-07-02 16:39:23.581144,3.131402,-3.308771,1.415299,-0.002971,1.413342,-0.002971,-3.308771,0
2026-07-02 16:39:23.585167,3.134719,-3.303589,1.415299,-0.002971,1.418524,-0.002971,-3.303589,0
2026-07-02 16:39:23.587176,3.138745,-3.303589,1.415299,-0.002971,1.418524,-0.002971,-3.303589,0
2026-07-02 16:39:23.589303,3.141104,-3.303589,1.415299,-0.002971,1.413342,-0.002971,-3.303589,0
2026-07-02 16:39:23.591819,3.143449,-3.303589,1.415299,-0.002971,1.418524,-0.002971,-3.303589,0
2026-07-02 16:39:23.595273,3.145764,-3.303589,1.415299,-0.002971,1.418524,-0.002971,-3.303589,0
2026-07-02 16:39:23.598748,3.148616,-3.303589,1.415299,-0.002971,1.418524,-0.002971,-3.303589,0
2026-07-02 16:39:23.600762,3.152280,-3.303589,1.415299,-0.002971,1.418524,-0.002971,-3.303589,0
2026-07-02 16:39:23.604143,3.154626,-3.308771,1.415299,-0.002971,1.413342,-0.002971,-3.308771,0
2026-07-02 16:39:23.604885,3.157101,-3.303589,1.415299,-0.002971,1.413342,-0.002971,-3.303589,0
2026-07-02 16:39:23.607562,3.159384,-3.303589,1.415299,-0.002971,1.413342,-0.002971,-3.303589,0
2026-07-02 16:39:23.610079,3.161668,-3.303589,1.415299,-0.002971,1.418524,-0.002971,-3.303589,0
2026-07-02 16:39:23.612765,3.164020,-3.298408,1.415299,-0.002971,1.413342,-0.002971,-3.298408,0
2026-07-02 16:39:23.615279,3.167134,-3.303589,1.415299,-0.002971,1.413342,-0.002971,-3.303589,0
2026-07-02 16:39:23.617837,3.169403,-3.303589,1.415299,-0.002971,1.418524,-0.002971,-3.303589,0
2026-07-02 16:39:23.620987,3.171771,-3.303589,1.415299,-0.002971,1.418524,-0.002971,-3.303589,0
2026-07-02 16:39:23.622527,3.174227,-3.303589,1.415299,-0.002971,1.413342,-0.002971,-3.303589,0
2026-07-02 16:39:23.625038,3.176692,-3.303589,1.415299,-0.008152,1.418524,-0.008152,-3.303589,0
2026-07-02 16:39:23.629151,3.179091,-3.303589,1.415299,-0.008152,1.413342,-0.008152,-3.303589,0
2026-07-02 16:39:23.631871,3.181848,-3.303589,1.415299,-0.002971,1.418524,-0.002971,-3.303589,0
2026-07-02 16:39:23.632781,3.184617,-3.303589,1.415299,-0.002971,1.413342,-0.002971,-3.303589,0
2026-07-02 16:39:23.641853,3.187110,-3.303589,1.415299,-0.002971,1.413342,-0.002971,-3.303589,0
2026-07-02 16:39:23.647803,3.195660,-3.303589,1.415299,-0.002971,1.413342,-0.002971,-3.303589,0
2026-07-02 16:39:23.649296,3.200904,-3.303589,1.415299,-0.008152,1.413342,-0.008152,-3.303589,0
2026-07-02 16:39:23.651822,3.203429,-3.303589,1.415299,-0.002971,1.413342,-0.002971,-3.303589,0
2026-07-02 16:39:23.655148,3.206890,-3.303589,1.415299,-0.002971,1.418524,-0.002971,-3.303589,0
2026-07-02 16:39:23.658248,3.209354,-3.298408,1.415299,-0.002971,1.413342,-0.002971,-3.298408,0
2026-07-02 16:39:23.660076,3.211686,-3.298408,1.415299,-0.002971,1.413342,-0.002971,-3.298408,0
2026-07-02 16:39:23.662723,3.214041,-3.298408,1.415299,-0.008152,1.413342,-0.008152,-3.298408,0
2026-07-02 16:39:23.664738,3.216349,-3.298408,1.415299,-0.002971,1.413342,-0.002971,-3.298408,0
2026-07-02 16:39:23.668154,3.218670,-3.298408,1.415299,-0.008152,1.413342,-0.008152,-3.298408,0
2026-07-02 16:39:23.670298,3.221392,-3.298408,1.415299,-0.008152,1.418524,-0.008152,-3.298408,0
2026-07-02 16:39:23.671907,3.223737,-3.298408,1.415299,-0.008152,1.413342,-0.008152,-3.298408,0
2026-07-02 16:39:23.674431,3.226091,-3.298408,1.415299,-0.008152,1.413342,-0.008152,-3.298408,0
2026-07-02 16:39:23.676588,3.228438,-3.298408,1.415299,-0.008152,1.413342,-0.008152,-3.298408,0
2026-07-02 16:39:23.679394,3.230795,-3.298408,1.415299,-0.008152,1.413342,-0.008152,-3.298408,0
2026-07-02 16:39:23.681997,3.233778,-3.298408,1.415299,-0.008152,1.418524,-0.008152,-3.298408,0
2026-07-02 16:39:23.687198,3.236583,-3.298408,1.415299,-0.008152,1.418524,-0.008152,-3.298408,0
2026-07-02 16:39:23.691562,3.240191,-3.298408,1.415299,-0.008152,1.418524,-0.008152,-3.298408,0
2026-07-02 16:39:23.696596,3.245758,-3.288044,1.415299,-0.008152,1.418524,-0.008152,-3.288044,0
2026-07-02 16:39:23.700537,3.249698,-3.288044,1.415299,-0.002971,1.413342,-0.002971,-3.288044,0
2026-07-02 16:39:23.708102,3.255217,-3.282862,1.415299,-0.008152,1.413342,-0.008152,-3.282862,0
2026-07-02 16:39:23.716141,3.261788,-3.288044,1.415299,-0.002971,1.413342,-0.002971,-3.288044,0
2026-07-02 16:39:23.720996,3.269345,-3.288044,1.415299,-0.008152,1.413342,-0.008152,-3.288044,0
2026-07-02 16:39:23.724503,3.274496,-3.288044,1.415299,-0.008152,1.418524,-0.008152,-3.288044,0
2026-07-02 16:39:23.727666,3.277671,-3.288044,1.415299,-0.008152,1.418524,-0.008152,-3.288044,0
2026-07-02 16:39:23.732454,3.281753,-3.288044,1.415299,-0.008152,1.413342,-0.008152,-3.288044,0
2026-07-02 16:39:23.748200,3.287285,-3.288044,1.415299,-0.002971,1.413342,-0.002971,-3.288044,0
2026-07-02 16:39:23.758280,3.301767,-3.282862,1.415299,-0.008152,1.413342,-0.008152,-3.282862,0
2026-07-02 16:39:23.760806,3.312560,-3.282862,1.415299,-0.008152,1.413342,-0.008152,-3.282862,0
2026-07-02 16:39:23.764833,3.315165,-3.282862,1.415299,-0.002971,1.418524,-0.002971,-3.282862,0
2026-07-02 16:39:23.766850,3.317532,-3.282862,1.415299,-0.008152,1.413342,-0.008152,-3.282862,0
2026-07-02 16:39:23.769455,3.319890,-3.282862,1.415299,-0.002971,1.413342,-0.002971,-3.282862,0
2026-07-02 16:39:23.771915,3.322538,-3.282862,1.415299,-0.002971,1.418524,-0.002971,-3.282862,0
2026-07-02 16:39:23.772911,3.324884,-3.282862,1.415299,-0.008152,1.413342,-0.008152,-3.282862,0
2026-07-02 16:39:23.775506,3.327270,-3.282862,1.415299,-0.002971,1.413342,-0.002971,-3.282862,0
2026-07-02 16:39:23.779026,3.329675,-3.282862,1.415299,-0.008152,1.413342,-0.008152,-3.282862,0
2026-07-02 16:39:23.781670,3.332147,-3.282862,1.415299,-0.002971,1.413342,-0.002971,-3.282862,0
2026-07-02 16:39:23.783682,3.334596,-3.282862,1.415299,-0.002971,1.413342,-0.002971,-3.282862,0
2026-07-02 16:39:23.787700,3.337119,-3.282862,1.415299,-0.002971,1.413342,-0.002971,-3.282862,0
2026-07-02 16:39:23.790548,3.341123,-3.282862,1.415299,-0.002971,1.413342,-0.002971,-3.282862,0
2026-07-02 16:39:23.791720,3.343763,-3.282862,1.415299,-0.008152,1.413342,-0.008152,-3.282862,0
2026-07-02 16:39:23.795762,3.346190,-3.282862,1.415299,-0.008152,1.418524,-0.008152,-3.282862,0
2026-07-02 16:39:23.797779,3.348559,-3.277681,1.415299,-0.008152,1.418524,-0.008152,-3.277681,0
2026-07-02 16:39:23.799801,3.350989,-3.282862,1.415299,-0.008152,1.413342,-0.008152,-3.282862,0
2026-07-02 16:39:23.801813,3.353574,-3.277681,1.415299,-0.002971,1.418524,-0.002971,-3.277681,0
