horodatage,temps_s,AIN0,AIN1,AIN2,AIN3,courant,position,trigger
2026-07-02 15:41:44.183540,0.059545,-4.314013,1.415299,0.002211,1.418524,0.002211,-4.314013,0
2026-07-02 15:41:44.186082,0.062021,-4.314013,1.415299,0.002211,1.418524,0.002211,-4.314013,0
2026-07-02 15:41:44.187135,0.064697,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.187135,0.067351,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.194255,0.069988,-4.314013,1.415299,0.002211,1.418524,0.002211,-4.314013,0
2026-07-02 15:41:44.195195,0.072340,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.197209,0.074559,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.200615,0.076992,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.201625,0.079272,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.201625,0.081548,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.201625,0.083800,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.209028,0.085989,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.212566,0.088232,-4.314013,1.415299,0.002211,1.418524,0.002211,-4.314013,0
2026-07-02 15:41:44.214587,0.090456,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.216051,0.092680,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.218168,0.095051,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.220175,0.097329,-4.314013,1.415299,0.002211,1.418524,0.002211,-4.314013,0
2026-07-02 15:41:44.222189,0.099544,-4.314013,1.415299,-0.002971,1.413342,-0.002971,-4.314013,0
2026-07-02 15:41:44.226094,0.101923,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.226887,0.104402,-4.314013,1.415299,0.002211,1.418524,0.002211,-4.314013,0
2026-07-02 15:41:44.230002,0.106891,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.232786,0.109383,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.234793,0.112238,-4.314013,1.415299,0.002211,1.418524,0.002211,-4.314013,0
2026-07-02 15:41:44.239064,0.114650,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.240082,0.117173,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.242420,0.119682,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.244837,0.122159,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.248424,0.124624,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.250982,0.126924,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.252349,0.129306,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.254369,0.131723,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.259543,0.134558,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.262077,0.138219,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.264046,0.141043,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.267236,0.143486,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.269619,0.145890,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.272500,0.148356,-4.314013,1.415299,0.002211,1.418524,0.002211,-4.314013,0
2026-07-02 15:41:44.272500,0.150732,-4.314013,1.415299,0.002211,1.418524,0.002211,-4.314013,0
2026-07-02 15:41:44.275569,0.153195,-4.314013,1.415299,0.002211,1.418524,0.002211,-4.314013,0
2026-07-02 15:41:44.275569,0.155613,-4.314013,1.415299,0.002211,1.418524,0.002211,-4.314013,0
2026-07-02 15:41:44.280658,0.157960,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.283617,0.160361,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.285640,0.162740,-4.314013,1.415299,0.002211,1.418524,0.002211,-4.314013,0
2026-07-02 15:41:44.288705,0.165131,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.291953,0.167522,-4.314013,1.415299,0.002211,1.418524,0.002211,-4.314013,0
2026-07-02 15:41:44.293406,0.169891,-4.314013,1.415299,0.002211,1.418524,0.002211,-4.314013,0
2026-07-02 15:41:44.295459,0.172295,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.300656,0.175039,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.302668,0.179468,-4.314013,1.415299,0.002211,1.418524,0.002211,-4.314013,0
2026-07-02 15:41:44.304682,0.181860,-4.314013,1.415299,0.002211,1.418524,0.002211,-4.314013,0
2026-07-02 15:41:44.308933,0.184177,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.308933,0.186941,-4.314013,1.415299,0.002211,1.418524,0.002211,-4.314013,0
2026-07-02 15:41:44.313605,0.189294,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.313605,0.191903,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.318075,0.194386,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.318075,0.197304,-4.314013,1.415299,0.002211,1.418524,0.002211,-4.314013,0
2026-07-02 15:41:44.318075,0.199644,-4.319194,1.415299,0.002211,1.413342,0.002211,-4.319194,0
2026-07-02 15:41:44.325910,0.202024,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.325910,0.204407,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.325910,0.206765,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.325910,0.209114,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.335270,0.211363,-4.314013,1.415299,0.002211,1.418524,0.002211,-4.314013,0
2026-07-02 15:41:44.336445,0.213732,-4.314013,1.415299,0.002211,1.418524,0.002211,-4.314013,0
2026-07-02 15:41:44.340469,0.216174,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.342529,0.218492,-4.319194,1.415299,0.002211,1.418524,0.002211,-4.319194,0
2026-07-02 15:41:44.342529,0.220748,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.346370,0.223156,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.348382,0.225551,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.351069,0.227856,-4.314013,1.415299,0.002211,1.418524,0.002211,-4.314013,0
2026-07-02 15:41:44.354563,0.230233,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.356577,0.232695,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.359389,0.235052,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.360811,0.237292,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.363345,0.239742,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.365379,0.242148,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.367550,0.244600,-4.314013,1.415299,0.002211,1.418524,0.002211,-4.314013,0
2026-07-02 15:41:44.367550,0.247148,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.367550,0.249505,-4.314013,1.415299,0.002211,1.418524,0.002211,-4.314013,0
2026-07-02 15:41:44.376167,0.251813,-4.314013,1.415299,0.002211,1.418524,0.002211,-4.314013,0
2026-07-02 15:41:44.378244,0.254384,-4.314013,1.415299,0.002211,1.418524,0.002211,-4.314013,0
2026-07-02 15:41:44.380255,0.256791,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.380255,0.259115,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.384224,0.261591,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.386651,0.263906,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.386651,0.266379,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.392016,0.268663,-4.314013,1.415299,0.002211,1.418524,0.002211,-4.314013,0
2026-07-02 15:41:44.395171,0.270977,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.395171,0.273312,-4.308831,1.415299,0.002211,1.413342,0.002211,-4.308831,0
2026-07-02 15:41:44.395171,0.275664,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.402258,0.277905,-4.314013,1.415299,0.002211,1.418524,0.002211,-4.314013,0
2026-07-02 15:41:44.402258,0.280502,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.402258,0.282942,-4.314013,1.415299,0.002211,1.418524,0.002211,-4.314013,0
2026-07-02 15:41:44.409268,0.285306,-4.314013,1.415299,0.002211,1.418524,0.002211,-4.314013,0
2026-07-02 15:41:44.411760,0.287669,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.411760,0.290128,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.417809,0.292493,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.419115,0.296285,-4.314013,1.415299,0.002211,1.418524,0.002211,-4.314013,0
2026-07-02 15:41:44.421671,0.298638,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.425387,0.300948,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.428221,0.304223,-4.314013,1.415299,0.002211,1.418524,0.002211,-4.314013,0
2026-07-02 15:41:44.429599,0.306699,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.431607,0.309035,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.434398,0.311406,-4.314013,1.415299,0.002211,1.418524,0.002211,-4.314013,0
2026-07-02 15:41:44.434398,0.313770,-4.314013,1.415299,0.002211,1.418524,0.002211,-4.314013,0
2026-07-02 15:41:44.434398,0.316033,-4.314013,1.415299,0.002211,1.418524,0.002211,-4.314013,0
2026-07-02 15:41:44.442066,0.318247,-4.314013,1.415299,0.002211,1.418524,0.002211,-4.314013,0
2026-07-02 15:41:44.443097,0.320517,-4.314013,1.415299,0.002211,1.418524,0.002211,-4.314013,0
2026-07-02 15:41:44.445109,0.322861,-4.314013,1.415299,0.002211,1.418524,0.002211,-4.314013,0
2026-07-02 15:41:44.445109,0.325062,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.450292,0.327494,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.450292,0.329843,-4.314013,1.415299,-0.002971,1.413342,-0.002971,-4.314013,0
2026-07-02 15:41:44.450292,0.332107,-4.314013,1.415299,-0.002971,1.413342,-0.002971,-4.314013,0
2026-07-02 15:41:44.458629,0.334326,-4.314013,1.415299,0.002211,1.418524,0.002211,-4.314013,0
2026-07-02 15:41:44.458629,0.336895,-4.314013,1.415299,-0.002971,1.418524,-0.002971,-4.314013,0
2026-07-02 15:41:44.463338,0.339146,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.463338,0.341418,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.463338,0.343659,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.471369,0.345930,-4.314013,1.415299,0.002211,1.418524,0.002211,-4.314013,0
2026-07-02 15:41:44.473381,0.350828,-4.314013,1.415299,0.002211,1.418524,0.002211,-4.314013,0
2026-07-02 15:41:44.477381,0.353178,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.489164,0.355611,-4.314013,1.415299,-0.002971,1.413342,-0.002971,-4.314013,0
2026-07-02 15:41:44.490465,0.367412,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.497943,0.370922,-4.314013,1.415299,0.002211,1.418524,0.002211,-4.314013,0
2026-07-02 15:41:44.501456,0.376962,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.501961,0.379486,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.503970,0.381855,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.503970,0.384226,-4.314013,1.415299,0.002211,1.418524,0.002211,-4.314013,0
2026-07-02 15:41:44.511966,0.387113,-4.314013,1.415299,0.002211,1.418524,0.002211,-4.314013,0
2026-07-02 15:41:44.516828,0.390105,-4.314013,1.415299,0.002211,1.418524,0.002211,-4.314013,0
2026-07-02 15:41:44.523455,0.396561,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.527478,0.401997,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.528614,0.405600,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.530755,0.407897,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.532762,0.410242,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.536950,0.412558,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.538067,0.415089,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.542605,0.417904,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.544645,0.421901,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.547283,0.424314,-4.314013,1.415299,0.002211,1.418524,0.002211,-4.314013,0
2026-07-02 15:41:44.550525,0.426588,-4.314013,1.415299,0.002211,1.418524,0.002211,-4.314013,0
2026-07-02 15:41:44.551816,0.428873,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.554514,0.431281,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.556715,0.433728,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.558779,0.435971,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.563552,0.438628,-4.314013,1.415299,0.002211,1.418524,0.002211,-4.314013,0
2026-07-02 15:41:44.564711,0.441570,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.566718,0.444315,-4.314013,1.415299,0.002211,1.418524,0.002211,-4.314013,0
2026-07-02 15:41:44.571143,0.446690,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.572336,0.449414,-4.308831,1.415299,0.002211,1.413342,0.002211,-4.308831,0
2026-07-02 15:41:44.574872,0.451937,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.574872,0.454211,-4.314013,1.415299,0.002211,1.418524,0.002211,-4.314013,0
2026-07-02 15:41:44.580658,0.456423,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.581657,0.458721,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.584721,0.460949,-4.314013,1.415299,0.002211,1.418524,0.002211,-4.314013,0
2026-07-02 15:41:44.584721,0.463256,-4.314013,1.415299,0.002211,1.418524,0.002211,-4.314013,0
2026-07-02 15:41:44.584721,0.465695,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.590678,0.467941,-4.308831,1.415299,0.002211,1.413342,0.002211,-4.308831,0
2026-07-02 15:41:44.590678,0.470201,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.596887,0.472535,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.597733,0.474789,-4.314013,1.415299,0.002211,1.418524,0.002211,-4.314013,0
2026-07-02 15:41:44.601088,0.477014,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.602351,0.479291,-4.314013,1.415299,0.002211,1.418524,0.002211,-4.314013,0
2026-07-02 15:41:44.604431,0.481530,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.606623,0.483733,-4.314013,1.415299,0.002211,1.418524,0.002211,-4.314013,0
2026-07-02 15:41:44.608810,0.485908,-4.314013,1.415299,0.002211,1.418524,0.002211,-4.314013,0
2026-07-02 15:41:44.611323,0.488214,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.613385,0.490462,-4.314013,1.415299,0.002211,1.418524,0.002211,-4.314013,0
2026-07-02 15:41:44.615396,0.492901,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.625554,0.495521,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.627866,0.503661,-4.314013,1.415299,0.002211,1.418524,0.002211,-4.314013,0
2026-07-02 15:41:44.629611,0.506183,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.634429,0.508821,-4.314013,1.415299,0.002211,1.418524,0.002211,-4.314013,0
2026-07-02 15:41:44.639223,0.514264,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.641213,0.518783,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.641213,0.521135,-4.314013,1.410120,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.641213,0.523469,-4.314013,1.415299,0.002211,1.418524,0.002211,-4.314013,0
2026-07-02 15:41:44.641213,0.525703,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.651613,0.528419,-4.308831,1.415299,0.002211,1.413342,0.002211,-4.308831,0
2026-07-02 15:41:44.656694,0.530848,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.657622,0.534689,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.659785,0.536974,-4.308831,1.415299,0.002211,1.418524,0.002211,-4.308831,0
2026-07-02 15:41:44.663604,0.539297,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.664645,0.541591,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.664645,0.543846,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.664645,0.546060,-4.314013,1.415299,0.002211,1.418524,0.002211,-4.314013,0
2026-07-02 15:41:44.671904,0.548249,-4.308831,1.415299,0.002211,1.418524,0.002211,-4.308831,0
2026-07-02 15:41:44.671904,0.550445,-4.314013,1.415299,0.002211,1.418524,0.002211,-4.314013,0
2026-07-02 15:41:44.676148,0.552666,-4.314013,1.415299,0.002211,1.418524,0.002211,-4.314013,0
2026-07-02 15:41:44.676148,0.554989,-4.314013,1.415299,0.002211,1.418524,0.002211,-4.314013,0
2026-07-02 15:41:44.676148,0.557308,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.686763,0.559560,-4.314013,1.415299,0.002211,1.418524,0.002211,-4.314013,0
2026-07-02 15:41:44.687763,0.564831,-4.314013,1.415299,0.002211,1.418524,0.002211,-4.314013,0
2026-07-02 15:41:44.692303,0.567480,-4.314013,1.415299,0.002211,1.418524,0.002211,-4.314013,0
2026-07-02 15:41:44.695030,0.570651,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.695030,0.573007,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.695030,0.575291,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.695030,0.577538,-4.314013,1.415299,0.002211,1.418524,0.002211,-4.314013,0
2026-07-02 15:41:44.702476,0.579801,-4.314013,1.415299,0.002211,1.418524,0.002211,-4.314013,0
2026-07-02 15:41:44.702476,0.582037,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.707219,0.584285,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.707219,0.586886,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.713600,0.589142,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.718131,0.592867,-4.314013,1.415299,0.002211,1.418524,0.002211,-4.314013,0
2026-07-02 15:41:44.719005,0.596027,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.721517,0.598435,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.742593,0.600767,-4.314013,1.415299,0.002211,1.418524,0.002211,-4.314013,0
2026-07-02 15:41:44.763522,0.622426,-4.314013,1.415299,0.002211,1.418524,0.002211,-4.314013,0
2026-07-02 15:41:44.767066,0.642506,-4.314013,1.415299,0.002211,1.418524,0.002211,-4.314013,0
2026-07-02 15:41:44.768807,0.645751,-4.319194,1.415299,0.002211,1.413342,0.002211,-4.319194,0
2026-07-02 15:41:44.773971,0.648170,-4.308831,1.415299,0.002211,1.413342,0.002211,-4.308831,0
2026-07-02 15:41:44.788006,0.652145,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.800048,0.666054,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.820683,0.679162,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.835101,0.699500,-4.314013,1.415299,0.002211,1.418524,0.002211,-4.314013,0
2026-07-02 15:41:44.847633,0.714466,-4.314013,1.415299,0.002211,1.418524,0.002211,-4.314013,0
2026-07-02 15:41:44.864112,0.725844,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.871335,0.743253,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.875848,0.750833,-4.314013,1.415299,0.002211,1.418524,0.002211,-4.314013,0
2026-07-02 15:41:44.880400,0.755084,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.884269,0.758593,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.895345,0.763018,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.902617,0.773941,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.910762,0.782303,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.914254,0.789258,-4.314013,1.415299,0.002211,1.418524,0.002211,-4.314013,0
2026-07-02 15:41:44.921833,0.792370,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.945374,0.799836,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.972074,0.823524,-4.314013,1.415299,0.002211,1.413342,0.002211,-4.314013,0
2026-07-02 15:41:44.986587,0.850296,-4.314013,1.415299,0.002211,1.418524,0.002211,-4.314013,0
2026-07-02 15:41:45.001420,0.864887,-4.314013,1.415299,0.002211,1.418524,0.002211,-4.314013,0
