horodatage,temps_s,AIN0,AIN1,AIN2,AIN3,courant,position,trigger
2026-07-02 15:49:28.481332,0.867172,6.002672,1.415299,-0.002971,1.413342,-0.002971,6.002672,0
2026-07-02 15:49:28.483078,0.869713,6.002672,1.415299,-0.002971,1.413342,-0.002971,6.002672,0
2026-07-02 15:49:28.483078,0.872976,6.007853,1.415299,-0.002971,1.413342,-0.002971,6.007853,0
2026-07-02 15:49:28.489641,0.875298,6.007853,1.415299,-0.002971,1.418524,-0.002971,6.007853,0
2026-07-02 15:49:28.492311,0.877925,6.002672,1.415299,-0.002971,1.418524,-0.002971,6.002672,0
2026-07-02 15:49:28.492311,0.880446,6.007853,1.415299,-0.008152,1.413342,-0.008152,6.007853,0
2026-07-02 15:49:28.497865,0.884067,5.992308,1.415299,-0.002971,1.418524,-0.002971,5.992308,0
2026-07-02 15:49:28.501975,0.886371,5.997490,1.415299,-0.002971,1.418524,-0.002971,5.997490,0
2026-07-02 15:49:28.513951,0.889585,6.002672,1.415299,-0.002971,1.418524,-0.002971,6.002672,0
2026-07-02 15:49:28.516799,0.901561,6.002672,1.415299,-0.002971,1.418524,-0.002971,6.002672,0
2026-07-02 15:49:28.516799,0.907155,6.002672,1.415299,-0.008152,1.418524,-0.008152,6.002672,0
2026-07-02 15:49:28.525045,0.909505,5.997490,1.415299,-0.002971,1.418524,-0.002971,5.997490,0
2026-07-02 15:49:28.525045,0.912169,5.997490,1.415299,-0.002971,1.413342,-0.002971,5.997490,0
2026-07-02 15:49:28.525045,0.914583,6.007853,1.415299,-0.002971,1.413342,-0.002971,6.007853,0
2026-07-02 15:49:28.525045,0.916923,6.002672,1.415299,-0.002971,1.413342,-0.002971,6.002672,0
2026-07-02 15:49:28.533576,0.919143,6.002672,1.415299,-0.002971,1.413342,-0.002971,6.002672,0
2026-07-02 15:49:28.533576,0.921393,5.997490,1.415299,-0.002971,1.418524,-0.002971,5.997490,0
2026-07-02 15:49:28.533576,0.923659,6.002672,1.415299,-0.008152,1.418524,-0.008152,6.002672,0
2026-07-02 15:49:28.533576,0.925873,5.992308,1.415299,-0.002971,1.413342,-0.002971,5.992308,0
2026-07-02 15:49:28.542708,0.928152,6.002672,1.415299,-0.002971,1.413342,-0.002971,6.002672,0
2026-07-02 15:49:28.542708,0.930516,6.002672,1.415299,-0.002971,1.413342,-0.002971,6.002672,0
2026-07-02 15:49:28.542708,0.932726,6.002672,1.415299,-0.002971,1.413342,-0.002971,6.002672,0
2026-07-02 15:49:28.550277,0.934895,5.997490,1.415299,-0.002971,1.413342,-0.002971,5.997490,0
2026-07-02 15:49:28.550277,0.937476,6.002672,1.415299,-0.002971,1.413342,-0.002971,6.002672,0
2026-07-02 15:49:28.554281,0.939875,6.002672,1.415299,-0.002971,1.413342,-0.002971,6.002672,0
2026-07-02 15:49:28.554281,0.942106,6.002672,1.415299,-0.002971,1.418524,-0.002971,6.002672,0
2026-07-02 15:49:28.558609,0.944306,6.002672,1.415299,-0.002971,1.418524,-0.002971,6.002672,0
2026-07-02 15:49:28.558609,0.946583,5.992308,1.410120,-0.002971,1.413342,-0.002971,5.992308,0
2026-07-02 15:49:28.558609,0.948835,5.997490,1.415299,-0.002971,1.413342,-0.002971,5.997490,0
2026-07-02 15:49:28.566822,0.951159,6.002672,1.415299,-0.002971,1.413342,-0.002971,6.002672,0
2026-07-02 15:49:28.569739,0.954906,6.007853,1.415299,-0.008152,1.413342,-0.008152,6.007853,0
2026-07-02 15:49:28.569739,0.957147,6.002672,1.415299,-0.002971,1.418524,-0.002971,6.002672,0
2026-07-02 15:49:28.575224,0.959394,6.007853,1.415299,-0.002971,1.413342,-0.002971,6.007853,0
2026-07-02 15:49:28.575224,0.962541,6.002672,1.415299,-0.002971,1.413342,-0.002971,6.002672,0
2026-07-02 15:49:28.575224,0.964840,6.002672,1.415299,-0.002971,1.413342,-0.002971,6.002672,0
2026-07-02 15:49:28.575224,0.967128,6.002672,1.415299,-0.002971,1.413342,-0.002971,6.002672,0
2026-07-02 15:49:28.583562,0.969333,6.002672,1.415299,-0.008152,1.413342,-0.008152,6.002672,0
2026-07-02 15:49:28.583562,0.971614,6.002672,1.415299,-0.002971,1.413342,-0.002971,6.002672,0
2026-07-02 15:49:28.583562,0.973940,6.002672,1.415299,-0.008152,1.413342,-0.008152,6.002672,0
2026-07-02 15:49:28.591279,0.976183,6.007853,1.415299,-0.008152,1.418524,-0.008152,6.007853,0
2026-07-02 15:49:28.591929,0.978981,6.002672,1.415299,-0.002971,1.413342,-0.002971,6.002672,0
2026-07-02 15:49:28.591929,0.981326,5.997490,1.410120,-0.002971,1.413342,-0.002971,5.997490,0
2026-07-02 15:49:28.591929,0.983649,6.002672,1.410120,-0.002971,1.418524,-0.002971,6.002672,0
2026-07-02 15:49:28.600261,0.985892,6.007853,1.415299,-0.008152,1.413342,-0.008152,6.007853,0
2026-07-02 15:49:28.600261,0.988172,6.002672,1.415299,-0.002971,1.413342,-0.002971,6.002672,0
2026-07-02 15:49:28.600261,0.990559,6.007853,1.415299,-0.002971,1.413342,-0.002971,6.007853,0
2026-07-02 15:49:28.607991,0.992923,6.002672,1.415299,-0.002971,1.413342,-0.002971,6.002672,0
2026-07-02 15:49:28.608434,0.995493,5.992308,1.415299,-0.002971,1.413342,-0.002971,5.992308,0
2026-07-02 15:49:28.608434,0.998015,6.002672,1.415299,-0.008152,1.413342,-0.008152,6.002672,0
2026-07-02 15:49:28.608434,1.000258,6.007853,1.415299,-0.002971,1.418524,-0.002971,6.007853,0
2026-07-02 15:49:28.616934,1.002573,5.997490,1.415299,-0.002971,1.413342,-0.002971,5.997490,0
2026-07-02 15:49:28.619915,1.004955,5.997490,1.415299,-0.002971,1.413342,-0.002971,5.997490,0
2026-07-02 15:49:28.619915,1.007259,5.997490,1.415299,-0.002971,1.413342,-0.002971,5.997490,0
2026-07-02 15:49:28.625248,1.009609,6.002672,1.415299,-0.002971,1.418524,-0.002971,6.002672,0
2026-07-02 15:49:28.625248,1.012390,5.997490,1.415299,-0.002971,1.418524,-0.002971,5.997490,0
2026-07-02 15:49:28.625248,1.014788,5.997490,1.415299,-0.002971,1.413342,-0.002971,5.997490,0
2026-07-02 15:49:28.625248,1.017204,6.007853,1.415299,-0.008152,1.413342,-0.008152,6.007853,0
2026-07-02 15:49:28.633615,1.019586,6.007853,1.415299,-0.002971,1.413342,-0.002971,6.007853,0
2026-07-02 15:49:28.633615,1.021931,5.997490,1.415299,-0.002971,1.413342,-0.002971,5.997490,0
2026-07-02 15:49:28.633615,1.024437,6.002672,1.415299,-0.002971,1.418524,-0.002971,6.002672,0
2026-07-02 15:49:28.641927,1.026876,5.997490,1.415299,-0.002971,1.413342,-0.002971,5.997490,0
2026-07-02 15:49:28.641927,1.029302,5.992308,1.415299,-0.002971,1.413342,-0.002971,5.992308,0
2026-07-02 15:49:28.641927,1.031825,6.002672,1.415299,-0.002971,1.418524,-0.002971,6.002672,0
2026-07-02 15:49:28.650224,1.034311,6.002672,1.415299,-0.002971,1.418524,-0.002971,6.002672,0
2026-07-02 15:49:28.650224,1.037414,5.992308,1.415299,-0.002971,1.413342,-0.002971,5.992308,0
2026-07-02 15:49:28.650224,1.039992,6.007853,1.415299,-0.008152,1.418524,-0.008152,6.007853,0
2026-07-02 15:49:28.658006,1.042498,6.007853,1.415299,-0.002971,1.413342,-0.002971,6.007853,0
2026-07-02 15:49:28.660095,1.045704,6.002672,1.415299,-0.008152,1.413342,-0.008152,6.002672,0
2026-07-02 15:49:28.660095,1.048102,5.997490,1.415299,-0.002971,1.418524,-0.002971,5.997490,0
2026-07-02 15:49:28.660095,1.050370,6.002672,1.415299,-0.008152,1.413342,-0.008152,6.002672,0
2026-07-02 15:49:28.667109,1.052581,6.002672,1.415299,-0.008152,1.413342,-0.008152,6.002672,0
2026-07-02 15:49:28.670118,1.054964,6.002672,1.415299,-0.002971,1.418524,-0.002971,6.002672,0
2026-07-02 15:49:28.670118,1.057369,6.002672,1.415299,-0.002971,1.418524,-0.002971,6.002672,0
2026-07-02 15:49:28.674707,1.059702,5.997490,1.415299,-0.002971,1.418524,-0.002971,5.997490,0
2026-07-02 15:49:28.675296,1.062357,5.997490,1.415299,-0.002971,1.413342,-0.002971,5.997490,0
2026-07-02 15:49:28.675296,1.064918,6.002672,1.415299,-0.008152,1.413342,-0.008152,6.002672,0
2026-07-02 15:49:28.683063,1.067383,6.002672,1.415299,-0.002971,1.413342,-0.002971,6.002672,0
2026-07-02 15:49:28.683651,1.070701,6.007853,1.415299,-0.002971,1.418524,-0.002971,6.007853,0
2026-07-02 15:49:28.683651,1.073211,6.002672,1.415299,-0.002971,1.413342,-0.002971,6.002672,0
2026-07-02 15:49:28.683651,1.075594,6.002672,1.415299,-0.002971,1.413342,-0.002971,6.002672,0
2026-07-02 15:49:28.691906,1.077949,6.002672,1.415299,-0.002971,1.413342,-0.002971,6.002672,0
2026-07-02 15:49:28.691906,1.080524,6.007853,1.420479,-0.008152,1.413342,-0.008152,6.007853,0
2026-07-02 15:49:28.691906,1.083029,6.002672,1.415299,-0.002971,1.413342,-0.002971,6.002672,0
2026-07-02 15:49:28.700277,1.085893,5.997490,1.415299,-0.002971,1.413342,-0.002971,5.997490,0
2026-07-02 15:49:28.700277,1.088588,6.002672,1.415299,-0.002971,1.413342,-0.002971,6.002672,0
2026-07-02 15:49:28.700277,1.090881,6.007853,1.415299,-0.008152,1.418524,-0.008152,6.007853,0
2026-07-02 15:49:28.708479,1.093043,6.002672,1.415299,-0.008152,1.413342,-0.008152,6.002672,0
2026-07-02 15:49:28.708479,1.095666,6.002672,1.415299,-0.002971,1.418524,-0.002971,6.002672,0
2026-07-02 15:49:28.708479,1.098183,5.997490,1.415299,-0.002971,1.418524,-0.002971,5.997490,0
2026-07-02 15:49:28.708479,1.100371,6.002672,1.415299,-0.008152,1.418524,-0.008152,6.002672,0
2026-07-02 15:49:28.717328,1.102553,6.002672,1.415299,-0.002971,1.413342,-0.002971,6.002672,0
2026-07-02 15:49:28.717328,1.104866,6.002672,1.415299,-0.002971,1.413342,-0.002971,6.002672,0
2026-07-02 15:49:28.717328,1.107218,6.002672,1.415299,-0.002971,1.413342,-0.002971,6.002672,0
2026-07-02 15:49:28.725269,1.109466,6.002672,1.415299,-0.002971,1.413342,-0.002971,6.002672,0
2026-07-02 15:49:28.725269,1.112356,5.997490,1.410120,-0.002971,1.413342,-0.002971,5.997490,0
2026-07-02 15:49:28.725269,1.114744,5.997490,1.415299,-0.002971,1.413342,-0.002971,5.997490,0
2026-07-02 15:49:28.725269,1.116974,6.007853,1.415299,-0.002971,1.418524,-0.002971,6.007853,0
2026-07-02 15:49:28.733643,1.119141,5.992308,1.415299,-0.002971,1.413342,-0.002971,5.992308,0
2026-07-02 15:49:28.733643,1.121913,6.002672,1.415299,-0.008152,1.413342,-0.008152,6.002672,0
2026-07-02 15:49:28.733643,1.124263,6.002672,1.415299,-0.002971,1.413342,-0.002971,6.002672,0
2026-07-02 15:49:28.741975,1.126510,6.007853,1.415299,-0.002971,1.413342,-0.002971,6.007853,0
2026-07-02 15:49:28.741975,1.129412,6.007853,1.415299,-0.002971,1.413342,-0.002971,6.007853,0
2026-07-02 15:49:28.741975,1.131785,5.997490,1.415299,-0.002971,1.413342,-0.002971,5.997490,0
2026-07-02 15:49:28.741975,1.134022,5.997490,1.415299,-0.002971,1.413342,-0.002971,5.997490,0
2026-07-02 15:49:28.750332,1.136340,5.992308,1.410120,-0.002971,1.418524,-0.002971,5.992308,0
2026-07-02 15:49:28.750332,1.138700,6.002672,1.415299,-0.002971,1.413342,-0.002971,6.002672,0
2026-07-02 15:49:28.750332,1.141130,6.002672,1.415299,-0.002971,1.418524,-0.002971,6.002672,0
2026-07-02 15:49:28.758518,1.143423,5.997490,1.415299,-0.002971,1.413342,-0.002971,5.997490,0
2026-07-02 15:49:28.758518,1.146566,6.007853,1.415299,-0.002971,1.418524,-0.002971,6.007853,0
2026-07-02 15:49:28.758518,1.148909,6.002672,1.415299,-0.002971,1.418524,-0.002971,6.002672,0
2026-07-02 15:49:28.766871,1.152427,6.002672,1.415299,-0.008152,1.413342,-0.008152,6.002672,0
2026-07-02 15:49:28.766871,1.155462,6.007853,1.415299,-0.002971,1.413342,-0.002971,6.007853,0
2026-07-02 15:49:28.770757,1.157710,6.002672,1.415299,-0.002971,1.413342,-0.002971,6.002672,0
2026-07-02 15:49:28.775394,1.160072,6.002672,1.415299,-0.002971,1.418524,-0.002971,6.002672,0
2026-07-02 15:49:28.775394,1.162812,6.007853,1.415299,-0.002971,1.418524,-0.002971,6.007853,0
2026-07-02 15:49:28.775394,1.165129,5.997490,1.415299,-0.002971,1.413342,-0.002971,5.997490,0
2026-07-02 15:49:28.775394,1.167440,6.002672,1.415299,-0.002971,1.413342,-0.002971,6.002672,0
2026-07-02 15:49:28.783558,1.169699,5.992308,1.415299,-0.002971,1.418524,-0.002971,5.992308,0
2026-07-02 15:49:28.783558,1.172179,5.997490,1.410120,-0.002971,1.418524,-0.002971,5.997490,0
2026-07-02 15:49:28.783558,1.174471,6.002672,1.415299,-0.002971,1.418524,-0.002971,6.002672,0
2026-07-02 15:49:28.791761,1.176688,6.007853,1.415299,-0.002971,1.413342,-0.002971,6.007853,0
2026-07-02 15:49:28.791761,1.179204,6.002672,1.415299,-0.002971,1.413342,-0.002971,6.002672,0
2026-07-02 15:49:28.791761,1.181538,6.007853,1.415299,-0.008152,1.413342,-0.008152,6.007853,0
2026-07-02 15:49:28.791761,1.183768,5.997490,1.415299,-0.002971,1.413342,-0.002971,5.997490,0
2026-07-02 15:49:28.800165,1.186025,6.002672,1.415299,-0.002971,1.413342,-0.002971,6.002672,0
2026-07-02 15:49:28.800165,1.188529,6.002672,1.415299,-0.002971,1.418524,-0.002971,6.002672,0
2026-07-02 15:49:28.800165,1.191048,6.002672,1.415299,-0.008152,1.413342,-0.008152,6.002672,0
2026-07-02 15:49:28.808713,1.193317,6.002672,1.415299,-0.002971,1.413342,-0.002971,6.002672,0
2026-07-02 15:49:28.808713,1.195960,6.002672,1.415299,-0.002971,1.413342,-0.002971,6.002672,0
2026-07-02 15:49:28.808713,1.198229,6.002672,1.415299,-0.002971,1.418524,-0.002971,6.002672,0
2026-07-02 15:49:28.808713,1.200504,6.007853,1.415299,-0.008152,1.418524,-0.008152,6.007853,0
2026-07-02 15:49:28.817212,1.202716,6.002672,1.415299,-0.002971,1.418524,-0.002971,6.002672,0
2026-07-02 15:49:28.817212,1.205512,5.992308,1.415299,-0.002971,1.418524,-0.002971,5.992308,0
2026-07-02 15:49:28.825120,1.208916,6.002672,1.415299,-0.008152,1.413342,-0.008152,6.002672,0
2026-07-02 15:49:28.825120,1.214298,6.002672,1.415299,-0.002971,1.413342,-0.002971,6.002672,0
2026-07-02 15:49:28.825120,1.216570,6.002672,1.415299,-0.002971,1.413342,-0.002971,6.002672,0
2026-07-02 15:49:28.833667,1.218797,5.997490,1.415299,-0.002971,1.418524,-0.002971,5.997490,0
2026-07-02 15:49:28.833667,1.221055,6.002672,1.415299,-0.008152,1.418524,-0.008152,6.002672,0
2026-07-02 15:49:28.833667,1.223333,6.007853,1.415299,-0.002971,1.413342,-0.002971,6.007853,0
2026-07-02 15:49:28.841721,1.226366,6.002672,1.415299,-0.008152,1.418524,-0.008152,6.002672,0
2026-07-02 15:49:28.841721,1.230809,6.002672,1.415299,-0.002971,1.418524,-0.002971,6.002672,0
2026-07-02 15:49:28.841721,1.233014,5.997490,1.415299,-0.002971,1.418524,-0.002971,5.997490,0
2026-07-02 15:49:28.850240,1.235251,5.997490,1.415299,-0.002971,1.413342,-0.002971,5.997490,0
2026-07-02 15:49:28.850240,1.237741,6.002672,1.415299,-0.002971,1.413342,-0.002971,6.002672,0
2026-07-02 15:49:28.850240,1.240028,6.002672,1.415299,-0.002971,1.413342,-0.002971,6.002672,0
2026-07-02 15:49:28.850240,1.242287,6.002672,1.415299,-0.002971,1.413342,-0.002971,6.002672,0
2026-07-02 15:49:28.858561,1.244645,6.007853,1.415299,-0.002971,1.413342,-0.002971,6.007853,0
2026-07-02 15:49:28.858561,1.246919,6.002672,1.415299,-0.008152,1.418524,-0.008152,6.002672,0
2026-07-02 15:49:28.858561,1.249231,6.007853,1.415299,-0.008152,1.418524,-0.008152,6.007853,0
2026-07-02 15:49:28.866845,1.251531,6.002672,1.415299,-0.002971,1.413342,-0.002971,6.002672,0
2026-07-02 15:49:28.866845,1.253998,6.002672,1.415299,-0.002971,1.413342,-0.002971,6.002672,0
2026-07-02 15:49:28.871350,1.256270,5.997490,1.410120,-0.002971,1.413342,-0.002971,5.997490,0
2026-07-02 15:49:28.871350,1.258645,6.002672,1.415299,-0.002971,1.413342,-0.002971,6.002672,0
2026-07-02 15:49:28.875080,1.260899,6.002672,1.415299,-0.002971,1.413342,-0.002971,6.002672,0
2026-07-02 15:49:28.875080,1.263276,5.992308,1.415299,-0.002971,1.413342,-0.002971,5.992308,0
2026-07-02 15:49:28.875080,1.265518,5.997490,1.415299,-0.002971,1.413342,-0.002971,5.997490,0
2026-07-02 15:49:28.883061,1.267792,5.997490,1.415299,-0.002971,1.413342,-0.002971,5.997490,0
2026-07-02 15:49:28.885597,1.270566,6.002672,1.415299,-0.002971,1.413342,-0.002971,6.002672,0
2026-07-02 15:49:28.885597,1.272816,6.007853,1.415299,-0.002971,1.413342,-0.002971,6.007853,0
2026-07-02 15:49:28.885597,1.275132,6.002672,1.415299,-0.002971,1.418524,-0.002971,6.002672,0
2026-07-02 15:49:28.891808,1.277412,6.002672,1.415299,-0.008152,1.413342,-0.008152,6.002672,0
2026-07-02 15:49:28.891808,1.279697,6.002672,1.415299,-0.002971,1.413342,-0.002971,6.002672,0
2026-07-02 15:49:28.891808,1.281999,6.002672,1.415299,-0.002971,1.413342,-0.002971,6.002672,0
2026-07-02 15:49:28.891808,1.284202,6.002672,1.415299,-0.008152,1.413342,-0.008152,6.002672,0
2026-07-02 15:49:28.900279,1.286663,6.007853,1.415299,-0.002971,1.418524,-0.002971,6.007853,0
2026-07-02 15:49:28.900279,1.288979,6.007853,1.415299,-0.008152,1.418524,-0.008152,6.007853,0
2026-07-02 15:49:28.900279,1.291307,6.007853,1.415299,-0.008152,1.413342,-0.008152,6.007853,0
2026-07-02 15:49:28.908690,1.293516,5.992308,1.410120,-0.002971,1.413342,-0.002971,5.992308,0
2026-07-02 15:49:28.908690,1.295843,6.002672,1.415299,-0.002971,1.413342,-0.002971,6.002672,0
2026-07-02 15:49:28.908690,1.298130,6.002672,1.415299,-0.002971,1.413342,-0.002971,6.002672,0
2026-07-02 15:49:28.908690,1.300391,6.007853,1.415299,-0.008152,1.413342,-0.008152,6.007853,0
2026-07-02 15:49:28.917041,1.302589,6.007853,1.415299,-0.002971,1.413342,-0.002971,6.007853,0
2026-07-02 15:49:28.917041,1.304905,6.002672,1.415299,-0.002971,1.418524,-0.002971,6.002672,0
2026-07-02 15:49:28.917041,1.307296,6.002672,1.415299,-0.002971,1.418524,-0.002971,6.002672,0
2026-07-02 15:49:28.924662,1.309515,6.007853,1.410120,-0.002971,1.418524,-0.002971,6.007853,0
2026-07-02 15:49:28.925183,1.311815,6.002672,1.415299,-0.002971,1.413342,-0.002971,6.002672,0
2026-07-02 15:49:28.925183,1.314361,6.007853,1.415299,-0.002971,1.413342,-0.002971,6.007853,0
2026-07-02 15:49:28.925183,1.316789,6.007853,1.415299,-0.002971,1.418524,-0.002971,6.007853,0
2026-07-02 15:49:28.933685,1.319740,6.007853,1.415299,-0.008152,1.418524,-0.008152,6.007853,0
2026-07-02 15:49:28.933685,1.322325,5.997490,1.415299,-0.002971,1.413342,-0.002971,5.997490,0
2026-07-02 15:49:28.941885,1.324598,6.002672,1.415299,-0.008152,1.418524,-0.008152,6.002672,0
2026-07-02 15:49:28.941885,1.330128,5.997490,1.415299,-0.002971,1.413342,-0.002971,5.997490,0
2026-07-02 15:49:28.941885,1.332513,6.002672,1.415299,-0.008152,1.418524,-0.008152,6.002672,0
2026-07-02 15:49:28.950510,1.334776,5.997490,1.415299,-0.002971,1.413342,-0.002971,5.997490,0
2026-07-02 15:49:28.950510,1.337876,5.997490,1.415299,-0.002971,1.413342,-0.002971,5.997490,0
2026-07-02 15:49:28.950510,1.340169,6.002672,1.415299,-0.002971,1.418524,-0.002971,6.002672,0
2026-07-02 15:49:28.950510,1.342437,6.002672,1.415299,-0.002971,1.413342,-0.002971,6.002672,0
2026-07-02 15:49:28.958546,1.344669,5.997490,1.415299,-0.002971,1.418524,-0.002971,5.997490,0
2026-07-02 15:49:28.958546,1.346941,5.997490,1.415299,-0.002971,1.413342,-0.002971,5.997490,0
2026-07-02 15:49:28.958546,1.349249,6.007853,1.415299,-0.008152,1.413342,-0.008152,6.007853,0
2026-07-02 15:49:28.966879,1.351490,6.002672,1.415299,-0.008152,1.413342,-0.008152,6.002672,0
2026-07-02 15:49:28.966879,1.355581,6.007853,1.415299,-0.002971,1.413342,-0.002971,6.007853,0
2026-07-02 15:49:28.971894,1.357952,6.002672,1.415299,-0.008152,1.413342,-0.008152,6.002672,0
2026-07-02 15:49:28.975102,1.360266,6.002672,1.415299,-0.002971,1.413342,-0.002971,6.002672,0
2026-07-02 15:49:28.975102,1.363844,6.002672,1.415299,-0.002971,1.413342,-0.002971,6.002672,0
2026-07-02 15:49:28.975102,1.366090,5.997490,1.415299,-0.002971,1.418524,-0.002971,5.997490,0
2026-07-02 15:49:28.983539,1.368268,6.002672,1.415299,-0.002971,1.413342,-0.002971,6.002672,0
2026-07-02 15:49:28.983539,1.370837,5.992308,1.415299,-0.002971,1.413342,-0.002971,5.992308,0
2026-07-02 15:49:28.983539,1.373074,6.002672,1.415299,-0.008152,1.413342,-0.008152,6.002672,0
2026-07-02 15:49:28.983539,1.375425,6.002672,1.415299,-0.002971,1.413342,-0.002971,6.002672,0
2026-07-02 15:49:28.991744,1.377616,6.002672,1.415299,-0.002971,1.413342,-0.002971,6.002672,0
2026-07-02 15:49:28.991744,1.380060,5.997490,1.415299,-0.002971,1.413342,-0.002971,5.997490,0
2026-07-02 15:49:28.991744,1.382569,6.002672,1.415299,-0.002971,1.413342,-0.002971,6.002672,0
2026-07-02 15:49:29.000283,1.384754,6.002672,1.415299,-0.002971,1.418524,-0.002971,6.002672,0
2026-07-02 15:49:29.000283,1.389372,6.002672,1.415299,-0.002971,1.418524,-0.002971,6.002672,0
2026-07-02 15:49:29.007975,1.392734,6.002672,1.415299,-0.008152,1.413342,-0.008152,6.002672,0
2026-07-02 15:49:29.007975,1.395453,6.002672,1.415299,-0.002971,1.413342,-0.002971,6.002672,0
2026-07-02 15:49:29.007975,1.397723,6.007853,1.415299,-0.008152,1.418524,-0.008152,6.007853,0
2026-07-02 15:49:29.013481,1.399942,6.002672,1.415299,-0.002971,1.418524,-0.002971,6.002672,0
2026-07-02 15:49:29.017387,1.402292,6.002672,1.415299,-0.002971,1.413342,-0.002971,6.002672,0
2026-07-02 15:49:29.019619,1.404532,6.002672,1.415299,-0.002971,1.418524,-0.002971,6.002672,0
2026-07-02 15:49:29.019619,1.406739,6.007853,1.415299,-0.002971,1.418524,-0.002971,6.007853,0
2026-07-02 15:49:29.019619,1.408998,5.997490,1.415299,-0.002971,1.413342,-0.002971,5.997490,0
2026-07-02 15:49:29.025006,1.411214,6.002672,1.415299,-0.008152,1.413342,-0.008152,6.002672,0
2026-07-02 15:49:29.025006,1.413424,6.002672,1.415299,-0.002971,1.418524,-0.002971,6.002672,0
2026-07-02 15:49:29.025006,1.415668,5.992308,1.415299,-0.002971,1.413342,-0.002971,5.992308,0
2026-07-02 15:49:29.032983,1.417843,5.997490,1.415299,-0.002971,1.418524,-0.002971,5.997490,0
2026-07-02 15:49:29.033447,1.420066,5.992308,1.415299,-0.002971,1.413342,-0.002971,5.992308,0
2026-07-02 15:49:29.033447,1.422342,6.002672,1.415299,-0.002971,1.418524,-0.002971,6.002672,0
2026-07-02 15:49:29.033447,1.424630,6.007853,1.415299,-0.002971,1.418524,-0.002971,6.007853,0
2026-07-02 15:49:29.041286,1.426806,6.002672,1.415299,-0.008152,1.413342,-0.008152,6.002672,0
2026-07-02 15:49:29.042750,1.429450,6.007853,1.415299,-0.002971,1.418524,-0.002971,6.007853,0
2026-07-02 15:49:29.042750,1.431783,6.002672,1.415299,-0.002971,1.418524,-0.002971,6.002672,0
2026-07-02 15:49:29.042750,1.434040,6.002672,1.415299,-0.008152,1.413342,-0.008152,6.002672,0
2026-07-02 15:49:29.050646,1.436246,6.007853,1.415299,-0.008152,1.413342,-0.008152,6.007853,0
2026-07-02 15:49:29.050646,1.438667,5.997490,1.415299,-0.002971,1.418524,-0.002971,5.997490,0
2026-07-02 15:49:29.050646,1.441011,6.002672,1.415299,-0.002971,1.413342,-0.002971,6.002672,0
2026-07-02 15:49:29.058076,1.443248,6.002672,1.415299,-0.008152,1.418524,-0.008152,6.002672,0
2026-07-02 15:49:29.058076,1.445686,5.997490,1.415299,-0.002971,1.418524,-0.002971,5.997490,0
2026-07-02 15:49:29.058076,1.447980,6.007853,1.415299,-0.002971,1.418524,-0.002971,6.007853,0
2026-07-02 15:49:29.065348,1.450283,6.007853,1.415299,-0.002971,1.413342,-0.002971,6.007853,0
2026-07-02 15:49:29.067281,1.452580,6.007853,1.415299,-0.002971,1.418524,-0.002971,6.007853,0
2026-07-02 15:49:29.067281,1.454903,6.002672,1.415299,-0.002971,1.418524,-0.002971,6.002672,0
2026-07-02 15:49:29.072375,1.457187,6.002672,1.415299,-0.002971,1.418524,-0.002971,6.002672,0
2026-07-02 15:49:29.075188,1.459672,6.007853,1.415299,-0.002971,1.418524,-0.002971,6.007853,0
2026-07-02 15:49:29.075188,1.462305,5.997490,1.415299,-0.002971,1.413342,-0.002971,5.997490,0
2026-07-02 15:49:29.075188,1.464654,6.002672,1.415299,-0.002971,1.413342,-0.002971,6.002672,0
2026-07-02 15:49:29.075188,1.466916,5.997490,1.415299,-0.002971,1.418524,-0.002971,5.997490,0
2026-07-02 15:49:29.083039,1.469099,5.997490,1.415299,-0.002971,1.413342,-0.002971,5.997490,0
2026-07-02 15:49:29.083039,1.471388,6.007853,1.415299,-0.002971,1.418524,-0.002971,6.007853,0
2026-07-02 15:49:29.083039,1.473783,6.007853,1.415299,-0.002971,1.413342,-0.002971,6.007853,0
2026-07-02 15:49:29.091649,1.476233,5.992308,1.415299,-0.002971,1.418524,-0.002971,5.992308,0
2026-07-02 15:49:29.091649,1.478813,6.007853,1.415299,-0.002971,1.413342,-0.002971,6.007853,0
2026-07-02 15:49:29.091649,1.481226,6.007853,1.415299,-0.002971,1.413342,-0.002971,6.007853,0
2026-07-02 15:49:29.091649,1.483546,5.997490,1.415299,-0.002971,1.418524,-0.002971,5.997490,0
2026-07-02 15:49:29.099221,1.485880,6.002672,1.415299,-0.002971,1.413342,-0.002971,6.002672,0
2026-07-02 15:49:29.099221,1.488213,5.997490,1.415299,-0.002971,1.413342,-0.002971,5.997490,0
2026-07-02 15:49:29.099221,1.490634,5.997490,1.410120,-0.002971,1.418524,-0.002971,5.997490,0
2026-07-02 15:49:29.111260,1.493053,6.007853,1.415299,-0.002971,1.418524,-0.002971,6.007853,0
2026-07-02 15:49:29.113657,1.498635,5.992308,1.415299,-0.002971,1.413342,-0.002971,5.992308,0
2026-07-02 15:49:29.116464,1.501088,6.002672,1.415299,-0.002971,1.418524,-0.002971,6.002672,0
2026-07-02 15:49:29.121843,1.503893,6.002672,1.415299,-0.002971,1.413342,-0.002971,6.002672,0
2026-07-02 15:49:29.130685,1.509117,5.997490,1.415299,-0.002971,1.418524,-0.002971,5.997490,0
