timestamp_pc,VA,VG,Vplus,eps_a,eps_g,position_Ca,position_Cg,VA_arduino,diff_va,arduino_lag_s
2026-08-07 14:50:47,3.4532947540283203,3.383535385131836,3.234805,-0.08214429972758064,-0.1329052074566426,1.1213006973266602,3.900515556335449,3.533854,-0.08055924597167952,-0.0035102367401123047
2026-08-07 14:50:47,3.4532947540283203,3.383535385131836,3.245496,-0.07526880999922539,-0.12827129986885644,1.126481056213379,3.9056968688964844,3.543298,-0.09000324597167975,-0.0035333633422851562
2026-08-07 14:50:47,3.458477020263672,3.3783559799194336,3.234805,-0.07680730876815872,-0.14082587145929207,1.131662368774414,3.9056968688964844,3.533854,-0.07537697973632795,-0.0016570091247558594
2026-08-07 14:50:47,3.4532947540283203,3.383535385131836,3.240151,-0.07870623330836951,-0.13058803694272397,1.126481056213379,3.9056968688964844,3.538576,-0.08528124597167963,-0.0030951499938964844
2026-08-07 14:50:47,3.4532947540283203,3.383535385131836,3.234805,-0.08214429972758064,-0.1329052074566426,1.1213006973266602,3.900515556335449,3.533854,-0.08055924597167952,-0.002012491226196289
2026-08-07 14:50:47,3.4532947540283203,3.383535385131836,3.2,-0.1045277456162163,-0.14799108843998354,1.131662368774414,3.9056968688964844,3.533854,-0.08055924597167952,-0.0030319690704345703
2026-08-07 14:50:47,3.458477020263672,3.383535385131836,3.2,-0.10352443700052887,-0.1530753047174202,1.1213006973266602,3.900515556335449,3.529132,-0.07065497973632828,0.0
2026-08-07 14:50:47,3.458477020263672,3.383535385131836,3.234805,-0.08114099111189318,-0.1379894237340793,1.1213006973266602,3.900515556335449,3.533854,-0.07537697973632795,0.0
2026-08-07 14:50:47,3.4532947540283203,3.383535385131836,3.240151,-0.07870623330836951,-0.13058803694272397,1.126481056213379,3.9056968688964844,3.538576,-0.08528124597167963,-0.007831811904907227
2026-08-07 14:50:47,3.458477020263672,3.383535385131836,3.240151,-0.07770292469268207,-0.13567225322016063,1.126481056213379,3.900515556335449,3.533854,-0.07537697973632795,-0.0020105838775634766
2026-08-07 14:50:47,3.4532947540283203,3.383535385131836,3.240151,-0.07870623330836951,-0.13058803694272397,1.126481056213379,3.9056968688964844,3.538576,-0.08528124597167963,-0.003545522689819336
2026-08-07 14:50:47,3.4532947540283203,3.383535385131836,3.240151,-0.07870623330836951,-0.13058803694272397,1.126481056213379,3.9056968688964844,3.533854,-0.08055924597167952,-0.0021789073944091797
2026-08-07 14:50:47,3.4532947540283203,3.383535385131836,3.240151,-0.07870623330836951,-0.13058803694272397,1.126481056213379,3.9056968688964844,3.538576,-0.08528124597167963,-0.002011537551879883
2026-08-07 14:50:47,3.4532947540283203,3.383535385131836,3.240151,-0.07870623330836951,-0.13058803694272397,1.131662368774414,3.9056968688964844,3.529132,-0.07583724597167985,-0.0010273456573486328
2026-08-07 14:50:47,3.4532947540283203,3.383535385131836,3.234805,-0.08214429972758064,-0.1329052074566426,1.126481056213379,3.9056968688964844,3.533854,-0.08055924597167952,-0.03636908531188965
2026-08-07 14:50:47,3.4532947540283203,3.383535385131836,3.234805,-0.08214429972758064,-0.1329052074566426,1.126481056213379,3.9056968688964844,3.533854,-0.08055924597167952,0.020214319229125977
2026-08-07 14:50:47,3.458477020263672,3.383535385131836,3.240151,-0.07770292469268207,-0.13567225322016063,1.126481056213379,3.9056968688964844,3.538576,-0.08009897973632807,-0.002016305923461914
2026-08-07 14:50:47,3.4532947540283203,3.383535385131836,3.234805,-0.08214429972758064,-0.1329052074566426,1.131662368774414,3.9056968688964844,3.533854,-0.08055924597167952,0.0
2026-08-07 14:50:47,3.4532947540283203,3.383535385131836,3.240151,-0.07870623330836951,-0.13058803694272397,1.126481056213379,3.9056968688964844,3.538576,-0.08528124597167963,0.0
2026-08-07 14:50:48,3.4532947540283203,3.383535385131836,3.245496,-0.07526880999922539,-0.12827129986885644,1.131662368774414,3.9056968688964844,3.538576,-0.08528124597167963,-0.0031976699829101562
2026-08-07 14:50:48,3.4532947540283203,3.383535385131836,3.245496,-0.07526880999922539,-0.12827129986885644,1.1213006973266602,3.900515556335449,3.538576,-0.08528124597167963,-0.001338958740234375
2026-08-07 14:50:48,3.4532947540283203,3.3783559799194336,3.234805,-0.07781061738384618,-0.13574165518185538,1.1213006973266602,3.900515556335449,3.533854,-0.08055924597167952,0.0
2026-08-07 14:50:48,3.4532947540283203,3.383535385131836,3.240151,-0.07870623330836951,-0.13058803694272397,1.126481056213379,3.9056968688964844,3.533854,-0.08055924597167952,-0.0030939579010009766
2026-08-07 14:50:48,3.4532947540283203,3.383535385131836,3.234805,-0.08214429972758064,-0.1329052074566426,1.126481056213379,3.9056968688964844,3.533854,-0.08055924597167952,0.0
2026-08-07 14:50:48,3.4532947540283203,3.383535385131836,3.240151,-0.07870623330836951,-0.13058803694272397,1.131662368774414,3.9056968688964844,3.529132,-0.07583724597167985,-0.0013275146484375
2026-08-07 14:50:48,3.4532947540283203,3.383535385131836,3.240151,-0.07870623330836951,-0.13058803694272397,1.131662368774414,3.9056968688964844,3.538576,-0.08528124597167963,-0.0037975311279296875
2026-08-07 14:50:48,3.458477020263672,3.383535385131836,3.240151,-0.07770292469268207,-0.13567225322016063,1.1213006973266602,3.900515556335449,3.529132,-0.07065497973632828,-0.002603769302368164
2026-08-07 14:50:48,3.458477020263672,3.383535385131836,3.245496,-0.07426550138353794,-0.1333555161462931,1.126481056213379,3.9056968688964844,3.538576,-0.08009897973632807,-0.0019702911376953125
2026-08-07 14:50:48,3.458477020263672,3.383535385131836,3.234805,-0.08114099111189318,-0.1379894237340793,1.131662368774414,3.9056968688964844,3.529132,-0.07065497973632828,-0.0012891292572021484
2026-08-07 14:50:48,3.4532947540283203,3.383535385131836,3.245496,-0.07526880999922539,-0.12827129986885644,1.126481056213379,3.900515556335449,3.538576,-0.08528124597167963,0.0
2026-08-07 14:50:48,3.458477020263672,3.383535385131836,3.240151,-0.07770292469268207,-0.13567225322016063,1.131662368774414,3.9056968688964844,3.533854,-0.07537697973632795,-0.0032935142517089844
2026-08-07 14:50:48,3.4532947540283203,3.383535385131836,3.245496,-0.07526880999922539,-0.12827129986885644,1.1213006973266602,3.900515556335449,3.533854,-0.08055924597167952,0.0
2026-08-07 14:50:48,3.4532947540283203,3.383535385131836,3.240151,-0.07870623330836951,-0.13058803694272397,1.126481056213379,3.9056968688964844,3.533854,-0.08055924597167952,-0.0014765262603759766
2026-08-07 14:50:48,3.4532947540283203,3.383535385131836,3.245496,-0.07526880999922539,-0.12827129986885644,1.126481056213379,3.9056968688964844,3.552742,-0.09944724597167953,-0.0019426345825195312
2026-08-07 14:50:48,3.458477020263672,3.383535385131836,3.234805,-0.08114099111189318,-0.1379894237340793,1.126481056213379,3.9056968688964844,3.533854,-0.07537697973632795,-0.0038383007049560547
2026-08-07 14:50:48,3.4532947540283203,3.383535385131836,3.240151,-0.07870623330836951,-0.13058803694272397,1.126481056213379,3.9056968688964844,3.538576,-0.08528124597167963,-0.0019049644470214844
2026-08-07 14:50:48,3.4532947540283203,3.383535385131836,3.240151,-0.07870623330836951,-0.13058803694272397,1.126481056213379,3.9056968688964844,3.54802,-0.09472524597167986,-0.0028314590454101562
2026-08-07 14:50:48,3.4532947540283203,3.383535385131836,3.245496,-0.07526880999922539,-0.12827129986885644,1.131662368774414,3.9056968688964844,3.533854,-0.08055924597167952,0.0
2026-08-07 14:50:49,3.4532947540283203,3.383535385131836,3.240151,-0.07870623330836951,-0.13058803694272397,1.126481056213379,3.9056968688964844,3.533854,-0.08055924597167952,-0.0020165443420410156
2026-08-07 14:50:49,3.458477020263672,3.383535385131836,3.240151,-0.07770292469268207,-0.13567225322016063,1.131662368774414,3.9056968688964844,3.538576,-0.08009897973632807,-0.003307342529296875
2026-08-07 14:50:49,3.4532947540283203,3.383535385131836,3.240151,-0.07870623330836951,-0.13058803694272397,1.1213006973266602,3.900515556335449,3.538576,-0.08528124597167963,-0.003411531448364258
2026-08-07 14:50:49,3.4532947540283203,3.383535385131836,3.245496,-0.07526880999922539,-0.12827129986885644,1.126481056213379,3.900515556335449,3.54802,-0.09472524597167986,-0.0030243396759033203
2026-08-07 14:50:49,3.4532947540283203,3.383535385131836,3.240151,-0.07870623330836951,-0.13058803694272397,1.126481056213379,3.9056968688964844,3.533854,-0.08055924597167952,-0.0025293827056884766
2026-08-07 14:50:49,3.4532947540283203,3.383535385131836,3.240151,-0.07870623330836951,-0.13058803694272397,1.131662368774414,3.9056968688964844,3.538576,-0.08528124597167963,-0.0006122589111328125
2026-08-07 14:50:49,3.4532947540283203,3.383535385131836,3.240151,-0.07870623330836951,-0.13058803694272397,1.131662368774414,3.9056968688964844,3.533854,-0.08055924597167952,0.0
2026-08-07 14:50:49,3.458477020263672,3.383535385131836,3.245496,-0.07426550138353794,-0.1333555161462931,1.131662368774414,3.9056968688964844,3.538576,-0.08009897973632807,-0.003055572509765625
2026-08-07 14:50:49,3.4532947540283203,3.3783559799194336,3.24,-0.074469660584781,-0.1334899341156736,1.1213006973266602,3.900515556335449,3.52441,-0.07111524597167973,0.0
2026-08-07 14:50:49,3.4532947540283203,3.383535385131836,3.234805,-0.08214429972758064,-0.1329052074566426,1.131662368774414,3.9056968688964844,3.533854,-0.08055924597167952,-0.0021059513092041016
2026-08-07 14:50:49,3.4532947540283203,3.383535385131836,3.245496,-0.07526880999922539,-0.12827129986885644,1.131662368774414,3.9056968688964844,3.533854,-0.08055924597167952,-0.001653909683227539
2026-08-07 14:50:49,3.4532947540283203,3.383535385131836,3.234805,-0.08214429972758064,-0.1329052074566426,1.126481056213379,3.9056968688964844,3.533854,-0.08055924597167952,-0.0010237693786621094
2026-08-07 14:50:49,3.458477020263672,3.383535385131836,3.245496,-0.07426550138353794,-0.1333555161462931,1.1213006973266602,3.900515556335449,3.538576,-0.08009897973632807,-0.0029740333557128906
2026-08-07 14:50:49,3.4532947540283203,3.383535385131836,3.245496,-0.07526880999922539,-0.12827129986885644,1.131662368774414,3.9056968688964844,3.533854,-0.08055924597167952,-0.0022797584533691406
2026-08-07 14:50:49,3.4532947540283203,3.383535385131836,3.240151,-0.07870623330836951,-0.13058803694272397,1.126481056213379,3.9056968688964844,3.538576,-0.08528124597167963,-0.0020117759704589844
2026-08-07 14:50:49,3.458477020263672,3.3887147903442383,3.240151,-0.08203660703641653,-0.1328358054949479,1.126481056213379,3.900515556335449,3.533854,-0.07537697973632795,0.0
2026-08-07 14:50:49,3.458477020263672,3.383535385131836,3.245496,-0.07426550138353794,-0.1333555161462931,1.1213006973266602,3.900515556335449,3.538576,-0.08009897973632807,0.0
2026-08-07 14:50:49,3.458477020263672,3.383535385131836,3.240151,-0.07770292469268207,-0.13567225322016063,1.131662368774414,3.900515556335449,3.533854,-0.07537697973632795,0.0
2026-08-07 14:50:49,3.458477020263672,3.383535385131836,3.240151,-0.07770292469268207,-0.13567225322016063,1.126481056213379,3.9056968688964844,3.538576,-0.08009897973632807,0.0
2026-08-07 14:50:50,3.4532947540283203,3.383535385131836,3.234805,-0.08214429972758064,-0.1329052074566426,1.1213006973266602,3.900515556335449,3.533854,-0.08055924597167952,0.0
2026-08-07 14:50:50,3.458477020263672,3.383535385131836,3.245496,-0.07426550138353794,-0.1333555161462931,1.126481056213379,3.900515556335449,3.543298,-0.08482097973632818,-0.0020139217376708984
2026-08-07 14:50:50,3.4532947540283203,3.383535385131836,3.245496,-0.07526880999922539,-0.12827129986885644,1.1213006973266602,3.900515556335449,3.533854,-0.08055924597167952,-0.002560138702392578
2026-08-07 14:50:50,3.4532947540283203,3.383535385131836,3.240151,-0.07870623330836951,-0.13058803694272397,1.1213006973266602,3.900515556335449,3.538576,-0.08528124597167963,-0.0030155181884765625
2026-08-07 14:50:50,3.4532947540283203,3.383535385131836,3.245496,-0.07526880999922539,-0.12827129986885644,1.126481056213379,3.900515556335449,3.533854,-0.08055924597167952,-0.0029168128967285156
2026-08-07 14:50:50,3.4532947540283203,3.383535385131836,3.240151,-0.07870623330836951,-0.13058803694272397,1.1213006973266602,3.900515556335449,3.538576,-0.08528124597167963,-0.004424333572387695
2026-08-07 14:50:50,3.458477020263672,3.383535385131836,3.224114,-0.08801648084024843,-0.14262333132186544,1.1213006973266602,3.9056968688964844,3.538576,-0.08009897973632807,-0.0032160282135009766
2026-08-07 14:50:50,3.458477020263672,3.383535385131836,3.234805,-0.08114099111189318,-0.1379894237340793,1.131662368774414,3.9056968688964844,3.538576,-0.08009897973632807,-0.0016393661499023438
2026-08-07 14:50:50,3.458477020263672,3.383535385131836,3.234805,-0.08114099111189318,-0.1379894237340793,1.126481056213379,3.9056968688964844,3.533854,-0.07537697973632795,-0.003231525421142578
2026-08-07 14:50:50,3.458477020263672,3.383535385131836,3.245496,-0.07426550138353794,-0.1333555161462931,1.1213006973266602,3.900515556335449,3.538576,-0.08009897973632807,-0.0017580986022949219
2026-08-07 14:50:50,3.458477020263672,3.383535385131836,3.240151,-0.07770292469268207,-0.13567225322016063,1.126481056213379,3.9056968688964844,3.538576,-0.08009897973632807,-0.0025424957275390625
2026-08-07 14:50:50,3.458477020263672,3.383535385131836,3.240151,-0.07770292469268207,-0.13567225322016063,1.126481056213379,3.9056968688964844,3.538576,-0.08009897973632807,0.0
2026-08-07 14:50:50,3.4532947540283203,3.383535385131836,3.234805,-0.08214429972758064,-0.1329052074566426,1.1213006973266602,3.900515556335449,3.533854,-0.08055924597167952,0.0
2026-08-07 14:50:50,3.4532947540283203,3.383535385131836,3.240151,-0.07870623330836951,-0.13058803694272397,1.126481056213379,3.900515556335449,3.533854,-0.08055924597167952,-0.0037674903869628906
2026-08-07 14:50:50,3.4532947540283203,3.383535385131836,3.245496,-0.07526880999922539,-0.12827129986885644,1.126481056213379,3.900515556335449,3.538576,-0.08528124597167963,-0.0032846927642822266
2026-08-07 14:50:50,3.4532947540283203,3.383535385131836,3.240151,-0.07870623330836951,-0.13058803694272397,1.126481056213379,3.9056968688964844,3.529132,-0.07583724597167985,-0.0031838417053222656
2026-08-07 14:50:50,3.458477020263672,3.383535385131836,3.240151,-0.07770292469268207,-0.13567225322016063,1.126481056213379,3.9056968688964844,3.538576,-0.08009897973632807,-0.0037004947662353516
2026-08-07 14:50:50,3.4532947540283203,3.383535385131836,3.240151,-0.07870623330836951,-0.13058803694272397,1.1213006973266602,3.900515556335449,3.533854,-0.08055924597167952,-0.0032033920288085938
2026-08-07 14:50:50,3.458477020263672,3.383535385131836,3.240151,-0.07770292469268207,-0.13567225322016063,1.1213006973266602,3.900515556335449,3.533854,-0.07537697973632795,0.0
2026-08-07 14:50:51,3.4532947540283203,3.383535385131836,3.234805,-0.08214429972758064,-0.1329052074566426,1.126481056213379,3.9056968688964844,3.533854,-0.08055924597167952,0.0
2026-08-07 14:50:51,3.4532947540283203,3.383535385131836,3.240151,-0.07870623330836951,-0.13058803694272397,1.126481056213379,3.900515556335449,3.538576,-0.08528124597167963,0.0
2026-08-07 14:50:51,3.4532947540283203,3.383535385131836,3.234805,-0.08214429972758064,-0.1329052074566426,1.126481056213379,3.9056968688964844,3.533854,-0.08055924597167952,-0.0029299259185791016
2026-08-07 14:50:51,3.4532947540283203,3.383535385131836,3.240151,-0.07870623330836951,-0.13058803694272397,1.131662368774414,3.9056968688964844,3.538576,-0.08528124597167963,-0.003450632095336914
2026-08-07 14:50:51,3.4532947540283203,3.383535385131836,3.240151,-0.07870623330836951,-0.13058803694272397,1.126481056213379,3.9056968688964844,3.543298,-0.09000324597167975,-0.0033364295959472656
2026-08-07 14:50:51,3.4532947540283203,3.383535385131836,3.240151,-0.07870623330836951,-0.13058803694272397,1.126481056213379,3.9056968688964844,3.538576,-0.08528124597167963,0.0
2026-08-07 14:50:51,3.458477020263672,3.383535385131836,3.234805,-0.08114099111189318,-0.1379894237340793,1.126481056213379,3.9056968688964844,3.533854,-0.07537697973632795,0.0
2026-08-07 14:50:51,3.4532947540283203,3.383535385131836,3.240151,-0.07870623330836951,-0.13058803694272397,1.1213006973266602,3.900515556335449,3.538576,-0.08528124597167963,0.0
2026-08-07 14:50:51,3.458477020263672,3.383535385131836,3.234805,-0.08114099111189318,-0.1379894237340793,1.131662368774414,3.9056968688964844,3.533854,-0.07537697973632795,0.0
2026-08-07 14:50:51,3.4532947540283203,3.383535385131836,3.240151,-0.07870623330836951,-0.13058803694272397,1.126481056213379,3.9056968688964844,3.538576,-0.08528124597167963,-0.0033321380615234375
2026-08-07 14:50:51,3.4532947540283203,3.383535385131836,3.234805,-0.08214429972758064,-0.1329052074566426,1.1213006973266602,3.900515556335449,3.533854,-0.08055924597167952,-0.003214597702026367
2026-08-07 14:50:51,3.4532947540283203,3.3887147903442383,3.240151,-0.08303991565210397,-0.12775158921751117,1.131662368774414,3.9056968688964844,3.533854,-0.08055924597167952,0.0
2026-08-07 14:50:51,3.458477020263672,3.383535385131836,3.240151,-0.07770292469268207,-0.13567225322016063,1.131662368774414,3.9056968688964844,3.533854,-0.07537697973632795,0.0
2026-08-07 14:50:51,3.458477020263672,3.383535385131836,3.245496,-0.07426550138353794,-0.1333555161462931,1.1213006973266602,3.900515556335449,3.552742,-0.09426497973632797,0.0
2026-08-07 14:50:51,3.4532947540283203,3.383535385131836,3.234805,-0.08214429972758064,-0.1329052074566426,1.126481056213379,3.9056968688964844,3.529132,-0.07583724597167985,0.0
2026-08-07 14:50:51,3.4532947540283203,3.383535385131836,3.240151,-0.07870623330836951,-0.13058803694272397,1.131662368774414,3.9056968688964844,3.53,-0.07670524597167949,-0.0016925334930419922
2026-08-07 14:50:51,3.4532947540283203,3.383535385131836,3.245496,-0.07526880999922539,-0.12827129986885644,1.1213006973266602,3.900515556335449,3.538576,-0.08528124597167963,0.0
2026-08-07 14:50:51,3.458477020263672,3.383535385131836,3.245496,-0.07426550138353794,-0.1333555161462931,1.126481056213379,3.9056968688964844,3.543298,-0.08482097973632818,0.0
2026-08-07 14:50:51,3.4532947540283203,3.3783559799194336,3.234805,-0.07781061738384618,-0.13574165518185538,1.126481056213379,3.9056968688964844,3.538576,-0.08528124597167963,0.0
2026-08-07 14:50:52,3.4532947540283203,3.383535385131836,3.234805,-0.08214429972758064,-0.1329052074566426,1.131662368774414,3.9056968688964844,3.533854,-0.08055924597167952,0.0
2026-08-07 14:50:52,3.4532947540283203,3.383535385131836,3.240151,-0.07870623330836951,-0.13058803694272397,1.126481056213379,3.900515556335449,3.538576,-0.08528124597167963,-0.002666473388671875
2026-08-07 14:50:52,3.458477020263672,3.383535385131836,3.234805,-0.08114099111189318,-0.1379894237340793,1.126481056213379,3.900515556335449,3.533854,-0.07537697973632795,-0.0029244422912597656
2026-08-07 14:50:52,3.4532947540283203,3.383535385131836,3.240151,-0.07870623330836951,-0.13058803694272397,1.126481056213379,3.9056968688964844,3.538576,-0.08528124597167963,-0.0019109249114990234
2026-08-07 14:50:52,3.4532947540283203,3.383535385131836,3.240151,-0.07870623330836951,-0.13058803694272397,1.126481056213379,3.9056968688964844,3.529132,-0.07583724597167985,0.0
2026-08-07 14:50:52,3.4532947540283203,3.383535385131836,3.240151,-0.07870623330836951,-0.13058803694272397,1.126481056213379,3.9056968688964844,3.538576,-0.08528124597167963,0.0
2026-08-07 14:50:52,3.4532947540283203,3.383535385131836,3.234805,-0.08214429972758064,-0.1329052074566426,1.131662368774414,3.9056968688964844,3.533854,-0.08055924597167952,-0.0010533332824707031
2026-08-07 14:50:52,3.4532947540283203,3.383535385131836,3.245496,-0.07526880999922539,-0.12827129986885644,1.126481056213379,3.9056968688964844,3.538576,-0.08528124597167963,-0.0057752132415771484
2026-08-07 14:50:52,3.458477020263672,3.383535385131836,3.240151,-0.07770292469268207,-0.13567225322016063,1.126481056213379,3.9056968688964844,3.538576,-0.08009897973632807,0.0
2026-08-07 14:50:52,3.458477020263672,3.383535385131836,3.240151,-0.07770292469268207,-0.13567225322016063,1.131662368774414,3.9056968688964844,3.557464,-0.09898697973632808,-0.0020112991333007812
2026-08-07 14:50:52,3.4532947540283203,3.383535385131836,3.245496,-0.07526880999922539,-0.12827129986885644,1.131662368774414,3.9056968688964844,3.538576,-0.08528124597167963,-0.0020122528076171875
2026-08-07 14:50:52,3.458477020263672,3.383535385131836,3.240151,-0.07770292469268207,-0.13567225322016063,1.126481056213379,3.900515556335449,3.538576,-0.08009897973632807,-0.0020105838775634766
2026-08-07 14:50:52,3.4532947540283203,3.383535385131836,3.240151,-0.07870623330836951,-0.13058803694272397,1.1213006973266602,3.900515556335449,3.533854,-0.08055924597167952,-0.0031006336212158203
2026-08-07 14:50:52,3.458477020263672,3.383535385131836,3.245496,-0.07426550138353794,-0.1333555161462931,1.131662368774414,3.9056968688964844,3.538576,-0.08009897973632807,-0.003991603851318359
2026-08-07 14:50:52,3.458477020263672,3.383535385131836,3.240151,-0.07770292469268207,-0.13567225322016063,1.131662368774414,3.9056968688964844,3.533854,-0.07537697973632795,0.0
2026-08-07 14:50:52,3.4532947540283203,3.383535385131836,3.240151,-0.07870623330836951,-0.13058803694272397,1.131662368774414,3.9056968688964844,3.538576,-0.08528124597167963,0.0
2026-08-07 14:50:52,3.458477020263672,3.383535385131836,3.234805,-0.08114099111189318,-0.1379894237340793,1.126481056213379,3.9056968688964844,3.529132,-0.07065497973632828,0.0
