timestamp_pc,VA,VG,Vplus,eps_a,eps_g,position_Ca,position_Cg,VA_arduino,diff_va,arduino_lag_s
2026-08-07 15:30:50,3.665742874145508,3.549281120300293,3.213423,-0.1934462512249337,-0.25983262505723215,1.059128761291504,4.460129737854004,3.746347,-0.08060412585449228,-0.004389286041259766
2026-08-07 15:30:50,3.670924186706543,3.549281120300293,3.213423,-0.19244312724461904,-0.26491590570414303,1.059128761291504,4.460129737854004,3.755791,-0.08486681329345691,-0.0029206275939941406
2026-08-07 15:30:50,3.665742874145508,3.5441017150878906,3.213423,-0.1891125688811992,-0.2626690727824449,1.059128761291504,4.460129737854004,3.741625,-0.07588212585449217,-0.001230001449584961
2026-08-07 15:30:50,3.665742874145508,3.5441017150878906,3.213423,-0.1891125688811992,-0.2626690727824449,1.0539474487304688,4.460129737854004,3.751069,-0.0853261258544924,-0.0033545494079589844
2026-08-07 15:30:50,3.665742874145508,3.5441017150878906,3.213423,-0.1891125688811992,-0.2626690727824449,1.0539474487304688,4.460129737854004,3.736903,-0.07116012585449205,-0.0030853748321533203
2026-08-07 15:30:50,3.665742874145508,3.5441017150878906,3.213423,-0.1891125688811992,-0.2626690727824449,1.0539474487304688,4.460129737854004,3.746347,-0.08060412585449228,-0.002051830291748047
2026-08-07 15:30:50,3.665742874145508,3.549281120300293,3.208077,-0.1968843176441451,-0.26214979557115103,1.0539474487304688,4.460129737854004,3.741625,-0.07588212585449217,-0.002015829086303711
2026-08-07 15:30:50,3.665742874145508,3.549281120300293,3.218769,-0.19000818480572257,-0.2575154545433136,1.0539474487304688,4.454947471618652,3.746347,-0.08060412585449228,-0.0030584335327148438
2026-08-07 15:30:50,3.665742874145508,3.5441017150878906,3.208077,-0.1925506353004106,-0.2649862432963638,1.0539474487304688,4.460129737854004,3.746347,-0.08060412585449228,-0.001207590103149414
2026-08-07 15:30:50,3.665742874145508,3.549281120300293,3.218769,-0.19000818480572257,-0.2575154545433136,1.059128761291504,4.460129737854004,3.746347,-0.08060412585449228,-0.0032351016998291016
2026-08-07 15:30:50,3.665742874145508,3.549281120300293,3.213423,-0.1934462512249337,-0.25983262505723215,1.0539474487304688,4.460129737854004,3.746347,-0.08060412585449228,-0.0020117759704589844
2026-08-07 15:30:50,3.665742874145508,3.549281120300293,3.213423,-0.1934462512249337,-0.25983262505723215,1.059128761291504,4.460129737854004,3.746347,-0.08060412585449228,-0.002523183822631836
2026-08-07 15:30:50,3.665742874145508,3.549281120300293,3.213423,-0.1934462512249337,-0.25983262505723215,1.0539474487304688,4.460129737854004,3.746347,-0.08060412585449228,-0.007160186767578125
2026-08-07 15:30:50,3.665742874145508,3.5441017150878906,3.213423,-0.1891125688811992,-0.2626690727824449,1.059128761291504,4.460129737854004,3.741625,-0.07588212585449217,-0.0022428035736083984
2026-08-07 15:30:50,3.665742874145508,3.549281120300293,3.213423,-0.1934462512249337,-0.25983262505723215,1.0539474487304688,4.460129737854004,3.746347,-0.08060412585449228,-0.004333019256591797
2026-08-07 15:30:50,3.665742874145508,3.5441017150878906,3.218769,-0.18567450246198808,-0.26035190226852634,1.0539474487304688,4.460129737854004,3.746347,-0.08060412585449228,-0.004175901412963867
2026-08-07 15:30:50,3.665742874145508,3.549281120300293,3.213423,-0.1934462512249337,-0.25983262505723215,1.0539474487304688,4.460129737854004,3.741625,-0.07588212585449217,-0.00478672981262207
2026-08-07 15:30:50,3.665742874145508,3.549281120300293,3.218769,-0.19000818480572257,-0.2575154545433136,1.0539474487304688,4.460129737854004,3.751069,-0.0853261258544924,-0.003152132034301758
2026-08-07 15:30:50,3.665742874145508,3.5441017150878906,3.213423,-0.1891125688811992,-0.2626690727824449,1.0539474487304688,4.460129737854004,3.746347,-0.08060412585449228,-0.003143310546875
2026-08-07 15:30:51,3.665742874145508,3.549281120300293,3.213423,-0.1934462512249337,-0.25983262505723215,1.0539474487304688,4.460129737854004,3.746347,-0.08060412585449228,-0.0034546852111816406
2026-08-07 15:30:51,3.665742874145508,3.5441017150878906,3.213423,-0.1891125688811992,-0.2626690727824449,1.0539474487304688,4.460129737854004,3.746347,-0.08060412585449228,-0.002672433853149414
2026-08-07 15:30:51,3.665742874145508,3.549281120300293,3.213423,-0.1934462512249337,-0.25983262505723215,1.059128761291504,4.460129737854004,3.746347,-0.08060412585449228,0.0
2026-08-07 15:30:51,3.6605615615844727,3.549281120300293,3.213423,-0.19444937520524835,-0.2547493444103213,1.059128761291504,4.460129737854004,3.746347,-0.08578543841552744,-0.003572225570678711
2026-08-07 15:30:51,3.665742874145508,3.549281120300293,3.213423,-0.1934462512249337,-0.25983262505723215,1.0539474487304688,4.460129737854004,3.746347,-0.08060412585449228,-0.002045869827270508
2026-08-07 15:30:51,3.665742874145508,3.5441017150878906,3.218769,-0.18567450246198808,-0.26035190226852634,1.04876708984375,4.460129737854004,3.746347,-0.08060412585449228,-0.0017094612121582031
2026-08-07 15:30:51,3.665742874145508,3.5441017150878906,3.224114,-0.18223707915284393,-0.2580351651946588,1.0643091201782227,4.460129737854004,3.746347,-0.08060412585449228,-0.0031948089599609375
2026-08-07 15:30:51,3.665742874145508,3.549281120300293,3.218769,-0.19000818480572257,-0.2575154545433136,1.0539474487304688,4.460129737854004,3.746347,-0.08060412585449228,-0.0020165443420410156
2026-08-07 15:30:51,3.665742874145508,3.549281120300293,3.218769,-0.19000818480572257,-0.2575154545433136,1.059128761291504,4.465311050415039,3.746347,-0.08060412585449228,-0.05589437484741211
2026-08-07 15:30:51,3.665742874145508,3.549281120300293,3.213423,-0.1934462512249337,-0.25983262505723215,1.059128761291504,4.460129737854004,3.746347,-0.08060412585449228,-0.08490180969238281
2026-08-07 15:31:59,3.665742874145508,3.549281120300293,3.213423,-0.1934462512249337,-0.25983262505723215,1.059128761291504,4.460129737854004,3.746347,-0.08060412585449228,0.0
2026-08-07 15:31:59,3.665742874145508,3.5441017150878906,3.208077,-0.1925506353004106,-0.2649862432963638,1.059128761291504,4.460129737854004,3.746347,-0.08060412585449228,-0.003128528594970703
2026-08-07 15:31:59,3.665742874145508,3.549281120300293,3.213423,-0.1934462512249337,-0.25983262505723215,1.0539474487304688,4.460129737854004,3.751069,-0.0853261258544924,-0.0015099048614501953
2026-08-07 15:32:00,3.665742874145508,3.5441017150878906,3.213423,-0.1891125688811992,-0.2626690727824449,1.04876708984375,4.460129737854004,3.746347,-0.08060412585449228,-0.018253087997436523
2026-08-07 15:32:00,3.6605615615844727,3.5441017150878906,3.213423,-0.19011569286151386,-0.2575857921355341,1.059128761291504,4.460129737854004,3.746347,-0.08578543841552744,0.032419443130493164
2026-08-07 15:32:00,3.665742874145508,3.5441017150878906,3.213423,-0.1891125688811992,-0.2626690727824449,1.04876708984375,4.460129737854004,3.746347,-0.08060412585449228,-0.002011537551879883
2026-08-07 15:32:00,3.665742874145508,3.5441017150878906,3.218769,-0.18567450246198808,-0.26035190226852634,1.0539474487304688,4.460129737854004,3.746347,-0.08060412585449228,-0.0031342506408691406
2026-08-07 15:32:00,3.665742874145508,3.549281120300293,3.213423,-0.1934462512249337,-0.25983262505723215,1.0539474487304688,4.454947471618652,3.751069,-0.0853261258544924,-0.00201416015625
2026-08-07 15:32:00,3.665742874145508,3.549281120300293,3.213423,-0.1934462512249337,-0.25983262505723215,1.0539474487304688,4.460129737854004,3.746347,-0.08060412585449228,-0.003055095672607422
2026-08-07 15:32:00,3.665742874145508,3.549281120300293,3.202732,-0.20032174095328892,-0.26446653264501835,1.059128761291504,4.460129737854004,3.741625,-0.07588212585449217,-0.0032083988189697266
2026-08-07 15:32:00,3.665742874145508,3.549281120300293,3.213423,-0.1934462512249337,-0.25983262505723215,1.059128761291504,4.460129737854004,3.746347,-0.08060412585449228,-0.0047605037689208984
2026-08-07 15:32:00,3.665742874145508,3.5441017150878906,3.218769,-0.18567450246198808,-0.26035190226852634,1.059128761291504,4.460129737854004,3.751069,-0.0853261258544924,-0.003215789794921875
2026-08-07 15:32:00,3.665742874145508,3.5441017150878906,3.213423,-0.1891125688811992,-0.2626690727824449,1.059128761291504,4.460129737854004,3.746347,-0.08060412585449228,-0.0027985572814941406
2026-08-07 15:32:00,3.665742874145508,3.549281120300293,3.218769,-0.19000818480572257,-0.2575154545433136,1.059128761291504,4.460129737854004,3.751069,-0.0853261258544924,-0.002560138702392578
2026-08-07 15:32:00,3.665742874145508,3.5441017150878906,3.213423,-0.1891125688811992,-0.2626690727824449,1.059128761291504,4.460129737854004,3.741625,-0.07588212585449217,-0.002054452896118164
2026-08-07 15:32:00,3.665742874145508,3.549281120300293,3.213423,-0.1934462512249337,-0.25983262505723215,1.059128761291504,4.460129737854004,3.746347,-0.08060412585449228,-0.003707408905029297
2026-08-07 15:32:00,3.665742874145508,3.549281120300293,3.213423,-0.1934462512249337,-0.25983262505723215,1.059128761291504,4.460129737854004,3.746347,-0.08060412585449228,-0.002562284469604492
2026-08-07 15:32:00,3.665742874145508,3.5441017150878906,3.213423,-0.1891125688811992,-0.2626690727824449,1.059128761291504,4.460129737854004,3.746347,-0.08060412585449228,-0.002524852752685547
2026-08-07 15:32:00,3.665742874145508,3.5441017150878906,3.213423,-0.1891125688811992,-0.2626690727824449,1.0643091201782227,4.460129737854004,3.746347,-0.08060412585449228,-0.0020155906677246094
2026-08-07 15:32:00,3.665742874145508,3.5441017150878906,3.213423,-0.1891125688811992,-0.2626690727824449,1.0539474487304688,4.460129737854004,3.746347,-0.08060412585449228,-0.002016305923461914
2026-08-07 15:32:00,3.665742874145508,3.5441017150878906,3.213423,-0.1891125688811992,-0.2626690727824449,1.0539474487304688,4.460129737854004,3.746347,-0.08060412585449228,0.0
2026-08-07 15:32:00,3.665742874145508,3.549281120300293,3.218769,-0.19000818480572257,-0.2575154545433136,1.0539474487304688,4.460129737854004,3.746347,-0.08060412585449228,-0.003631591796875
2026-08-07 15:32:00,3.665742874145508,3.549281120300293,3.213423,-0.1934462512249337,-0.25983262505723215,1.0643091201782227,4.460129737854004,3.746347,-0.08060412585449228,-0.003650665283203125
2026-08-07 15:32:01,3.665742874145508,3.5441017150878906,3.218769,-0.18567450246198808,-0.26035190226852634,1.0539474487304688,4.454947471618652,3.736903,-0.07116012585449205,-0.002719402313232422
2026-08-07 15:32:01,3.665742874145508,3.549281120300293,3.213423,-0.1934462512249337,-0.25983262505723215,1.0539474487304688,4.460129737854004,3.746347,-0.08060412585449228,-0.0032787322998046875
2026-08-07 15:32:01,3.665742874145508,3.5441017150878906,3.218769,-0.18567450246198808,-0.26035190226852634,1.059128761291504,4.465311050415039,3.755791,-0.09004812585449207,-0.002010822296142578
2026-08-07 15:32:01,3.665742874145508,3.5441017150878906,3.208077,-0.1925506353004106,-0.2649862432963638,1.059128761291504,4.460129737854004,3.746347,-0.08060412585449228,-0.003494739532470703
2026-08-07 15:32:01,3.665742874145508,3.549281120300293,3.213423,-0.1934462512249337,-0.25983262505723215,1.059128761291504,4.460129737854004,3.751069,-0.0853261258544924,-0.003540515899658203
2026-08-07 15:32:01,3.665742874145508,3.549281120300293,3.208077,-0.1968843176441451,-0.26214979557115103,1.0539474487304688,4.460129737854004,3.746347,-0.08060412585449228,-0.002010345458984375
2026-08-07 15:32:01,3.665742874145508,3.549281120300293,3.218769,-0.19000818480572257,-0.2575154545433136,1.0539474487304688,4.460129737854004,3.751069,-0.0853261258544924,-0.002007722854614258
2026-08-07 15:32:01,3.665742874145508,3.5441017150878906,3.213423,-0.1891125688811992,-0.2626690727824449,1.0539474487304688,4.460129737854004,3.746347,-0.08060412585449228,-0.002557992935180664
2026-08-07 15:32:01,3.665742874145508,3.5441017150878906,3.218769,-0.18567450246198808,-0.26035190226852634,1.0539474487304688,4.460129737854004,3.746347,-0.08060412585449228,-0.003015756607055664
2026-08-07 15:32:01,3.665742874145508,3.549281120300293,3.213423,-0.1934462512249337,-0.25983262505723215,1.059128761291504,4.460129737854004,3.732181,-0.06643812585449238,-0.0027484893798828125
2026-08-07 15:32:01,3.665742874145508,3.549281120300293,3.213423,-0.1934462512249337,-0.25983262505723215,1.0643091201782227,4.460129737854004,3.741625,-0.07588212585449217,-0.06974220275878906
2026-08-07 15:32:01,3.665742874145508,3.549281120300293,3.213423,-0.1934462512249337,-0.25983262505723215,1.059128761291504,4.460129737854004,3.741625,-0.07588212585449217,0.0
2026-08-07 15:32:01,3.665742874145508,3.5441017150878906,3.208077,-0.1925506353004106,-0.2649862432963638,1.059128761291504,4.460129737854004,3.74,-0.0742571258544924,-0.0035550594329833984
2026-08-07 15:32:01,3.665742874145508,3.5441017150878906,3.218769,-0.18567450246198808,-0.26035190226852634,1.059128761291504,4.460129737854004,3.751069,-0.0853261258544924,-0.0035207271575927734
2026-08-07 15:32:01,3.665742874145508,3.5441017150878906,3.202732,-0.19598805860955443,-0.26730298037023115,1.0539474487304688,4.460129737854004,3.741625,-0.07588212585449217,-0.0034914016723632812
2026-08-07 15:32:01,3.665742874145508,3.5441017150878906,3.213423,-0.1891125688811992,-0.2626690727824449,1.059128761291504,4.460129737854004,3.751069,-0.0853261258544924,-0.002011537551879883
2026-08-07 15:32:01,3.665742874145508,3.549281120300293,3.202732,-0.20032174095328892,-0.26446653264501835,1.0539474487304688,4.460129737854004,3.746347,-0.08060412585449228,-0.003143310546875
2026-08-07 15:32:01,3.665742874145508,3.5441017150878906,3.213423,-0.1891125688811992,-0.2626690727824449,1.059128761291504,4.460129737854004,3.746347,-0.08060412585449228,-0.002019166946411133
2026-08-07 15:32:01,3.665742874145508,3.5441017150878906,3.213423,-0.1891125688811992,-0.2626690727824449,1.059128761291504,4.460129737854004,3.741625,-0.07588212585449217,-0.0030879974365234375
2026-08-07 15:32:02,3.665742874145508,3.549281120300293,3.213423,-0.1934462512249337,-0.25983262505723215,1.059128761291504,4.460129737854004,3.760513,-0.09477012585449218,-0.0060083866119384766
2026-08-07 15:32:02,3.665742874145508,3.549281120300293,3.213423,-0.1934462512249337,-0.25983262505723215,1.059128761291504,4.460129737854004,3.746347,-0.08060412585449228,-0.0031540393829345703
2026-08-07 15:32:02,3.665742874145508,3.549281120300293,3.218769,-0.19000818480572257,-0.2575154545433136,1.059128761291504,4.460129737854004,3.746347,-0.08060412585449228,-0.0027985572814941406
2026-08-07 15:32:02,3.665742874145508,3.549281120300293,3.213423,-0.1934462512249337,-0.25983262505723215,1.059128761291504,4.460129737854004,3.746347,-0.08060412585449228,-0.0034503936767578125
2026-08-07 15:32:02,3.665742874145508,3.5441017150878906,3.218769,-0.18567450246198808,-0.26035190226852634,1.059128761291504,4.460129737854004,3.746347,-0.08060412585449228,-0.0032024383544921875
2026-08-07 15:32:02,3.665742874145508,3.5441017150878906,3.218769,-0.18567450246198808,-0.26035190226852634,1.059128761291504,4.460129737854004,3.751069,-0.0853261258544924,-0.004988193511962891
2026-08-07 15:32:02,3.665742874145508,3.549281120300293,3.208077,-0.1968843176441451,-0.26214979557115103,1.059128761291504,4.460129737854004,3.746347,-0.08060412585449228,-0.0033960342407226562
2026-08-07 15:32:02,3.665742874145508,3.549281120300293,3.213423,-0.1934462512249337,-0.25983262505723215,1.04876708984375,4.460129737854004,3.746347,-0.08060412585449228,-0.002721071243286133
2026-08-07 15:32:02,3.665742874145508,3.549281120300293,3.218769,-0.19000818480572257,-0.2575154545433136,1.059128761291504,4.460129737854004,3.746347,-0.08060412585449228,-0.0020155906677246094
2026-08-07 15:32:02,3.665742874145508,3.549281120300293,3.213423,-0.1934462512249337,-0.25983262505723215,1.059128761291504,4.460129737854004,3.746347,-0.08060412585449228,-0.0020089149475097656
2026-08-07 15:32:02,3.665742874145508,3.5441017150878906,3.213423,-0.1891125688811992,-0.2626690727824449,1.059128761291504,4.460129737854004,3.751069,-0.0853261258544924,-0.003554105758666992
2026-08-07 15:32:02,3.665742874145508,3.549281120300293,3.213423,-0.1934462512249337,-0.25983262505723215,1.059128761291504,4.460129737854004,3.746347,-0.08060412585449228,-0.0032045841217041016
2026-08-07 15:32:02,3.665742874145508,3.5441017150878906,3.213423,-0.1891125688811992,-0.2626690727824449,1.059128761291504,4.460129737854004,3.751069,-0.0853261258544924,-0.0032269954681396484
2026-08-07 15:32:02,3.665742874145508,3.5441017150878906,3.208077,-0.1925506353004106,-0.2649862432963638,1.0539474487304688,4.460129737854004,3.746347,-0.08060412585449228,-0.003589630126953125
2026-08-07 15:32:02,3.665742874145508,3.549281120300293,3.218769,-0.19000818480572257,-0.2575154545433136,1.0539474487304688,4.460129737854004,3.746347,-0.08060412585449228,-0.003292560577392578
2026-08-07 15:32:02,3.665742874145508,3.5441017150878906,3.213423,-0.1891125688811992,-0.2626690727824449,1.059128761291504,4.460129737854004,3.746347,-0.08060412585449228,-0.0020165443420410156
2026-08-07 15:32:02,3.665742874145508,3.549281120300293,3.213423,-0.1934462512249337,-0.25983262505723215,1.0643091201782227,4.460129737854004,3.746347,-0.08060412585449228,-0.0027103424072265625
2026-08-07 15:32:02,3.665742874145508,3.5441017150878906,3.213423,-0.1891125688811992,-0.2626690727824449,1.0539474487304688,4.460129737854004,3.741625,-0.07588212585449217,-0.0032024383544921875
2026-08-07 15:32:02,3.665742874145508,3.549281120300293,3.213423,-0.1934462512249337,-0.25983262505723215,1.059128761291504,4.460129737854004,3.746347,-0.08060412585449228,-0.0020170211791992188
2026-08-07 15:32:03,3.665742874145508,3.5441017150878906,3.218769,-0.18567450246198808,-0.26035190226852634,1.059128761291504,4.460129737854004,3.746347,-0.08060412585449228,-0.003453969955444336
2026-08-07 15:32:03,3.665742874145508,3.549281120300293,3.213423,-0.1934462512249337,-0.25983262505723215,1.0539474487304688,4.460129737854004,3.746347,-0.08060412585449228,-0.0030612945556640625
2026-08-07 15:32:03,3.665742874145508,3.5441017150878906,3.208077,-0.1925506353004106,-0.2649862432963638,1.04876708984375,4.454947471618652,3.746347,-0.08060412585449228,-0.0038127899169921875
2026-08-07 15:32:03,3.665742874145508,3.549281120300293,3.208077,-0.1968843176441451,-0.26214979557115103,1.059128761291504,4.460129737854004,3.746347,-0.08060412585449228,-0.002054452896118164
2026-08-07 15:32:03,3.665742874145508,3.549281120300293,3.218769,-0.19000818480572257,-0.2575154545433136,1.0643091201782227,4.460129737854004,3.746347,-0.08060412585449228,-0.0033435821533203125
2026-08-07 15:32:03,3.665742874145508,3.549281120300293,3.218769,-0.19000818480572257,-0.2575154545433136,1.0539474487304688,4.460129737854004,3.746347,-0.08060412585449228,-0.0031440258026123047
2026-08-07 15:32:03,3.665742874145508,3.549281120300293,3.208077,-0.1968843176441451,-0.26214979557115103,1.059128761291504,4.460129737854004,3.746347,-0.08060412585449228,-0.00360870361328125
2026-08-07 15:32:03,3.665742874145508,3.5441017150878906,3.213423,-0.1891125688811992,-0.2626690727824449,1.0539474487304688,4.460129737854004,3.746347,-0.08060412585449228,-0.0010478496551513672
2026-08-07 15:32:03,3.665742874145508,3.549281120300293,3.218769,-0.19000818480572257,-0.2575154545433136,1.059128761291504,4.460129737854004,3.741625,-0.07588212585449217,-0.002050161361694336
2026-08-07 15:32:03,3.665742874145508,3.5441017150878906,3.213423,-0.1891125688811992,-0.2626690727824449,1.059128761291504,4.460129737854004,3.746347,-0.08060412585449228,-0.0020453929901123047
2026-08-07 15:32:03,3.665742874145508,3.549281120300293,3.213423,-0.1934462512249337,-0.25983262505723215,1.0539474487304688,4.460129737854004,3.751069,-0.0853261258544924,-0.0017528533935546875
2026-08-07 15:32:03,3.665742874145508,3.5441017150878906,3.213423,-0.1891125688811992,-0.2626690727824449,1.059128761291504,4.460129737854004,3.746347,-0.08060412585449228,-0.002010345458984375
2026-08-07 15:32:03,3.670924186706543,3.5441017150878906,3.213423,-0.18810944490088455,-0.26775235342935577,1.059128761291504,4.460129737854004,3.746347,-0.07542281329345712,0.0
2026-08-07 15:32:03,3.665742874145508,3.5441017150878906,3.208077,-0.1925506353004106,-0.2649862432963638,1.0539474487304688,4.460129737854004,3.746347,-0.08060412585449228,-0.002624988555908203
2026-08-07 15:32:03,3.665742874145508,3.549281120300293,3.213423,-0.1934462512249337,-0.25983262505723215,1.059128761291504,4.460129737854004,3.746347,-0.08060412585449228,-0.0030095577239990234
2026-08-07 15:32:03,3.665742874145508,3.5441017150878906,3.213423,-0.1891125688811992,-0.2626690727824449,1.059128761291504,4.460129737854004,3.746347,-0.08060412585449228,-0.0030777454376220703
2026-08-07 15:32:03,3.665742874145508,3.5441017150878906,3.208077,-0.1925506353004106,-0.2649862432963638,1.0539474487304688,4.460129737854004,3.746347,-0.08060412585449228,-0.0020151138305664062
2026-08-07 15:32:03,3.665742874145508,3.5441017150878906,3.218769,-0.18567450246198808,-0.26035190226852634,1.059128761291504,4.460129737854004,3.746347,-0.08060412585449228,-0.003025054931640625
2026-08-07 15:32:03,3.665742874145508,3.5441017150878906,3.218769,-0.18567450246198808,-0.26035190226852634,1.059128761291504,4.460129737854004,3.746347,-0.08060412585449228,-0.0020132064819335938
2026-08-07 15:32:03,3.665742874145508,3.549281120300293,3.213423,-0.1934462512249337,-0.25983262505723215,1.059128761291504,4.460129737854004,3.741625,-0.07588212585449217,-0.002011537551879883
2026-08-07 15:32:04,3.665742874145508,3.5441017150878906,3.213423,-0.1891125688811992,-0.2626690727824449,1.059128761291504,4.460129737854004,3.751069,-0.0853261258544924,-0.0024995803833007812
2026-08-07 15:32:04,3.665742874145508,3.549281120300293,3.208077,-0.1968843176441451,-0.26214979557115103,1.0539474487304688,4.454947471618652,3.746347,-0.08060412585449228,-0.00201416015625
2026-08-07 15:32:04,3.665742874145508,3.549281120300293,3.218769,-0.19000818480572257,-0.2575154545433136,1.059128761291504,4.460129737854004,3.746347,-0.08060412585449228,-0.004045009613037109
2026-08-07 15:32:04,3.665742874145508,3.5441017150878906,3.208077,-0.1925506353004106,-0.2649862432963638,1.059128761291504,4.460129737854004,3.746347,-0.08060412585449228,-0.0030922889709472656
2026-08-07 15:32:04,3.665742874145508,3.549281120300293,3.213423,-0.1934462512249337,-0.25983262505723215,1.059128761291504,4.460129737854004,3.746347,-0.08060412585449228,-0.0029883384704589844
2026-08-07 15:32:04,3.665742874145508,3.549281120300293,3.218769,-0.19000818480572257,-0.2575154545433136,1.059128761291504,4.460129737854004,3.741625,-0.07588212585449217,-0.0017457008361816406
2026-08-07 15:32:04,3.665742874145508,3.549281120300293,3.213423,-0.1934462512249337,-0.25983262505723215,1.059128761291504,4.460129737854004,3.746347,-0.08060412585449228,-0.002015829086303711
2026-08-07 15:32:04,3.665742874145508,3.5441017150878906,3.213423,-0.1891125688811992,-0.2626690727824449,1.059128761291504,4.460129737854004,3.746347,-0.08060412585449228,-0.002015829086303711
2026-08-07 15:32:04,3.665742874145508,3.549281120300293,3.218769,-0.19000818480572257,-0.2575154545433136,1.059128761291504,4.460129737854004,3.746347,-0.08060412585449228,-0.0026810169219970703
2026-08-07 15:32:04,3.665742874145508,3.549281120300293,3.213423,-0.1934462512249337,-0.25983262505723215,1.059128761291504,4.460129737854004,3.746347,-0.08060412585449228,0.0
2026-08-07 15:32:04,3.665742874145508,3.5441017150878906,3.213423,-0.1891125688811992,-0.2626690727824449,1.059128761291504,4.460129737854004,3.751069,-0.0853261258544924,-0.003253459930419922
2026-08-07 15:32:04,3.665742874145508,3.549281120300293,3.213423,-0.1934462512249337,-0.25983262505723215,1.0539474487304688,4.460129737854004,3.746347,-0.08060412585449228,-0.002700328826904297
2026-08-07 15:32:04,3.665742874145508,3.5441017150878906,3.213423,-0.1891125688811992,-0.2626690727824449,1.0539474487304688,4.460129737854004,3.746347,-0.08060412585449228,-0.0020515918731689453
2026-08-07 15:32:04,3.670924186706543,3.549281120300293,3.208077,-0.19588119366383044,-0.2672330762180619,1.059128761291504,4.460129737854004,3.746347,-0.07542281329345712,-0.0026085376739501953
2026-08-07 15:32:04,3.665742874145508,3.5441017150878906,3.213423,-0.1891125688811992,-0.2626690727824449,1.059128761291504,4.460129737854004,3.746347,-0.08060412585449228,-0.005826473236083984
2026-08-07 15:32:04,3.665742874145508,3.5441017150878906,3.208077,-0.1925506353004106,-0.2649862432963638,1.059128761291504,4.460129737854004,3.741625,-0.07588212585449217,-0.003118753433227539
2026-08-07 15:32:04,3.665742874145508,3.549281120300293,3.218769,-0.19000818480572257,-0.2575154545433136,1.059128761291504,4.460129737854004,3.746347,-0.08060412585449228,-0.0032291412353515625
2026-08-07 15:32:04,3.665742874145508,3.5441017150878906,3.213423,-0.1891125688811992,-0.2626690727824449,1.0539474487304688,4.460129737854004,3.746347,-0.08060412585449228,-0.002549886703491211
2026-08-07 15:32:05,3.665742874145508,3.5441017150878906,3.218769,-0.18567450246198808,-0.26035190226852634,1.059128761291504,4.460129737854004,3.751069,-0.0853261258544924,0.0
2026-08-07 15:32:05,3.665742874145508,3.5441017150878906,3.208077,-0.1925506353004106,-0.2649862432963638,1.059128761291504,4.460129737854004,3.746347,-0.08060412585449228,0.0
2026-08-07 15:32:05,3.665742874145508,3.5441017150878906,3.213423,-0.1891125688811992,-0.2626690727824449,1.059128761291504,4.465311050415039,3.746347,-0.08060412585449228,-0.003668069839477539
2026-08-07 15:32:05,3.665742874145508,3.549281120300293,3.208077,-0.1968843176441451,-0.26214979557115103,1.059128761291504,4.460129737854004,3.741625,-0.07588212585449217,-0.002482891082763672
2026-08-07 15:32:05,3.665742874145508,3.5441017150878906,3.218769,-0.18567450246198808,-0.26035190226852634,1.059128761291504,4.460129737854004,3.746347,-0.08060412585449228,-0.002010345458984375
